tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
19/07/2019,55.37,20200300,CLH20,8556,0,0,0
22/07/2019,55.79,20200300,CLH20,7928,0,0,0
23/07/2019,56.29,20200300,CLH20,9602,0,0,0
24/07/2019,55.58,20200300,CLH20,13257,0,0,0
25/07/2019,55.84,20200300,CLH20,10506,0,0,0
26/07/2019,56.03,20200300,CLH20,9823,0,0,0
29/07/2019,56.45,20200300,CLH20,9297,0,0,0
30/07/2019,57.31,20200300,CLH20,13212,0,0,0
31/07/2019,57.78,20200300,CLH20,12182,0,0,0
01/08/2019,53.42,20200300,CLH20,24715,0,0,0
02/08/2019,55.0,20200300,CLH20,15790,0,0,0
05/08/2019,53.68,20200300,CLH20,23260,0,0,0
06/08/2019,52.89,20200300,CLH20,15036,0,0,0
07/08/2019,50.45,20200300,CLH20,23835,0,0,0
08/08/2019,51.44,20200300,CLH20,27968,0,0,0
09/08/2019,52.88,20200300,CLH20,31776,0,0,0
12/08/2019,53.19,20200300,CLH20,37464,0,0,0
13/08/2019,55.55,20200300,CLH20,29945,0,0,0
14/08/2019,53.78,20200300,CLH20,18021,0,0,0
15/08/2019,52.73,20200300,CLH20,28075,0,0,0
16/08/2019,52.9,20200300,CLH20,16026,0,0,0
19/08/2019,53.93,20200300,CLH20,29241,0,0,0
20/08/2019,54.12,20200300,CLH20,29458,0,0,0
21/08/2019,54.17,20200300,CLH20,39219,0,0,0
22/08/2019,53.87,20200300,CLH20,24768,0,0,0
23/08/2019,52.82,20200300,CLH20,27684,0,0,0
26/08/2019,52.34,20200300,CLH20,13857,0,0,0
27/08/2019,53.46,20200300,CLH20,13865,0,0,0
28/08/2019,54.2,20200300,CLH20,33115,0,0,0
29/08/2019,54.8,20200300,CLH20,33114,0,0,0
30/08/2019,53.43,20200300,CLH20,22680,0,0,0
03/09/2019,52.52,20200300,CLH20,28590,0,0,0
04/09/2019,54.75,20200300,CLH20,21933,0,0,0
05/09/2019,54.8,20200300,CLH20,30877,0,0,0
06/09/2019,55.1,20200300,CLH20,24267,0,0,0
09/09/2019,56.18,20200300,CLH20,28621,0,0,0
10/09/2019,55.78,20200300,CLH20,29244,0,0,0
11/09/2019,54.45,20200300,CLH20,40772,0,0,0
12/09/2019,53.96,20200300,CLH20,41097,0,0,0
13/09/2019,53.61,20200300,CLH20,17495,0,0,0
16/09/2019,59.31,20200300,CLH20,114158,0,0,0
17/09/2019,56.62,20200300,CLH20,69594,0,0,0
18/09/2019,56.05,20200300,CLH20,41018,0,0,0
19/09/2019,56.37,20200300,CLH20,44065,0,0,0
20/09/2019,56.38,20200300,CLH20,27968,0,0,0
23/09/2019,56.93,20200300,CLH20,22873,0,0,0
24/09/2019,55.64,20200300,CLH20,27395,0,0,0
25/09/2019,55.0,20200300,CLH20,23685,0,0,0
26/09/2019,54.95,20200300,CLH20,30965,0,0,0
27/09/2019,54.49,20200300,CLH20,26210,0,0,0
30/09/2019,52.9,20200300,CLH20,21181,0,0,0
01/10/2019,52.54,20200300,CLH20,31000,0,0,0
02/10/2019,51.63,20200300,CLH20,41399,0,0,0
03/10/2019,51.59,20200300,CLH20,58939,0,0,0
04/10/2019,52.07,20200300,CLH20,41518,0,0,0
07/10/2019,52.15,20200300,CLH20,41544,0,0,0
08/10/2019,52.11,20200300,CLH20,48318,0,0,0
09/10/2019,52.12,20200300,CLH20,46450,0,0,0
10/10/2019,52.97,20200300,CLH20,52660,0,0,0
11/10/2019,54.34,20200300,CLH20,60567,0,0,0
14/10/2019,53.45,20200300,CLH20,30962,0,0,0
15/10/2019,52.66,20200300,CLH20,35250,0,0,0
16/10/2019,53.19,20200300,CLH20,28752,0,0,0
17/10/2019,53.63,20200300,CLH20,37923,0,0,0
18/10/2019,53.37,20200300,CLH20,43615,0,0,0
21/10/2019,53.18,20200300,CLH20,28502,0,0,0
22/10/2019,54.07,20200300,CLH20,35694,0,0,0
23/10/2019,55.52,20200300,CLH20,45849,0,0,0
24/10/2019,55.85,20200300,CLH20,41924,0,0,0
25/10/2019,56.32,20200300,CLH20,28756,0,0,0
28/10/2019,55.63,20200300,CLH20,39812,0,0,0
29/10/2019,55.47,20200300,CLH20,32700,0,0,0
30/10/2019,54.66,20200300,CLH20,81890,0,0,0
31/10/2019,53.92,20200300,CLH20,59761,0,0,0
01/11/2019,55.86,20200300,CLH20,43134,0,0,0
04/11/2019,56.18,20200300,CLH20,52379,0,0,0
05/11/2019,56.84,20200300,CLH20,35455,0,0,0
06/11/2019,55.84,20200300,CLH20,47318,0,0,0
07/11/2019,56.54,20200300,CLH20,90114,0,0,0
08/11/2019,56.77,20200300,CLH20,59079,0,0,0
11/11/2019,56.49,20200300,CLH20,44699,0,0,0
12/11/2019,56.48,20200300,CLH20,57386,0,0,0
13/11/2019,56.82,20200300,CLH20,53533,0,0,0
14/11/2019,56.48,20200300,CLH20,46737,0,0,0
15/11/2019,57.37,20200300,CLH20,42807,0,0,0
18/11/2019,56.67,20200300,CLH20,36475,0,0,0
19/11/2019,55.0,20200300,CLH20,46928,0,0,0
20/11/2019,56.58,20200300,CLH20,59332,0,0,0
21/11/2019,58.02,20200300,CLH20,93575,0,0,0
22/11/2019,57.35,20200300,CLH20,50609,0,0,0
25/11/2019,57.63,20200300,CLH20,47459,0,0,0
26/11/2019,58.06,20200300,CLH20,40539,0,0,0
27/11/2019,57.85,20200300,CLH20,53885,0,0,0
29/11/2019,54.98,20200300,CLH20,61267,0,0,0
02/12/2019,55.74,20200300,CLH20,88701,0,0,0
03/12/2019,55.82,20200300,CLH20,69112,0,0,0
04/12/2019,58.04,20200300,CLH20,107482,0,0,0
05/12/2019,58.06,20200300,CLH20,86950,0,0,0
06/12/2019,58.78,20200300,CLH20,107013,0,0,0
09/12/2019,58.64,20200300,CLH20,92258,0,0,0
10/12/2019,58.88,20200300,CLH20,97441,0,0,0
11/12/2019,58.36,20200300,CLH20,89981,0,0,0
12/12/2019,58.76,20200300,CLH20,98618,0,0,0
13/12/2019,59.67,20200300,CLH20,92751,0,0,0
