tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
31/07/2019,1.2533,21211200,B6Z21,0,0,0,0
01/08/2019,1.2487,21211200,B6Z21,0,0,0,0
02/08/2019,1.2497,21211200,B6Z21,0,0,0,0
05/08/2019,1.244,21211200,B6Z21,0,0,0,0
06/08/2019,1.2446,21211200,B6Z21,0,0,0,0
07/08/2019,1.2415,21211200,B6Z21,0,0,0,0
08/08/2019,1.2417,21211200,B6Z21,0,0,0,0
09/08/2019,1.2349,21211200,B6Z21,0,0,0,0
12/08/2019,1.2367,21211200,B6Z21,0,0,0,0
13/08/2019,1.2353,21211200,B6Z21,0,0,0,0
14/08/2019,1.2341,21211200,B6Z21,0,0,0,0
15/08/2019,1.2367,21211200,B6Z21,0,0,0,0
16/08/2019,1.2401,21211200,B6Z21,0,0,0,0
19/08/2019,1.2395,21211200,B6Z21,0,0,0,0
20/08/2019,1.2418,21211200,B6Z21,0,0,0,0
21/08/2019,1.2382,21211200,B6Z21,0,0,0,0
22/08/2019,1.252,21211200,B6Z21,0,0,0,0
23/08/2019,1.2535,21211200,B6Z21,0,0,0,0
26/08/2019,1.247,21211200,B6Z21,0,0,0,0
27/08/2019,1.2551,21211200,B6Z21,0,0,0,0
28/08/2019,1.2475,21211200,B6Z21,0,0,0,0
29/08/2019,1.2442,21211200,B6Z21,0,0,0,0
30/08/2019,1.2413,21211200,B6Z21,0,0,0,0
03/09/2019,1.2334,21211200,B6Z21,0,0,0,0
04/09/2019,1.2449,21211200,B6Z21,0,0,0,0
05/09/2019,1.2563,21211200,B6Z21,0,0,0,0
06/09/2019,1.2542,21211200,B6Z21,0,0,0,0
09/09/2019,1.26,21211200,B6Z21,0,0,0,0
10/09/2019,1.2617,21211200,B6Z21,0,0,0,0
11/09/2019,1.2587,21211200,B6Z21,0,0,0,0
12/09/2019,1.2609,21211200,B6Z21,0,0,0,0
13/09/2019,1.2747,21211200,B6Z21,0,0,0,0
16/09/2019,1.2695,21211200,B6Z21,0,0,0,0
17/09/2019,1.2766,21211200,B6Z21,0,0,0,0
18/09/2019,1.2722,21211200,B6Z21,0,0,0,0
19/09/2019,1.2801,21211200,B6Z21,0,0,0,0
20/09/2019,1.273,21211200,B6Z21,0,0,0,0
23/09/2019,1.2687,21211200,B6Z21,0,0,0,0
24/09/2019,1.2742,21211200,B6Z21,0,0,0,0
25/09/2019,1.261,21211200,B6Z21,0,0,0,0
26/09/2019,1.2589,21211200,B6Z21,0,0,0,0
27/09/2019,1.2565,21211200,B6Z21,0,0,0,0
30/09/2019,1.257,21211200,B6Z21,0,0,0,0
01/10/2019,1.2551,21211200,B6Z21,0,0,0,0
02/10/2019,1.2547,21211200,B6Z21,0,0,0,0
03/10/2019,1.2576,21211200,B6Z21,0,0,0,0
04/10/2019,1.2562,21211200,B6Z21,0,0,0,0
07/10/2019,1.2538,21211200,B6Z21,0,0,0,0
08/10/2019,1.2452,21211200,B6Z21,0,0,0,0
09/10/2019,1.2447,21211200,B6Z21,0,0,0,0
10/10/2019,1.268,21211200,B6Z21,0,0,0,0
11/10/2019,1.2899,21211200,B6Z21,0,0,0,0
14/10/2019,1.2823,21211200,B6Z21,0,0,0,0
15/10/2019,1.3031,21211200,B6Z21,0,0,0,0
16/10/2019,1.3073,21211200,B6Z21,0,0,0,0
17/10/2019,1.3111,21211200,B6Z21,0,0,0,0
18/10/2019,1.3176,21211200,B6Z21,0,0,0,0
21/10/2019,1.3204,21211200,B6Z21,0,0,0,0
22/10/2019,1.3122,21211200,B6Z21,0,0,0,0
23/10/2019,1.3137,21211200,B6Z21,0,0,0,0
24/10/2019,1.3107,21211200,B6Z21,0,0,0,0
25/10/2019,1.3073,21211200,B6Z21,0,0,0,0
28/10/2019,1.3098,21211200,B6Z21,0,0,0,0
29/10/2019,1.31,21211200,B6Z21,0,0,0,0
30/10/2019,1.3123,21211200,B6Z21,0,0,0,0
31/10/2019,1.3154,21211200,B6Z21,0,0,0,0
01/11/2019,1.3158,21211200,B6Z21,0,0,0,0
04/11/2019,1.3107,21211200,B6Z21,0,0,0,0
05/11/2019,1.3109,21211200,B6Z21,0,0,0,0
06/11/2019,1.3079,21211200,B6Z21,0,0,0,0
07/11/2019,1.3071,21211200,B6Z21,0,0,0,0
08/11/2019,1.3022,21211200,B6Z21,0,0,0,0
11/11/2019,1.3093,21211200,B6Z21,0,0,0,0
12/11/2019,1.3097,21211200,B6Z21,0,0,0,0
13/11/2019,1.3072,21211200,B6Z21,0,0,0,0
14/11/2019,1.3106,21211200,B6Z21,0,0,0,0
15/11/2019,1.3128,21211200,B6Z21,0,0,0,0
18/11/2019,1.317,21211200,B6Z21,0,0,0,0
19/11/2019,1.3126,21211200,B6Z21,0,0,0,0
20/11/2019,1.3131,21211200,B6Z21,0,0,0,0
21/11/2019,1.3113,21211200,B6Z21,0,0,0,0
22/11/2019,1.3062,21211200,B6Z21,0,0,0,0
25/11/2019,1.3136,21211200,B6Z21,0,0,0,0
26/11/2019,1.3098,21211200,B6Z21,0,0,0,0
27/11/2019,1.3147,21211200,B6Z21,0,0,0,0
29/11/2019,1.3157,21211200,B6Z21,0,0,0,0
02/12/2019,1.3167,21211200,B6Z21,0,0,0,0
03/12/2019,1.3205,21211200,B6Z21,0,0,0,0
04/12/2019,1.3316,21211200,B6Z21,0,0,0,0
05/12/2019,1.3376,21211200,B6Z21,0,0,0,0
06/12/2019,1.3361,21211200,B6Z21,0,0,0,0
09/12/2019,1.3369,21211200,B6Z21,0,0,0,0
10/12/2019,1.343,21211200,B6Z21,0,0,0,0
11/12/2019,1.3441,21211200,B6Z21,0,0,0,0
12/12/2019,1.3376,21211200,B6Z21,0,0,0,0
13/12/2019,1.356,21211200,B6Z21,0,0,0,0
16/12/2019,1.3584,21211200,B6Z21,0,0,0,0
17/12/2019,1.3365,21211200,B6Z21,0,0,0,0
18/12/2019,1.3339,21211200,B6Z21,0,0,0,0
19/12/2019,1.3251,21211200,B6Z21,0,0,0,0
20/12/2019,1.3257,21211200,B6Z21,0,0,0,0
23/12/2019,1.3181,21211200,B6Z21,0,0,0,0
24/12/2019,1.3207,21211200,B6Z21,0,0,0,0
26/12/2019,1.3248,21211200,B6Z21,0,0,0,0
27/12/2019,1.3321,21211200,B6Z21,0,0,0,0
30/12/2019,1.3338,21211200,B6Z21,0,0,0,0
31/12/2019,1.3498,21211200,B6Z21,0,0,0,0
02/01/2020,1.3355,21211200,B6Z21,0,0,0,0
03/01/2020,1.3298,21211200,B6Z21,0,0,0,0
06/01/2020,1.3378,21211200,B6Z21,0,0,0,0
07/01/2020,1.3336,21211200,B6Z21,0,0,0,0
08/01/2020,1.3318,21211200,B6Z21,0,0,0,0
09/01/2020,1.3283,21211200,B6Z21,0,0,0,0
10/01/2020,1.3297,21211200,B6Z21,0,0,0,0
13/01/2020,1.3251,21211200,B6Z21,0,0,0,0
14/01/2020,1.3275,21211200,B6Z21,0,0,0,0
15/01/2020,1.3294,21211200,B6Z21,0,0,0,0
16/01/2020,1.3334,21211200,B6Z21,0,0,0,0
17/01/2020,1.3286,21211200,B6Z21,0,0,0,0
21/01/2020,1.3307,21211200,B6Z21,0,0,0,0
22/01/2020,1.3387,21211200,B6Z21,0,0,0,0
23/01/2020,1.337,21211200,B6Z21,0,0,0,0
24/01/2020,1.3323,21211200,B6Z21,0,0,0,0
27/01/2020,1.3285,21211200,B6Z21,0,0,0,0
28/01/2020,1.3242,21211200,B6Z21,0,0,0,0
29/01/2020,1.3253,21211200,B6Z21,0,0,0,0
30/01/2020,1.3276,21211200,B6Z21,0,0,0,0
31/01/2020,1.3401,21211200,B6Z21,0,0,0,0
03/02/2020,1.3195,21211200,B6Z21,0,0,0,0
04/02/2020,1.3243,21211200,B6Z21,0,0,0,0
05/02/2020,1.3192,21211200,B6Z21,0,0,0,0
06/02/2020,1.3128,21211200,B6Z21,0,0,0,0
07/02/2020,1.3079,21211200,B6Z21,0,0,0,0
10/02/2020,1.3105,21211200,B6Z21,0,0,0,0
11/02/2020,1.3156,21211200,B6Z21,0,0,0,0
12/02/2020,1.3154,21211200,B6Z21,0,0,0,0
13/02/2020,1.3247,21211200,B6Z21,0,0,0,0
14/02/2020,1.322,21211200,B6Z21,0,0,0,0
18/02/2020,1.3183,21211200,B6Z21,0,0,0,0
19/02/2020,1.3107,21211200,B6Z21,0,0,0,0
20/02/2020,1.306,21211200,B6Z21,0,0,0,0
21/02/2020,1.3143,21211200,B6Z21,0,0,0,0
24/02/2020,1.3074,21211200,B6Z21,0,0,0,0
25/02/2020,1.3152,21211200,B6Z21,0,0,0,0
26/02/2020,1.3062,21211200,B6Z21,0,0,0,0
27/02/2020,1.3029,21211200,B6Z21,0,0,0,0
28/02/2020,1.2911,21211200,B6Z21,0,0,0,0
02/03/2020,1.2884,21211200,B6Z21,0,0,0,0
03/03/2020,1.2887,21211200,B6Z21,0,0,0,0
04/03/2020,1.2939,21211200,B6Z21,0,0,0,0
05/03/2020,1.3016,21211200,B6Z21,0,0,0,0
06/03/2020,1.3074,21211200,B6Z21,0,0,0,0
09/03/2020,1.3148,21211200,B6Z21,0,0,0,0
10/03/2020,1.2946,21211200,B6Z21,0,0,0,0
11/03/2020,1.287,21211200,B6Z21,0,0,0,0
12/03/2020,1.2603,21211200,B6Z21,0,0,0,0
13/03/2020,1.2336,21211200,B6Z21,0,0,0,0
16/03/2020,1.2257,21211200,B6Z21,0,0,0,0
17/03/2020,1.2132,21211200,B6Z21,0,0,0,0
18/03/2020,1.1613,21211200,B6Z21,0,0,0,0
19/03/2020,1.1581,21211200,B6Z21,0,0,0,0
20/03/2020,1.1606,21211200,B6Z21,0,0,0,0
23/03/2020,1.1565,21211200,B6Z21,0,0,0,0
24/03/2020,1.1797,21211200,B6Z21,0,0,0,0
25/03/2020,1.1916,21211200,B6Z21,0,0,0,0
26/03/2020,1.2189,21211200,B6Z21,0,0,0,0
27/03/2020,1.2518,21211200,B6Z21,0,0,0,0
30/03/2020,1.242,21211200,B6Z21,0,0,0,0
31/03/2020,1.2468,21211200,B6Z21,0,0,0,0
01/04/2020,1.2399,21211200,B6Z21,0,0,0,0
02/04/2020,1.2416,21211200,B6Z21,0,0,0,0
03/04/2020,1.2298,21211200,B6Z21,0,0,0,0
06/04/2020,1.233,21211200,B6Z21,0,0,0,0
07/04/2020,1.2368,21211200,B6Z21,0,0,0,0
08/04/2020,1.2418,21211200,B6Z21,0,0,0,0
09/04/2020,1.2475,21211200,B6Z21,0,0,0,0
13/04/2020,1.2558,21211200,B6Z21,0,0,0,0
14/04/2020,1.2655,21211200,B6Z21,0,0,0,0
15/04/2020,1.2574,21211200,B6Z21,0,0,0,0
16/04/2020,1.2477,21211200,B6Z21,0,0,0,0
17/04/2020,1.2508,21211200,B6Z21,0,0,0,0
20/04/2020,1.2464,21211200,B6Z21,0,0,0,0
21/04/2020,1.23,21211200,B6Z21,0,0,0,0
22/04/2020,1.2338,21211200,B6Z21,0,0,0,0
23/04/2020,1.2375,21211200,B6Z21,0,0,0,0
24/04/2020,1.2373,21211200,B6Z21,0,0,0,0
27/04/2020,1.2443,21211200,B6Z21,0,0,0,0
28/04/2020,1.2453,21211200,B6Z21,0,0,0,0
29/04/2020,1.2468,21211200,B6Z21,0,0,0,0
30/04/2020,1.2619,21211200,B6Z21,0,0,0,0
01/05/2020,1.2508,21211200,B6Z21,0,0,0,0
04/05/2020,1.2461,21211200,B6Z21,0,0,0,0
05/05/2020,1.2478,21211200,B6Z21,0,0,0,0
06/05/2020,1.237,21211200,B6Z21,0,0,0,0
07/05/2020,1.2375,21211200,B6Z21,0,0,0,0
08/05/2020,1.2426,21211200,B6Z21,0,0,0,0
11/05/2020,1.2351,21211200,B6Z21,0,0,0,0
12/05/2020,1.2304,21211200,B6Z21,0,0,0,0
13/05/2020,1.2248,21211200,B6Z21,0,0,0,0
14/05/2020,1.2219,21211200,B6Z21,0,0,0,0
15/05/2020,1.2141,21211200,B6Z21,0,0,0,0
18/05/2020,1.2224,21211200,B6Z21,0,0,0,0
19/05/2020,1.2309,21211200,B6Z21,0,0,0,0
20/05/2020,1.2259,21211200,B6Z21,0,0,0,0
