tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
04/01/2019,52.38,20210600,CLM21,156,0,0,0
07/01/2019,52.49,20210600,CLM21,1088,0,0,0
08/01/2019,53.59,20210600,CLM21,290,0,0,0
09/01/2019,55.25,20210600,CLM21,740,0,0,0
10/01/2019,55.08,20210600,CLM21,1163,0,0,0
11/01/2019,53.86,20210600,CLM21,1180,0,0,0
14/01/2019,52.97,20210600,CLM21,1128,0,0,0
15/01/2019,53.88,20210600,CLM21,1431,0,0,0
16/01/2019,54.42,20210600,CLM21,1266,0,0,0
17/01/2019,54.01,20210600,CLM21,1769,0,0,0
18/01/2019,54.1,20210600,CLM21,2555,0,0,0
22/01/2019,54.18,20210600,CLM21,511,0,0,0
23/01/2019,54.03,20210600,CLM21,466,0,0,0
24/01/2019,54.03,20210600,CLM21,293,0,0,0
25/01/2019,54.28,20210600,CLM21,3443,0,0,0
28/01/2019,53.38,20210600,CLM21,453,0,0,0
29/01/2019,54.2,20210600,CLM21,640,0,0,0
30/01/2019,54.06,20210600,CLM21,2149,0,0,0
31/01/2019,53.4,20210600,CLM21,1743,0,0,0
01/02/2019,54.77,20210600,CLM21,1874,0,0,0
04/02/2019,54.75,20210600,CLM21,1115,0,0,0
05/02/2019,54.55,20210600,CLM21,1477,0,0,0
06/02/2019,54.77,20210600,CLM21,999,0,0,0
07/02/2019,53.85,20210600,CLM21,679,0,0,0
08/02/2019,53.91,20210600,CLM21,649,0,0,0
11/02/2019,53.91,20210600,CLM21,536,0,0,0
12/02/2019,54.33,20210600,CLM21,976,0,0,0
13/02/2019,54.99,20210600,CLM21,989,0,0,0
14/02/2019,55.14,20210600,CLM21,703,0,0,0
15/02/2019,56.04,20210600,CLM21,3676,0,0,0
19/02/2019,56.45,20210600,CLM21,1311,0,0,0
20/02/2019,56.64,20210600,CLM21,2934,0,0,0
21/02/2019,56.66,20210600,CLM21,768,0,0,0
22/02/2019,56.56,20210600,CLM21,620,0,0,0
25/02/2019,55.36,20210600,CLM21,1681,0,0,0
26/02/2019,55.67,20210600,CLM21,755,0,0,0
27/02/2019,56.29,20210600,CLM21,1026,0,0,0
28/02/2019,56.19,20210600,CLM21,996,0,0,0
01/03/2019,55.24,20210600,CLM21,861,0,0,0
04/03/2019,56.22,20210600,CLM21,794,0,0,0
05/03/2019,56.22,20210600,CLM21,2064,0,0,0
06/03/2019,56.16,20210600,CLM21,530,0,0,0
07/03/2019,56.35,20210600,CLM21,462,0,0,0
08/03/2019,55.94,20210600,CLM21,609,0,0,0
11/03/2019,56.25,20210600,CLM21,598,0,0,0
12/03/2019,56.23,20210600,CLM21,5085,0,0,0
13/03/2019,56.86,20210600,CLM21,2855,0,0,0
14/03/2019,56.71,20210600,CLM21,554,0,0,0
15/03/2019,56.82,20210600,CLM21,1313,0,0,0
18/03/2019,56.92,20210600,CLM21,545,0,0,0
19/03/2019,56.99,20210600,CLM21,2287,0,0,0
20/03/2019,57.24,20210600,CLM21,2670,0,0,0
21/03/2019,56.84,20210600,CLM21,1724,0,0,0
22/03/2019,56.3,20210600,CLM21,662,0,0,0
25/03/2019,56.32,20210600,CLM21,444,0,0,0
26/03/2019,56.33,20210600,CLM21,2079,0,0,0
27/03/2019,56.1,20210600,CLM21,266,0,0,0
28/03/2019,56.2,20210600,CLM21,709,0,0,0
29/03/2019,56.37,20210600,CLM21,1158,0,0,0
01/04/2019,56.84,20210600,CLM21,1677,0,0,0
02/04/2019,56.75,20210600,CLM21,3609,0,0,0
03/04/2019,56.88,20210600,CLM21,3005,0,0,0
04/04/2019,56.79,20210600,CLM21,2268,0,0,0
05/04/2019,56.97,20210600,CLM21,3209,0,0,0
08/04/2019,57.06,20210600,CLM21,1911,0,0,0
09/04/2019,57.19,20210600,CLM21,3512,0,0,0
10/04/2019,57.59,20210600,CLM21,1602,0,0,0
11/04/2019,57.42,20210600,CLM21,1236,0,0,0
12/04/2019,57.73,20210600,CLM21,2404,0,0,0
15/04/2019,57.97,20210600,CLM21,996,0,0,0
16/04/2019,58.03,20210600,CLM21,1486,0,0,0
17/04/2019,57.81,20210600,CLM21,1476,0,0,0
18/04/2019,57.59,20210600,CLM21,1446,0,0,0
22/04/2019,57.97,20210600,CLM21,3519,0,0,0
23/04/2019,58.22,20210600,CLM21,1746,0,0,0
24/04/2019,58.22,20210600,CLM21,1408,0,0,0
25/04/2019,57.97,20210600,CLM21,1924,0,0,0
26/04/2019,57.0,20210600,CLM21,1838,0,0,0
29/04/2019,57.07,20210600,CLM21,1790,0,0,0
30/04/2019,57.36,20210600,CLM21,1167,0,0,0
