tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
22/06/2021,1.3949,20220600,B6M22,0,0,0,0
23/06/2021,1.3971,20220600,B6M22,0,0,0,0
24/06/2021,1.3937,20220600,B6M22,0,0,0,0
25/06/2021,1.3884,20220600,B6M22,0,0,0,0
28/06/2021,1.3888,20220600,B6M22,0,0,0,0
29/06/2021,1.386,20220600,B6M22,0,0,0,0
30/06/2021,1.3812,20220600,B6M22,0,0,0,0
01/07/2021,1.3764,20220600,B6M22,0,0,0,0
02/07/2021,1.3815,20220600,B6M22,0,0,0,0
06/07/2021,1.3809,20220600,B6M22,0,0,0,0
07/07/2021,1.381,20220600,B6M22,0,0,0,0
08/07/2021,1.3784,20220600,B6M22,0,0,0,0
09/07/2021,1.3899,20220600,B6M22,0,0,0,0
12/07/2021,1.3882,20220600,B6M22,0,0,0,0
13/07/2021,1.383,20220600,B6M22,0,0,0,0
14/07/2021,1.3859,20220600,B6M22,0,0,0,0
15/07/2021,1.3815,20220600,B6M22,0,0,0,0
16/07/2021,1.3773,20220600,B6M22,0,0,0,0
19/07/2021,1.3665,20220600,B6M22,0,0,0,0
20/07/2021,1.3632,20220600,B6M22,0,0,0,0
21/07/2021,1.3722,20220600,B6M22,0,0,0,0
22/07/2021,1.3781,20220600,B6M22,0,0,0,0
23/07/2021,1.376,20220600,B6M22,0,0,0,0
26/07/2021,1.3821,20220600,B6M22,0,0,0,0
27/07/2021,1.3894,20220600,B6M22,0,0,0,0
28/07/2021,1.3912,20220600,B6M22,0,0,0,0
29/07/2021,1.3975,20220600,B6M22,0,0,0,0
30/07/2021,1.3896,20220600,B6M22,0,0,0,0
02/08/2021,1.3896,20220600,B6M22,0,0,0,0
03/08/2021,1.392,20220600,B6M22,0,0,0,0
04/08/2021,1.3892,20220600,B6M22,0,0,0,0
05/08/2021,1.3935,20220600,B6M22,0,0,0,0
06/08/2021,1.3876,20220600,B6M22,0,0,0,0
09/08/2021,1.3856,20220600,B6M22,0,0,0,0
10/08/2021,1.3843,20220600,B6M22,0,0,0,0
11/08/2021,1.3867,20220600,B6M22,0,0,0,0
12/08/2021,1.3803,20220600,B6M22,0,0,0,0
13/08/2021,1.3871,20220600,B6M22,0,0,0,0
16/08/2021,1.384,20220600,B6M22,0,0,0,0
17/08/2021,1.3739,20220600,B6M22,0,0,0,0
18/08/2021,1.3766,20220600,B6M22,0,0,0,0
19/08/2021,1.3643,20220600,B6M22,0,0,0,0
20/08/2021,1.3627,20220600,B6M22,0,0,0,0
23/08/2021,1.3735,20220600,B6M22,0,0,0,0
24/08/2021,1.3735,20220600,B6M22,0,0,0,0
25/08/2021,1.3766,20220600,B6M22,0,0,0,0
26/08/2021,1.3698,20220600,B6M22,0,0,0,0
27/08/2021,1.3772,20220600,B6M22,0,0,0,0
30/08/2021,1.377,20220600,B6M22,0,0,0,0
31/08/2021,1.3761,20220600,B6M22,0,0,0,0
01/09/2021,1.3781,20220600,B6M22,0,0,0,0
02/09/2021,1.3842,20220600,B6M22,0,0,0,0
03/09/2021,1.3882,20220600,B6M22,0,0,0,0
07/09/2021,1.3789,20220600,B6M22,0,0,0,0
08/09/2021,1.3782,20220600,B6M22,0,0,0,0
09/09/2021,1.3839,20220600,B6M22,0,0,0,0
10/09/2021,1.3847,20220600,B6M22,0,0,0,0
13/09/2021,1.3834,20220600,B6M22,0,0,0,0
14/09/2021,1.3815,20220600,B6M22,0,0,0,0
15/09/2021,1.3833,20220600,B6M22,0,0,0,0
16/09/2021,1.3791,20220600,B6M22,0,0,0,0
17/09/2021,1.3738,20220600,B6M22,0,0,0,0
20/09/2021,1.3646,20220600,B6M22,0,0,0,0
