tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
09/06/2020,3163.75,20210900,ESU21,0,0,0,0
10/06/2020,3146.0,20210900,ESU21,0,0,0,0
11/06/2020,2969.5,20210900,ESU21,0,0,0,0
12/06/2020,2994.9,20210900,ESU21,0,0,0,0
15/06/2020,3030.25,20210900,ESU21,0,0,0,0
16/06/2020,3083.75,20210900,ESU21,0,0,0,0
17/06/2020,3077.0,20210900,ESU21,0,0,0,0
18/06/2020,3066.25,20210900,ESU21,0,0,0,0
19/06/2020,3030.0,20210900,ESU21,0,0,0,0
22/06/2020,3080.25,20210900,ESU21,0,0,0,0
23/06/2020,3087.5,20210900,ESU21,0,0,0,0
24/06/2020,3017.75,20210900,ESU21,0,0,0,0
25/06/2020,3040.5,20210900,ESU21,0,0,0,0
26/06/2020,2975.5,20210900,ESU21,0,0,0,0
29/06/2020,3016.75,20210900,ESU21,1,0,0,0
30/06/2020,3062.25,20210900,ESU21,0,0,0,0
01/07/2020,3072.5,20210900,ESU21,0,0,0,0
02/07/2020,3097.25,20210900,ESU21,0,0,0,0
06/07/2020,3139.25,20210900,ESU21,0,0,0,0
07/07/2020,3104.0,20210900,ESU21,0,0,0,0
08/07/2020,3132.0,20210900,ESU21,0,0,0,0
09/07/2020,3109.25,20210900,ESU21,0,0,0,0
10/07/2020,3146.75,20210900,ESU21,0,0,0,0
13/07/2020,3117.5,20210900,ESU21,0,0,0,0
14/07/2020,3151.75,20210900,ESU21,0,0,0,0
15/07/2020,3186.0,20210900,ESU21,0,0,0,0
16/07/2020,3161.0,20210900,ESU21,0,0,0,0
17/07/2020,3180.5,20210900,ESU21,0,0,0,0
20/07/2020,3212.75,20210900,ESU21,0,0,0,0
21/07/2020,3216.75,20210900,ESU21,0,0,0,0
22/07/2020,3232.75,20210900,ESU21,0,0,0,0
23/07/2020,3195.0,20210900,ESU21,0,0,0,0
24/07/2020,3171.25,20210900,ESU21,0,0,0,0
27/07/2020,3199.0,20210900,ESU21,0,0,0,0
28/07/2020,3181.0,20210900,ESU21,0,0,0,0
29/07/2020,3220.0,20210900,ESU21,0,0,0,0
30/07/2020,3203.5,20210900,ESU21,0,0,0,0
31/07/2020,3220.25,20210900,ESU21,1,0,0,0
03/08/2020,3247.0,20210900,ESU21,0,0,0,0
04/08/2020,3256.0,20210900,ESU21,0,0,0,0
05/08/2020,3274.25,20210900,ESU21,0,0,0,0
06/08/2020,3301.5,20210900,ESU21,0,0,0,0
07/08/2020,3299.5,20210900,ESU21,0,0,0,0
10/08/2020,3309.25,20210900,ESU21,0,0,0,0
11/08/2020,3289.25,20210900,ESU21,0,0,0,0
12/08/2020,3328.5,20210900,ESU21,0,0,0,0
13/08/2020,3325.5,20210900,ESU21,0,0,0,0
14/08/2020,3319.0,20210900,ESU21,0,0,0,0
17/08/2020,3336.5,20210900,ESU21,0,0,0,0
18/08/2020,3343.75,20210900,ESU21,0,0,0,0
19/08/2020,3329.0,20210900,ESU21,0,0,0,0
20/08/2020,3337.5,20210900,ESU21,0,0,0,0
21/08/2020,3349.25,20210900,ESU21,0,0,0,0
24/08/2020,3382.5,20210900,ESU21,0,0,0,0
25/08/2020,3398.5,20210900,ESU21,0,0,0,0
26/08/2020,3435.25,20210900,ESU21,0,0,0,0
27/08/2020,3440.5,20210900,ESU21,0,0,0,0
28/08/2020,3459.75,20210900,ESU21,0,0,0,0
31/08/2020,3456.25,20210900,ESU21,0,0,0,0
01/09/2020,3481.25,20210900,ESU21,0,0,0,0
02/09/2020,3535.25,20210900,ESU21,0,0,0,0
03/09/2020,3417.25,20210900,ESU21,0,0,0,0
04/09/2020,3373.25,20210900,ESU21,0,0,0,0
08/09/2020,3291.75,20210900,ESU21,0,0,0,0
09/09/2020,3356.75,20210900,ESU21,0,0,0,0
10/09/2020,3299.5,20210900,ESU21,0,0,0,0
11/09/2020,3292.0,20210900,ESU21,0,0,0,0
14/09/2020,3340.0,20210900,ESU21,0,0,0,0
15/09/2020,3362.25,20210900,ESU21,0,0,0,0
16/09/2020,3343.75,20210900,ESU21,0,0,0,0
17/09/2020,3316.5,20210900,ESU21,0,0,0,0
18/09/2020,3285.5,20210900,ESU21,0,0,0,0
21/09/2020,3243.75,20210900,ESU21,1,0,0,0
22/09/2020,3269.0,20210900,ESU21,0,0,0,0
23/09/2020,3201.0,20210900,ESU21,0,0,0,0
24/09/2020,3207.0,20210900,ESU21,0,0,0,0
25/09/2020,3256.75,20210900,ESU21,0,0,0,0
28/09/2020,3312.5,20210900,ESU21,0,0,0,0
29/09/2020,3303.0,20210900,ESU21,0,0,0,0
30/09/2020,3323.0,20210900,ESU21,0,0,0,0
01/10/2020,3336.5,20210900,ESU21,0,0,0,0
02/10/2020,3309.5,20210900,ESU21,0,0,0,0
05/10/2020,3360.5,20210900,ESU21,0,0,0,0
06/10/2020,3324.5,20210900,ESU21,17,0,0,0
07/10/2020,3377.75,20210900,ESU21,2,0,0,0
08/10/2020,3404.0,20210900,ESU21,0,0,0,0
09/10/2020,3440.0,20210900,ESU21,0,0,0,0
12/10/2020,3498.5,20210900,ESU21,0,0,0,0
13/10/2020,3472.0,20210900,ESU21,0,0,0,0
14/10/2020,3447.0,20210900,ESU21,0,0,0,0
15/10/2020,3441.75,20210900,ESU21,0,0,0,0
16/10/2020,3430.5,20210900,ESU21,0,0,0,0
19/10/2020,3389.5,20210900,ESU21,0,0,0,0
20/10/2020,3402.0,20210900,ESU21,0,0,0,0
21/10/2020,3400.75,20210900,ESU21,0,0,0,0
