tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
22/06/2021,1786.6,20220600,GCM22,166,0,0,0
23/06/2021,1792.7,20220600,GCM22,12,0,0,0
24/06/2021,1786.1,20220600,GCM22,5,0,0,0
25/06/2021,1787.2,20220600,GCM22,54,0,0,0
28/06/2021,1789.8,20220600,GCM22,18,0,0,0
29/06/2021,1772.6,20220600,GCM22,14,0,0,0
30/06/2021,1780.8,20220600,GCM22,55,0,0,0
01/07/2021,1786.0,20220600,GCM22,283,0,0,0
02/07/2021,1792.4,20220600,GCM22,432,0,0,0
06/07/2021,1803.4,20220600,GCM22,335,0,0,0
07/07/2021,1811.3,20220600,GCM22,290,0,0,0
08/07/2021,1809.5,20220600,GCM22,401,0,0,0
09/07/2021,1820.2,20220600,GCM22,714,0,0,0
12/07/2021,1815.6,20220600,GCM22,397,0,0,0
13/07/2021,1819.9,20220600,GCM22,675,0,0,0
14/07/2021,1834.9,20220600,GCM22,473,0,0,0
15/07/2021,1838.7,20220600,GCM22,22,0,0,0
16/07/2021,1824.6,20220600,GCM22,229,0,0,0
19/07/2021,1818.6,20220600,GCM22,585,0,0,0
20/07/2021,1820.5,20220600,GCM22,381,0,0,0
21/07/2021,1812.7,20220600,GCM22,122,0,0,0
22/07/2021,1814.7,20220600,GCM22,184,0,0,0
23/07/2021,1810.9,20220600,GCM22,1151,0,0,0
26/07/2021,1808.5,20220600,GCM22,46,0,0,0
27/07/2021,1808.9,20220600,GCM22,139,0,0,0
28/07/2021,1809.7,20220600,GCM22,158,0,0,0
29/07/2021,1840.8,20220600,GCM22,626,0,0,0
30/07/2021,1822.2,20220600,GCM22,813,0,0,0
02/08/2021,1827.4,20220600,GCM22,234,0,0,0
03/08/2021,1819.5,20220600,GCM22,470,0,0,0
04/08/2021,1819.8,20220600,GCM22,351,0,0,0
05/08/2021,1814.5,20220600,GCM22,165,0,0,0
06/08/2021,1769.0,20220600,GCM22,325,0,0,0
09/08/2021,1732.6,20220600,GCM22,539,0,0,0
10/08/2021,1737.8,20220600,GCM22,1465,0,0,0
11/08/2021,1759.5,20220600,GCM22,250,0,0,0
12/08/2021,1758.1,20220600,GCM22,200,0,0,0
13/08/2021,1784.4,20220600,GCM22,537,0,0,0
16/08/2021,1796.1,20220600,GCM22,142,0,0,0
17/08/2021,1793.6,20220600,GCM22,460,0,0,0
18/08/2021,1790.2,20220600,GCM22,432,0,0,0
19/08/2021,1788.8,20220600,GCM22,138,0,0,0
20/08/2021,1789.6,20220600,GCM22,280,0,0,0
23/08/2021,1812.0,20220600,GCM22,66,0,0,0
24/08/2021,1814.0,20220600,GCM22,370,0,0,0
25/08/2021,1796.5,20220600,GCM22,23,0,0,0
26/08/2021,1800.8,20220600,GCM22,262,0,0,0
27/08/2021,1825.1,20220600,GCM22,133,0,0,0
30/08/2021,1817.8,20220600,GCM22,130,0,0,0
31/08/2021,1823.7,20220600,GCM22,73,0,0,0
01/09/2021,1821.4,20220600,GCM22,443,0,0,0
02/09/2021,1816.7,20220600,GCM22,166,0,0,0
03/09/2021,1838.8,20220600,GCM22,355,0,0,0
07/09/2021,1803.6,20220600,GCM22,1173,0,0,0
08/09/2021,1798.8,20220600,GCM22,1213,0,0,0
09/09/2021,1805.4,20220600,GCM22,1734,0,0,0
10/09/2021,1797.5,20220600,GCM22,781,0,0,0
13/09/2021,1800.0,20220600,GCM22,1558,0,0,0
14/09/2021,1812.5,20220600,GCM22,1693,0,0,0
