tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
10/07/2017,49.13,20191200,CLZ19,3938,0,0,0
11/07/2017,49.67,20191200,CLZ19,8105,0,0,0
12/07/2017,49.49,20191200,CLZ19,9001,0,0,0
13/07/2017,49.83,20191200,CLZ19,7677,0,0,0
14/07/2017,50.25,20191200,CLZ19,7767,0,0,0
17/07/2017,49.98,20191200,CLZ19,1998,0,0,0
18/07/2017,49.89,20191200,CLZ19,7038,0,0,0
19/07/2017,50.23,20191200,CLZ19,5759,0,0,0
20/07/2017,49.82,20191200,CLZ19,4845,0,0,0
21/07/2017,49.0,20191200,CLZ19,5525,0,0,0
24/07/2017,49.46,20191200,CLZ19,3401,0,0,0
25/07/2017,50.29,20191200,CLZ19,10221,0,0,0
26/07/2017,50.49,20191200,CLZ19,5933,0,0,0
27/07/2017,50.41,20191200,CLZ19,9900,0,0,0
28/07/2017,50.48,20191200,CLZ19,9055,0,0,0
31/07/2017,50.96,20191200,CLZ19,5501,0,0,0
01/08/2017,50.36,20191200,CLZ19,7348,0,0,0
02/08/2017,50.61,20191200,CLZ19,9600,0,0,0
03/08/2017,50.19,20191200,CLZ19,7542,0,0,0
04/08/2017,50.63,20191200,CLZ19,5382,0,0,0
07/08/2017,50.55,20191200,CLZ19,4373,0,0,0
08/08/2017,50.22,20191200,CLZ19,4993,0,0,0
09/08/2017,50.32,20191200,CLZ19,8857,0,0,0
10/08/2017,49.29,20191200,CLZ19,11050,0,0,0
11/08/2017,49.32,20191200,CLZ19,6607,0,0,0
14/08/2017,48.68,20191200,CLZ19,5391,0,0,0
15/08/2017,48.71,20191200,CLZ19,4816,0,0,0
16/08/2017,48.4,20191200,CLZ19,6741,0,0,0
17/08/2017,48.54,20191200,CLZ19,5686,0,0,0
18/08/2017,49.79,20191200,CLZ19,5243,0,0,0
21/08/2017,48.73,20191200,CLZ19,2360,0,0,0
22/08/2017,49.38,20191200,CLZ19,5248,0,0,0
23/08/2017,49.85,20191200,CLZ19,3693,0,0,0
24/08/2017,49.38,20191200,CLZ19,3813,0,0,0
25/08/2017,49.62,20191200,CLZ19,3522,0,0,0
28/08/2017,48.99,20191200,CLZ19,7066,0,0,0
29/08/2017,49.52,20191200,CLZ19,3763,0,0,0
30/08/2017,49.1,20191200,CLZ19,3763,0,0,0
31/08/2017,50.66,20191200,CLZ19,7687,0,0,0
01/09/2017,50.76,20191200,CLZ19,9121,0,0,0
05/09/2017,50.95,20191200,CLZ19,5014,0,0,0
06/09/2017,51.08,20191200,CLZ19,6871,0,0,0
07/09/2017,51.17,20191200,CLZ19,5801,0,0,0
08/09/2017,50.35,20191200,CLZ19,6544,0,0,0
11/09/2017,50.55,20191200,CLZ19,5125,0,0,0
12/09/2017,50.55,20191200,CLZ19,3305,0,0,0
13/09/2017,50.83,20191200,CLZ19,7570,0,0,0
14/09/2017,51.09,20191200,CLZ19,10850,0,0,0
15/09/2017,51.31,20191200,CLZ19,5475,0,0,0
18/09/2017,50.95,20191200,CLZ19,6089,0,0,0
19/09/2017,50.69,20191200,CLZ19,6689,0,0,0
20/09/2017,50.89,20191200,CLZ19,10117,0,0,0
21/09/2017,50.96,20191200,CLZ19,8009,0,0,0
22/09/2017,51.01,20191200,CLZ19,5408,0,0,0
25/09/2017,51.22,20191200,CLZ19,11074,0,0,0
26/09/2017,51.13,20191200,CLZ19,6524,0,0,0
27/09/2017,51.15,20191200,CLZ19,11979,0,0,0
28/09/2017,50.65,20191200,CLZ19,8992,0,0,0
29/09/2017,50.75,20191200,CLZ19,4125,0,0,0
02/10/2017,50.06,20191200,CLZ19,4660,0,0,0
03/10/2017,49.95,20191200,CLZ19,4238,0,0,0
04/10/2017,50.05,20191200,CLZ19,6751,0,0,0
05/10/2017,50.63,20191200,CLZ19,6709,0,0,0
06/10/2017,49.7,20191200,CLZ19,6803,0,0,0
09/10/2017,49.95,20191200,CLZ19,1933,0,0,0
10/10/2017,50.45,20191200,CLZ19,8120,0,0,0
11/10/2017,50.76,20191200,CLZ19,6083,0,0,0
12/10/2017,50.4,20191200,CLZ19,3919,0,0,0
13/10/2017,50.7,20191200,CLZ19,5054,0,0,0
16/10/2017,50.68,20191200,CLZ19,11638,0,0,0
17/10/2017,50.41,20191200,CLZ19,5771,0,0,0
18/10/2017,50.65,20191200,CLZ19,4913,0,0,0
19/10/2017,50.35,20191200,CLZ19,6420,0,0,0
20/10/2017,50.52,20191200,CLZ19,6843,0,0,0
23/10/2017,50.33,20191200,CLZ19,4372,0,0,0
24/10/2017,50.73,20191200,CLZ19,7606,0,0,0
25/10/2017,50.71,20191200,CLZ19,4774,0,0,0
26/10/2017,50.81,20191200,CLZ19,11035,0,0,0
27/10/2017,51.17,20191200,CLZ19,14644,0,0,0
30/10/2017,51.19,20191200,CLZ19,13004,0,0,0
31/10/2017,51.12,20191200,CLZ19,11885,0,0,0
01/11/2017,50.8,20191200,CLZ19,17316,0,0,0
02/11/2017,50.91,20191200,CLZ19,11230,0,0,0
03/11/2017,51.37,20191200,CLZ19,16663,0,0,0
06/11/2017,51.92,20191200,CLZ19,23114,0,0,0
07/11/2017,52.12,20191200,CLZ19,16587,0,0,0
08/11/2017,52.51,20191200,CLZ19,25992,0,0,0
