tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
10/09/2019,2979.0,20201200,ESZ20,0,0,0,0
11/09/2019,3002.75,20201200,ESZ20,0,0,0,0
12/09/2019,3012.25,20201200,ESZ20,0,0,0,0
13/09/2019,3007.75,20201200,ESZ20,0,0,0,0
16/09/2019,3000.5,20201200,ESZ20,0,0,0,0
17/09/2019,3007.25,20201200,ESZ20,0,0,0,0
18/09/2019,3008.25,20201200,ESZ20,0,0,0,0
19/09/2019,3008.5,20201200,ESZ20,0,0,0,0
20/09/2019,2990.5,20201200,ESZ20,0,0,0,0
23/09/2019,2997.0,20201200,ESZ20,0,0,0,0
24/09/2019,2968.5,20201200,ESZ20,0,0,0,0
25/09/2019,2986.5,20201200,ESZ20,0,0,0,0
26/09/2019,2980.0,20201200,ESZ20,0,0,0,0
27/09/2019,2963.5,20201200,ESZ20,0,0,0,0
30/09/2019,2980.0,20201200,ESZ20,0,0,0,0
01/10/2019,2939.5,20201200,ESZ20,0,0,0,0
02/10/2019,2876.5,20201200,ESZ20,2,0,0,0
03/10/2019,2902.25,20201200,ESZ20,30,0,0,0
04/10/2019,2943.5,20201200,ESZ20,4,0,0,0
07/10/2019,2932.0,20201200,ESZ20,5,0,0,0
08/10/2019,2884.5,20201200,ESZ20,2,0,0,0
09/10/2019,2913.0,20201200,ESZ20,0,0,0,0
10/10/2019,2935.25,20201200,ESZ20,0,0,0,0
11/10/2019,2970.75,20201200,ESZ20,6,0,0,0
14/10/2019,2965.5,20201200,ESZ20,0,0,0,0
15/10/2019,2998.0,20201200,ESZ20,0,0,0,0
16/10/2019,2992.25,20201200,ESZ20,8,0,0,0
17/10/2019,2998.5,20201200,ESZ20,0,0,0,0
18/10/2019,2989.0,20201200,ESZ20,0,0,0,0
21/10/2019,3007.5,20201200,ESZ20,1,0,0,0
22/10/2019,2995.5,20201200,ESZ20,101,0,0,0
23/10/2019,3006.5,20201200,ESZ20,1,0,0,0
24/10/2019,3005.0,20201200,ESZ20,0,0,0,0
25/10/2019,3021.25,20201200,ESZ20,0,0,0,0
28/10/2019,3037.25,20201200,ESZ20,0,0,0,0
29/10/2019,3036.25,20201200,ESZ20,850,0,0,0
30/10/2019,3048.25,20201200,ESZ20,356,0,0,0
31/10/2019,3034.75,20201200,ESZ20,29,0,0,0
01/11/2019,3062.25,20201200,ESZ20,33,0,0,0
04/11/2019,3076.5,20201200,ESZ20,2,0,0,0
05/11/2019,3073.25,20201200,ESZ20,0,0,0,0
06/11/2019,3077.0,20201200,ESZ20,0,0,0,0
07/11/2019,3087.75,20201200,ESZ20,0,0,0,0
08/11/2019,3092.5,20201200,ESZ20,0,0,0,0
11/11/2019,3089.25,20201200,ESZ20,0,0,0,0
12/11/2019,3094.0,20201200,ESZ20,2,0,0,0
13/11/2019,3098.0,20201200,ESZ20,0,0,0,0
