tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
22/06/2021,64.52,20220900,CLU22,2237,0,0,0
23/06/2021,64.91,20220900,CLU22,2713,0,0,0
24/06/2021,65.24,20220900,CLU22,1849,0,0,0
25/06/2021,65.61,20220900,CLU22,5085,0,0,0
28/06/2021,64.89,20220900,CLU22,1204,0,0,0
29/06/2021,64.92,20220900,CLU22,2198,0,0,0
30/06/2021,65.02,20220900,CLU22,2022,0,0,0
01/07/2021,65.86,20220900,CLU22,4851,0,0,0
02/07/2021,66.08,20220900,CLU22,1266,0,0,0
06/07/2021,64.18,20220900,CLU22,9563,0,0,0
07/07/2021,63.33,20220900,CLU22,2823,0,0,0
08/07/2021,63.93,20220900,CLU22,2864,0,0,0
09/07/2021,65.18,20220900,CLU22,5153,0,0,0
12/07/2021,65.18,20220900,CLU22,750,0,0,0
13/07/2021,66.39,20220900,CLU22,7278,0,0,0
14/07/2021,65.11,20220900,CLU22,3417,0,0,0
15/07/2021,64.44,20220900,CLU22,4704,0,0,0
16/07/2021,64.89,20220900,CLU22,2367,0,0,0
19/07/2021,60.72,20220900,CLU22,8859,0,0,0
20/07/2021,61.22,20220900,CLU22,2492,0,0,0
21/07/2021,63.49,20220900,CLU22,2033,0,0,0
22/07/2021,64.33,20220900,CLU22,1872,0,0,0
23/07/2021,64.5,20220900,CLU22,2720,0,0,0
26/07/2021,64.55,20220900,CLU22,1888,0,0,0
27/07/2021,64.46,20220900,CLU22,1475,0,0,0
28/07/2021,65.01,20220900,CLU22,1333,0,0,0
29/07/2021,66.08,20220900,CLU22,3259,0,0,0
30/07/2021,66.16,20220900,CLU22,1638,0,0,0
02/08/2021,64.15,20220900,CLU22,4962,0,0,0
03/08/2021,64.06,20220900,CLU22,3371,0,0,0
04/08/2021,62.76,20220900,CLU22,4425,0,0,0
05/08/2021,63.73,20220900,CLU22,2029,0,0,0
06/08/2021,63.55,20220900,CLU22,3006,0,0,0
09/08/2021,62.16,20220900,CLU22,4327,0,0,0
10/08/2021,63.46,20220900,CLU22,2427,0,0,0
11/08/2021,64.25,20220900,CLU22,2568,0,0,0
12/08/2021,64.23,20220900,CLU22,1566,0,0,0
13/08/2021,63.73,20220900,CLU22,2528,0,0,0
16/08/2021,62.84,20220900,CLU22,3200,0,0,0
17/08/2021,62.16,20220900,CLU22,2702,0,0,0
18/08/2021,61.32,20220900,CLU22,3285,0,0,0
19/08/2021,59.83,20220900,CLU22,4224,0,0,0
20/08/2021,58.55,20220900,CLU22,4421,0,0,0
23/08/2021,61.51,20220900,CLU22,5848,0,0,0
24/08/2021,63.16,20220900,CLU22,4707,0,0,0
25/08/2021,63.85,20220900,CLU22,4991,0,0,0
26/08/2021,63.0,20220900,CLU22,4337,0,0,0
27/08/2021,64.26,20220900,CLU22,4142,0,0,0
30/08/2021,64.56,20220900,CLU22,2977,0,0,0
31/08/2021,64.3,20220900,CLU22,4647,0,0,0
