tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
18/06/2018,2807.5,20190900,ESU19,15074,0,0,0
19/06/2018,2793.75,20190900,ESU19,0,0,0,0
20/06/2018,2799.25,20190900,ESU19,0,0,0,0
21/06/2018,2780.25,20190900,ESU19,0,0,0,0
22/06/2018,2787.0,20190900,ESU19,0,0,0,0
25/06/2018,2748.75,20190900,ESU19,0,0,0,0
26/06/2018,2751.5,20190900,ESU19,0,0,0,0
27/06/2018,2727.5,20190900,ESU19,0,0,0,0
28/06/2018,2742.25,20190900,ESU19,0,0,0,0
29/06/2018,2745.0,20190900,ESU19,0,0,0,0
02/07/2018,2750.5,20190900,ESU19,0,0,0,0
03/07/2018,2737.0,20190900,ESU19,0,0,0,0
05/07/2018,2759.75,20190900,ESU19,0,0,0,0
06/07/2018,2785.0,20190900,ESU19,0,0,0,0
09/07/2018,2808.0,20190900,ESU19,1,0,0,0
10/07/2018,2818.5,20190900,ESU19,0,0,0,0
11/07/2018,2795.25,20190900,ESU19,0,0,0,0
12/07/2018,2820.25,20190900,ESU19,0,0,0,0
13/07/2018,2825.0,20190900,ESU19,0,0,0,0
16/07/2018,2818.5,20190900,ESU19,1,0,0,0
17/07/2018,2833.5,20190900,ESU19,0,0,0,0
18/07/2018,2838.5,20190900,ESU19,0,0,0,0
19/07/2018,2827.5,20190900,ESU19,0,0,0,0
20/07/2018,2822.5,20190900,ESU19,0,0,0,0
23/07/2018,2833.5,20190900,ESU19,0,0,0,0
24/07/2018,2842.75,20190900,ESU19,0,0,0,0
25/07/2018,2862.5,20190900,ESU19,0,0,0,0
26/07/2018,2864.0,20190900,ESU19,0,0,0,0
27/07/2018,2841.75,20190900,ESU19,0,0,0,0
30/07/2018,2826.75,20190900,ESU19,0,0,0,0
31/07/2018,2840.75,20190900,ESU19,0,0,0,0
01/08/2018,2834.5,20190900,ESU19,0,0,0,0
02/08/2018,2852.0,20190900,ESU19,0,0,0,0
03/08/2018,2863.75,20190900,ESU19,1,0,0,0
06/08/2018,2875.0,20190900,ESU19,2,0,0,0
07/08/2018,2885.0,20190900,ESU19,0,0,0,0
08/08/2018,2880.25,20190900,ESU19,0,0,0,0
09/08/2018,2878.5,20190900,ESU19,0,0,0,0
10/08/2018,2860.5,20190900,ESU19,0,0,0,0
13/08/2018,2849.25,20190900,ESU19,0,0,0,0
14/08/2018,2864.75,20190900,ESU19,0,0,0,0
15/08/2018,2842.25,20190900,ESU19,0,0,0,0
16/08/2018,2865.75,20190900,ESU19,0,0,0,0
17/08/2018,2873.25,20190900,ESU19,0,0,0,0
20/08/2018,2880.0,20190900,ESU19,0,0,0,0
21/08/2018,2883.25,20190900,ESU19,0,0,0,0
22/08/2018,2882.5,20190900,ESU19,2,0,0,0
23/08/2018,2878.0,20190900,ESU19,0,0,0,0
24/08/2018,2897.5,20190900,ESU19,0,0,0,0
27/08/2018,2919.75,20190900,ESU19,0,0,0,0
28/08/2018,2922.75,20190900,ESU19,1,0,0,0
29/08/2018,2937.75,20190900,ESU19,3,0,0,0
30/08/2018,2925.0,20190900,ESU19,1,0,0,0
31/08/2018,2925.0,20190900,ESU19,0,0,0,0
04/09/2018,2921.5,20190900,ESU19,0,0,0,0
05/09/2018,2911.5,20190900,ESU19,0,0,0,0
06/09/2018,2902.0,20190900,ESU19,0,0,0,0
07/09/2018,2898.25,20190900,ESU19,6,0,0,0
10/09/2018,2904.0,20190900,ESU19,2,0,0,0
11/09/2018,2914.0,20190900,ESU19,0,0,0,0
12/09/2018,2912.75,20190900,ESU19,0,0,0,0
13/09/2018,2931.0,20190900,ESU19,0,0,0,0
14/09/2018,2932.25,20190900,ESU19,0,0,0,0
17/09/2018,2917.0,20190900,ESU19,0,0,0,0
18/09/2018,2932.5,20190900,ESU19,0,0,0,0
19/09/2018,2933.75,20190900,ESU19,0,0,0,0
20/09/2018,2961.25,20190900,ESU19,0,0,0,0
21/09/2018,2960.25,20190900,ESU19,3,0,0,0
24/09/2018,2951.5,20190900,ESU19,0,0,0,0
25/09/2018,2950.0,20190900,ESU19,2,0,0,0
26/09/2018,2940.0,20190900,ESU19,0,0,0,0
27/09/2018,2948.5,20190900,ESU19,0,0,0,0
28/09/2018,2948.5,20190900,ESU19,0,0,0,0
01/10/2018,2959.5,20190900,ESU19,0,0,0,0
02/10/2018,2957.75,20190900,ESU19,0,0,0,0
03/10/2018,2961.0,20190900,ESU19,0,0,0,0
04/10/2018,2936.5,20190900,ESU19,0,0,0,0
05/10/2018,2923.25,20190900,ESU19,0,0,0,0
08/10/2018,2922.75,20190900,ESU19,0,0,0,0
09/10/2018,2917.75,20190900,ESU19,0,0,0,0
10/10/2018,2809.5,20190900,ESU19,0,0,0,0
11/10/2018,2773.75,20190900,ESU19,4,0,0,0
