tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
29/03/2019,1350.4,20210200,GCG21,0,0,0,0
01/04/2019,1347.1,20210200,GCG21,0,0,0,0
02/04/2019,1348.3,20210200,GCG21,0,0,0,0
03/04/2019,1348.6,20210200,GCG21,0,0,0,0
04/04/2019,1348.2,20210200,GCG21,0,0,0,0
05/04/2019,1349.9,20210200,GCG21,0,0,0,0
08/04/2019,1356.7,20210200,GCG21,0,0,0,0
09/04/2019,1363.2,20210200,GCG21,0,0,0,0
10/04/2019,1368.7,20210200,GCG21,0,0,0,0
11/04/2019,1348.2,20210200,GCG21,0,0,0,0
12/04/2019,1351.1,20210200,GCG21,0,0,0,0
15/04/2019,1347.2,20210200,GCG21,0,0,0,0
16/04/2019,1332.9,20210200,GCG21,0,0,0,0
17/04/2019,1332.4,20210200,GCG21,0,0,0,0
18/04/2019,1331.7,20210200,GCG21,0,0,0,0
22/04/2019,1333.3,20210200,GCG21,0,0,0,0
23/04/2019,1328.6,20210200,GCG21,0,0,0,0
24/04/2019,1334.6,20210200,GCG21,0,0,0,0
25/04/2019,1334.9,20210200,GCG21,0,0,0,0
26/04/2019,1343.9,20210200,GCG21,0,0,0,0
29/04/2019,1336.3,20210200,GCG21,0,0,0,0
30/04/2019,1340.4,20210200,GCG21,0,0,0,0
01/05/2019,1338.8,20210200,GCG21,0,0,0,0
02/05/2019,1326.8,20210200,GCG21,0,0,0,0
03/05/2019,1336.3,20210200,GCG21,0,0,0,0
06/05/2019,1338.6,20210200,GCG21,0,0,0,0
07/05/2019,1340.4,20210200,GCG21,0,0,0,0
08/05/2019,1336.0,20210200,GCG21,0,0,0,0
09/05/2019,1339.7,20210200,GCG21,0,0,0,0
10/05/2019,1341.8,20210200,GCG21,0,0,0,0
13/05/2019,1354.8,20210200,GCG21,0,0,0,0
14/05/2019,1348.0,20210200,GCG21,0,0,0,0
15/05/2019,1349.1,20210200,GCG21,0,0,0,0
16/05/2019,1337.7,20210200,GCG21,0,0,0,0
17/05/2019,1327.1,20210200,GCG21,0,0,0,0
20/05/2019,1328.8,20210200,GCG21,0,0,0,0
21/05/2019,1324.7,20210200,GCG21,0,0,0,0
22/05/2019,1325.9,20210200,GCG21,0,0,0,0
23/05/2019,1336.4,20210200,GCG21,0,0,0,0
24/05/2019,1334.7,20210200,GCG21,0,0,0,0
28/05/2019,1327.9,20210200,GCG21,0,0,0,0
29/05/2019,1331.1,20210200,GCG21,0,0,0,0
30/05/2019,1337.5,20210200,GCG21,0,0,0,0
31/05/2019,1353.6,20210200,GCG21,28,0,0,0
03/06/2019,1369.0,20210200,GCG21,12,0,0,0
04/06/2019,1370.2,20210200,GCG21,0,0,0,0
05/06/2019,1373.9,20210200,GCG21,10,0,0,0
06/06/2019,1382.2,20210200,GCG21,1,0,0,0
07/06/2019,1385.6,20210200,GCG21,0,0,0,0
10/06/2019,1370.6,20210200,GCG21,0,0,0,0
11/06/2019,1372.7,20210200,GCG21,0,0,0,0
12/06/2019,1377.5,20210200,GCG21,0,0,0,0
13/06/2019,1384.4,20210200,GCG21,0,0,0,0
14/06/2019,1385.2,20210200,GCG21,0,0,0,0
17/06/2019,1383.3,20210200,GCG21,0,0,0,0
18/06/2019,1391.1,20210200,GCG21,0,0,0,0
19/06/2019,1387.9,20210200,GCG21,0,0,0,0
20/06/2019,1432.9,20210200,GCG21,1,0,0,0
21/06/2019,1436.2,20210200,GCG21,0,0,0,0
24/06/2019,1454.4,20210200,GCG21,0,0,0,0
