tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
22/09/2017,1.3818,20190900,B6U19,0,0,0,0
25/09/2017,1.376,20190900,B6U19,0,0,0,0
26/09/2017,1.3742,20190900,B6U19,0,0,0,0
27/09/2017,1.3693,20190900,B6U19,0,0,0,0
28/09/2017,1.3728,20190900,B6U19,0,0,0,0
29/09/2017,1.3693,20190900,B6U19,0,0,0,0
02/10/2017,1.3574,20190900,B6U19,0,0,0,0
03/10/2017,1.3527,20190900,B6U19,0,0,0,0
04/10/2017,1.3535,20190900,B6U19,0,0,0,0
05/10/2017,1.3401,20190900,B6U19,0,0,0,0
06/10/2017,1.3363,20190900,B6U19,0,0,0,0
09/10/2017,1.3447,20190900,B6U19,0,0,0,0
10/10/2017,1.3492,20190900,B6U19,0,0,0,0
11/10/2017,1.3509,20190900,B6U19,0,0,0,0
12/10/2017,1.3565,20190900,B6U19,0,0,0,0
13/10/2017,1.3577,20190900,B6U19,0,0,0,0
16/10/2017,1.3534,20190900,B6U19,0,0,0,0
17/10/2017,1.3491,20190900,B6U19,0,0,0,0
18/10/2017,1.3501,20190900,B6U19,0,0,0,0
19/10/2017,1.3455,20190900,B6U19,0,0,0,0
20/10/2017,1.349,20190900,B6U19,0,0,0,0
23/10/2017,1.3499,20190900,B6U19,0,0,0,0
24/10/2017,1.3434,20190900,B6U19,0,0,0,0
25/10/2017,1.3551,20190900,B6U19,0,0,0,0
26/10/2017,1.3452,20190900,B6U19,0,0,0,0
27/10/2017,1.3417,20190900,B6U19,0,0,0,0
30/10/2017,1.3489,20190900,B6U19,0,0,0,0
31/10/2017,1.3572,20190900,B6U19,0,0,0,0
01/11/2017,1.3528,20190900,B6U19,0,0,0,0
02/11/2017,1.3359,20190900,B6U19,0,0,0,0
03/11/2017,1.3366,20190900,B6U19,0,0,0,0
06/11/2017,1.3473,20190900,B6U19,0,0,0,0
07/11/2017,1.3472,20190900,B6U19,0,0,0,0
08/11/2017,1.3412,20190900,B6U19,0,0,0,0
09/11/2017,1.3457,20190900,B6U19,0,0,0,0
10/11/2017,1.3496,20190900,B6U19,0,0,0,0
13/11/2017,1.342,20190900,B6U19,0,0,0,0
14/11/2017,1.3471,20190900,B6U19,0,0,0,0
15/11/2017,1.3469,20190900,B6U19,0,0,0,0
16/11/2017,1.3489,20190900,B6U19,0,0,0,0
17/11/2017,1.3526,20190900,B6U19,0,0,0,0
20/11/2017,1.3548,20190900,B6U19,0,0,0,0
21/11/2017,1.3553,20190900,B6U19,0,0,0,0
22/11/2017,1.3636,20190900,B6U19,0,0,0,0
24/11/2017,1.3642,20190900,B6U19,0,0,0,0
27/11/2017,1.3628,20190900,B6U19,0,0,0,0
28/11/2017,1.3675,20190900,B6U19,0,0,0,0
29/11/2017,1.373,20190900,B6U19,0,0,0,0
30/11/2017,1.3835,20190900,B6U19,0,0,0,0
01/12/2017,1.3781,20190900,B6U19,0,0,0,0
04/12/2017,1.3789,20190900,B6U19,0,0,0,0
05/12/2017,1.3764,20190900,B6U19,0,0,0,0
06/12/2017,1.3692,20190900,B6U19,0,0,0,0
07/12/2017,1.379,20190900,B6U19,0,0,0,0
08/12/2017,1.3718,20190900,B6U19,0,0,0,0
11/12/2017,1.3667,20190900,B6U19,0,0,0,0
12/12/2017,1.3644,20190900,B6U19,0,0,0,0
13/12/2017,1.3745,20190900,B6U19,0,0,0,0
14/12/2017,1.378,20190900,B6U19,0,0,0,0
15/12/2017,1.3663,20190900,B6U19,0,0,0,0
18/12/2017,1.3728,20190900,B6U19,0,0,0,0
19/12/2017,1.3728,20190900,B6U19,0,0,0,0
20/12/2017,1.3731,20190900,B6U19,0,0,0,0
21/12/2017,1.3723,20190900,B6U19,0,0,0,0
22/12/2017,1.3725,20190900,B6U19,0,0,0,0
26/12/2017,1.3722,20190900,B6U19,0,0,0,0
27/12/2017,1.3732,20190900,B6U19,0,0,0,0
28/12/2017,1.3776,20190900,B6U19,0,0,0,0
29/12/2017,1.3853,20190900,B6U19,0,0,0,0
02/01/2018,1.3928,20190900,B6U19,0,0,0,0
03/01/2018,1.385,20190900,B6U19,0,0,0,0
04/01/2018,1.3896,20190900,B6U19,0,0,0,0
05/01/2018,1.3907,20190900,B6U19,0,0,0,0
08/01/2018,1.3901,20190900,B6U19,0,0,0,0
09/01/2018,1.3868,20190900,B6U19,0,0,0,0
10/01/2018,1.3847,20190900,B6U19,0,0,0,0
11/01/2018,1.3872,20190900,B6U19,0,0,0,0
12/01/2018,1.4077,20190900,B6U19,0,0,0,0
16/01/2018,1.4144,20190900,B6U19,0,0,0,0
17/01/2018,1.4234,20190900,B6U19,0,0,0,0
18/01/2018,1.4249,20190900,B6U19,0,0,0,0
19/01/2018,1.4226,20190900,B6U19,0,0,0,0
22/01/2018,1.4337,20190900,B6U19,0,0,0,0
23/01/2018,1.4353,20190900,B6U19,0,0,0,0
24/01/2018,1.4568,20190900,B6U19,0,0,0,0
25/01/2018,1.4471,20190900,B6U19,0,0,0,0
26/01/2018,1.4512,20190900,B6U19,0,0,0,0
29/01/2018,1.4434,20190900,B6U19,0,0,0,0
30/01/2018,1.4506,20190900,B6U19,0,0,0,0
31/01/2018,1.4529,20190900,B6U19,0,0,0,0
01/02/2018,1.4622,20190900,B6U19,0,0,0,0
02/02/2018,1.4486,20190900,B6U19,0,0,0,0
05/02/2018,1.4352,20190900,B6U19,0,0,0,0
06/02/2018,1.4306,20190900,B6U19,0,0,0,0
07/02/2018,1.4231,20190900,B6U19,0,0,0,0
08/02/2018,1.4268,20190900,B6U19,0,0,0,0
09/02/2018,1.4149,20190900,B6U19,0,0,0,0
12/02/2018,1.4171,20190900,B6U19,0,0,0,0
13/02/2018,1.4221,20190900,B6U19,0,0,0,0
14/02/2018,1.4344,20190900,B6U19,0,0,0,0
15/02/2018,1.4453,20190900,B6U19,0,0,0,0
16/02/2018,1.4385,20190900,B6U19,0,0,0,0
20/02/2018,1.4349,20190900,B6U19,0,0,0,0
21/02/2018,1.4297,20190900,B6U19,0,0,0,0
22/02/2018,1.4319,20190900,B6U19,0,0,0,0
23/02/2018,1.432,20190900,B6U19,0,0,0,0
26/02/2018,1.4313,20190900,B6U19,0,0,0,0
27/02/2018,1.4272,20190900,B6U19,0,0,0,0
28/02/2018,1.4124,20190900,B6U19,0,0,0,0
01/03/2018,1.4112,20190900,B6U19,0,0,0,0
02/03/2018,1.4134,20190900,B6U19,0,0,0,0
05/03/2018,1.4177,20190900,B6U19,0,0,0,0
06/03/2018,1.4234,20190900,B6U19,0,0,0,0
07/03/2018,1.4247,20190900,B6U19,0,0,0,0
08/03/2018,1.4143,20190900,B6U19,0,0,0,0
