tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
15/08/2018,1259.7,20201200,GCZ20,1,0,0,0
16/08/2018,1258.0,20201200,GCZ20,35,0,0,0
17/08/2018,1258.1,20201200,GCZ20,1,0,0,0
20/08/2018,1267.5,20201200,GCZ20,1,0,0,0
21/08/2018,1272.8,20201200,GCZ20,3,0,0,0
22/08/2018,1275.8,20201200,GCZ20,3,0,0,0
23/08/2018,1265.2,20201200,GCZ20,2,0,0,0
24/08/2018,1285.0,20201200,GCZ20,0,0,0,0
27/08/2018,1288.0,20201200,GCZ20,0,0,0,0
28/08/2018,1286.4,20201200,GCZ20,0,0,0,0
29/08/2018,1283.3,20201200,GCZ20,0,0,0,0
30/08/2018,1276.1,20201200,GCZ20,0,0,0,0
31/08/2018,1277.7,20201200,GCZ20,0,0,0,0
04/09/2018,1270.2,20201200,GCZ20,0,0,0,0
05/09/2018,1272.6,20201200,GCZ20,6,0,0,0
06/09/2018,1275.7,20201200,GCZ20,1,0,0,0
07/09/2018,1272.1,20201200,GCZ20,0,0,0,0
10/09/2018,1271.6,20201200,GCZ20,0,0,0,0
11/09/2018,1274.4,20201200,GCZ20,0,0,0,0
12/09/2018,1283.9,20201200,GCZ20,18,0,0,0
13/09/2018,1281.0,20201200,GCZ20,0,0,0,0
14/09/2018,1273.8,20201200,GCZ20,0,0,0,0
17/09/2018,1278.4,20201200,GCZ20,35,0,0,0
18/09/2018,1275.7,20201200,GCZ20,25,0,0,0
19/09/2018,1281.5,20201200,GCZ20,12,0,0,0
20/09/2018,1284.4,20201200,GCZ20,0,0,0,0
21/09/2018,1274.3,20201200,GCZ20,0,0,0,0
24/09/2018,1277.4,20201200,GCZ20,0,0,0,0
25/09/2018,1278.2,20201200,GCZ20,0,0,0,0
26/09/2018,1271.8,20201200,GCZ20,0,0,0,0
27/09/2018,1259.8,20201200,GCZ20,1,0,0,0
28/09/2018,1268.7,20201200,GCZ20,1,0,0,0
01/10/2018,1264.4,20201200,GCZ20,0,0,0,0
02/10/2018,1280.7,20201200,GCZ20,0,0,0,0
03/10/2018,1276.7,20201200,GCZ20,0,0,0,0
04/10/2018,1275.5,20201200,GCZ20,0,0,0,0
05/10/2018,1280.2,20201200,GCZ20,7,0,0,0
08/10/2018,1262.9,20201200,GCZ20,0,0,0,0
09/10/2018,1265.8,20201200,GCZ20,0,0,0,0
10/10/2018,1267.7,20201200,GCZ20,55,0,0,0
11/10/2018,1302.3,20201200,GCZ20,1,0,0,0
12/10/2018,1296.3,20201200,GCZ20,0,0,0,0
15/10/2018,1305.4,20201200,GCZ20,0,0,0,0
16/10/2018,1305.8,20201200,GCZ20,50,0,0,0
17/10/2018,1301.9,20201200,GCZ20,0,0,0,0
18/10/2018,1305.1,20201200,GCZ20,0,0,0,0
19/10/2018,1303.8,20201200,GCZ20,0,0,0,0
22/10/2018,1299.8,20201200,GCZ20,0,0,0,0
23/10/2018,1312.0,20201200,GCZ20,0,0,0,0
24/10/2018,1305.5,20201200,GCZ20,0,0,0,0
25/10/2018,1306.7,20201200,GCZ20,0,0,0,0
26/10/2018,1309.7,20201200,GCZ20,0,0,0,0
29/10/2018,1301.1,20201200,GCZ20,0,0,0,0
30/10/2018,1298.9,20201200,GCZ20,1,0,0,0
31/10/2018,1288.2,20201200,GCZ20,3,0,0,0
01/11/2018,1312.2,20201200,GCZ20,8,0,0,0
02/11/2018,1307.3,20201200,GCZ20,2,0,0,0
05/11/2018,1306.4,20201200,GCZ20,0,0,0,0
06/11/2018,1300.4,20201200,GCZ20,0,0,0,0
07/11/2018,1302.8,20201200,GCZ20,0,0,0,0
08/11/2018,1299.3,20201200,GCZ20,0,0,0,0
09/11/2018,1282.2,20201200,GCZ20,0,0,0,0
12/11/2018,1276.8,20201200,GCZ20,31,0,0,0
13/11/2018,1274.7,20201200,GCZ20,0,0,0,0
14/11/2018,1283.2,20201200,GCZ20,0,0,0,0
15/11/2018,1287.6,20201200,GCZ20,7,0,0,0
16/11/2018,1294.9,20201200,GCZ20,0,0,0,0
19/11/2018,1297.5,20201200,GCZ20,100,0,0,0
20/11/2018,1293.4,20201200,GCZ20,0,0,0,0
21/11/2018,1300.8,20201200,GCZ20,0,0,0,0
23/11/2018,1296.1,20201200,GCZ20,0,0,0,0
26/11/2018,1295.8,20201200,GCZ20,0,0,0,0
27/11/2018,1286.5,20201200,GCZ20,0,0,0,0
28/11/2018,1296.4,20201200,GCZ20,0,0,0,0
29/11/2018,1297.0,20201200,GCZ20,0,0,0,0
30/11/2018,1292.7,20201200,GCZ20,1,0,0,0
03/12/2018,1306.4,20201200,GCZ20,0,0,0,0
04/12/2018,1313.6,20201200,GCZ20,24,0,0,0
05/12/2018,1309.6,20201200,GCZ20,0,0,0,0
