tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
25/09/2019,51.04,20220600,CLM22,589,0,0,0
26/09/2019,51.01,20220600,CLM22,898,0,0,0
27/09/2019,50.73,20220600,CLM22,159,0,0,0
30/09/2019,50.02,20220600,CLM22,548,0,0,0
01/10/2019,50.08,20220600,CLM22,815,0,0,0
02/10/2019,49.86,20220600,CLM22,668,0,0,0
03/10/2019,49.49,20220600,CLM22,616,0,0,0
04/10/2019,50.12,20220600,CLM22,349,0,0,0
07/10/2019,50.05,20220600,CLM22,244,0,0,0
08/10/2019,50.26,20220600,CLM22,187,0,0,0
09/10/2019,50.12,20220600,CLM22,1626,0,0,0
10/10/2019,50.26,20220600,CLM22,445,0,0,0
11/10/2019,51.13,20220600,CLM22,729,0,0,0
14/10/2019,50.95,20220600,CLM22,179,0,0,0
15/10/2019,50.29,20220600,CLM22,290,0,0,0
16/10/2019,50.45,20220600,CLM22,1425,0,0,0
17/10/2019,50.48,20220600,CLM22,424,0,0,0
18/10/2019,50.34,20220600,CLM22,222,0,0,0
21/10/2019,50.51,20220600,CLM22,48,0,0,0
22/10/2019,50.63,20220600,CLM22,45,0,0,0
23/10/2019,51.22,20220600,CLM22,836,0,0,0
24/10/2019,51.34,20220600,CLM22,405,0,0,0
25/10/2019,51.66,20220600,CLM22,119,0,0,0
28/10/2019,51.25,20220600,CLM22,187,0,0,0
29/10/2019,51.28,20220600,CLM22,243,0,0,0
30/10/2019,50.43,20220600,CLM22,1588,0,0,0
31/10/2019,50.29,20220600,CLM22,1680,0,0,0
01/11/2019,51.75,20220600,CLM22,711,0,0,0
04/11/2019,51.47,20220600,CLM22,445,0,0,0
05/11/2019,51.84,20220600,CLM22,724,0,0,0
06/11/2019,50.93,20220600,CLM22,1578,0,0,0
07/11/2019,51.27,20220600,CLM22,1108,0,0,0
08/11/2019,51.56,20220600,CLM22,493,0,0,0
11/11/2019,51.52,20220600,CLM22,632,0,0,0
12/11/2019,51.62,20220600,CLM22,987,0,0,0
13/11/2019,51.82,20220600,CLM22,1234,0,0,0
14/11/2019,51.32,20220600,CLM22,497,0,0,0
15/11/2019,51.79,20220600,CLM22,733,0,0,0
18/11/2019,51.33,20220600,CLM22,138,0,0,0
19/11/2019,50.69,20220600,CLM22,330,0,0,0
20/11/2019,51.57,20220600,CLM22,2450,0,0,0
21/11/2019,52.2,20220600,CLM22,910,0,0,0
22/11/2019,51.83,20220600,CLM22,614,0,0,0
25/11/2019,51.97,20220600,CLM22,577,0,0,0
26/11/2019,52.19,20220600,CLM22,1828,0,0,0
27/11/2019,51.98,20220600,CLM22,2311,0,0,0
29/11/2019,50.25,20220600,CLM22,1250,0,0,0
02/12/2019,51.07,20220600,CLM22,196,0,0,0
03/12/2019,51.14,20220600,CLM22,1238,0,0,0
04/12/2019,51.95,20220600,CLM22,1112,0,0,0
05/12/2019,51.69,20220600,CLM22,1565,0,0,0
06/12/2019,51.59,20220600,CLM22,2526,0,0,0
09/12/2019,51.61,20220600,CLM22,1415,0,0,0
10/12/2019,51.93,20220600,CLM22,1826,0,0,0
11/12/2019,51.6,20220600,CLM22,2356,0,0,0
12/12/2019,51.86,20220600,CLM22,3782,0,0,0
13/12/2019,51.93,20220600,CLM22,5846,0,0,0
16/12/2019,52.24,20220600,CLM22,1048,0,0,0
17/12/2019,52.04,20220600,CLM22,549,0,0,0
18/12/2019,51.99,20220600,CLM22,889,0,0,0
19/12/2019,51.92,20220600,CLM22,1062,0,0,0
20/12/2019,51.96,20220600,CLM22,1056,0,0,0
23/12/2019,52.08,20220600,CLM22,688,0,0,0
24/12/2019,52.31,20220600,CLM22,154,0,0,0
26/12/2019,52.33,20220600,CLM22,261,0,0,0
