tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
18/06/2020,39.86,20210200,CLG21,4645,0,0,0
19/06/2020,40.35,20210200,CLG21,10679,0,0,0
22/06/2020,41.24,20210200,CLG21,5625,0,0,0
23/06/2020,40.95,20210200,CLG21,4521,0,0,0
24/06/2020,39.0,20210200,CLG21,8489,0,0,0
25/06/2020,39.7,20210200,CLG21,6657,0,0,0
26/06/2020,39.31,20210200,CLG21,7686,0,0,0
29/06/2020,40.4,20210200,CLG21,5083,0,0,0
30/06/2020,39.87,20210200,CLG21,7007,0,0,0
01/07/2020,40.54,20210200,CLG21,15606,0,0,0
02/07/2020,41.26,20210200,CLG21,7629,0,0,0
06/07/2020,41.3,20210200,CLG21,6894,0,0,0
07/07/2020,41.29,20210200,CLG21,3796,0,0,0
08/07/2020,41.66,20210200,CLG21,6572,0,0,0
09/07/2020,40.75,20210200,CLG21,5688,0,0,0
10/07/2020,41.54,20210200,CLG21,6220,0,0,0
13/07/2020,41.09,20210200,CLG21,4880,0,0,0
14/07/2020,41.31,20210200,CLG21,4125,0,0,0
15/07/2020,42.03,20210200,CLG21,8334,0,0,0
16/07/2020,41.65,20210200,CLG21,8189,0,0,0
17/07/2020,41.58,20210200,CLG21,4683,0,0,0
20/07/2020,41.7,20210200,CLG21,2802,0,0,0
21/07/2020,42.44,20210200,CLG21,8406,0,0,0
22/07/2020,42.51,20210200,CLG21,5078,0,0,0
23/07/2020,41.79,20210200,CLG21,7325,0,0,0
24/07/2020,42.18,20210200,CLG21,7652,0,0,0
27/07/2020,42.53,20210200,CLG21,7468,0,0,0
28/07/2020,42.15,20210200,CLG21,8878,0,0,0
29/07/2020,42.45,20210200,CLG21,9536,0,0,0
30/07/2020,41.44,20210200,CLG21,9045,0,0,0
31/07/2020,41.75,20210200,CLG21,6986,0,0,0
03/08/2020,42.56,20210200,CLG21,12469,0,0,0
04/08/2020,42.98,20210200,CLG21,10356,0,0,0
05/08/2020,43.56,20210200,CLG21,16296,0,0,0
06/08/2020,43.46,20210200,CLG21,11980,0,0,0
07/08/2020,42.76,20210200,CLG21,7965,0,0,0
10/08/2020,43.33,20210200,CLG21,9911,0,0,0
11/08/2020,43.06,20210200,CLG21,9540,0,0,0
12/08/2020,44.01,20210200,CLG21,12468,0,0,0
13/08/2020,43.7,20210200,CLG21,15136,0,0,0
14/08/2020,43.58,20210200,CLG21,12504,0,0,0
17/08/2020,44.34,20210200,CLG21,15146,0,0,0
18/08/2020,44.33,20210200,CLG21,12671,0,0,0
19/08/2020,44.26,20210200,CLG21,9140,0,0,0
20/08/2020,43.99,20210200,CLG21,11873,0,0,0
21/08/2020,43.51,20210200,CLG21,13078,0,0,0
24/08/2020,43.9,20210200,CLG21,9840,0,0,0
25/08/2020,44.51,20210200,CLG21,21608,0,0,0
26/08/2020,44.58,20210200,CLG21,14905,0,0,0
27/08/2020,44.17,20210200,CLG21,12384,0,0,0
28/08/2020,44.24,20210200,CLG21,10700,0,0,0
31/08/2020,43.82,20210200,CLG21,14040,0,0,0
01/09/2020,44.05,20210200,CLG21,25206,0,0,0
02/09/2020,42.95,20210200,CLG21,17671,0,0,0
03/09/2020,42.87,20210200,CLG21,14150,0,0,0
04/09/2020,41.44,20210200,CLG21,18447,0,0,0
