tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
22/06/2021,4207.75,20220600,ESM22,1,0,0,0
23/06/2021,4206.25,20220600,ESM22,0,0,0,0
24/06/2021,4230.5,20220600,ESM22,0,0,0,0
25/06/2021,4245.0,20220600,ESM22,0,0,0,0
28/06/2021,4255.0,20220600,ESM22,0,0,0,0
29/06/2021,4256.25,20220600,ESM22,0,0,0,0
30/06/2021,4262.25,20220600,ESM22,0,0,0,0
01/07/2021,4283.25,20220600,ESM22,0,0,0,0
02/07/2021,4316.0,20220600,ESM22,1,0,0,0
06/07/2021,4307.75,20220600,ESM22,0,0,0,0
07/07/2021,4322.0,20220600,ESM22,0,0,0,0
08/07/2021,4285.25,20220600,ESM22,0,0,0,0
09/07/2021,4333.0,20220600,ESM22,0,0,0,0
12/07/2021,4349.25,20220600,ESM22,0,0,0,0
13/07/2021,4334.5,20220600,ESM22,115,0,0,0
14/07/2021,4340.75,20220600,ESM22,0,0,0,0
15/07/2021,4325.0,20220600,ESM22,26,0,0,0
16/07/2021,4292.0,20220600,ESM22,0,0,0,0
19/07/2021,4223.5,20220600,ESM22,0,0,0,0
20/07/2021,4288.75,20220600,ESM22,0,0,0,0
21/07/2021,4324.0,20220600,ESM22,10,0,0,0
22/07/2021,4333.0,20220600,ESM22,0,0,0,0
23/07/2021,4376.75,20220600,ESM22,0,0,0,0
26/07/2021,4388.0,20220600,ESM22,0,0,0,0
27/07/2021,4368.0,20220600,ESM22,0,0,0,0
28/07/2021,4369.25,20220600,ESM22,1,0,0,0
29/07/2021,4385.5,20220600,ESM22,0,0,0,0
30/07/2021,4362.75,20220600,ESM22,0,0,0,0
02/08/2021,4353.25,20220600,ESM22,0,0,0,0
03/08/2021,4389.25,20220600,ESM22,0,0,0,0
04/08/2021,4370.5,20220600,ESM22,0,0,0,0
05/08/2021,4396.25,20220600,ESM22,0,0,0,0
06/08/2021,4403.75,20220600,ESM22,0,0,0,0
09/08/2021,4400.0,20220600,ESM22,0,0,0,0
10/08/2021,4403.5,20220600,ESM22,83,0,0,0
11/08/2021,4414.0,20220600,ESM22,6,0,0,0
12/08/2021,4428.0,20220600,ESM22,0,0,0,0
13/08/2021,4435.5,20220600,ESM22,0,0,0,0
16/08/2021,4447.25,20220600,ESM22,0,0,0,0
17/08/2021,4416.0,20220600,ESM22,0,0,0,0
18/08/2021,4366.5,20220600,ESM22,0,0,0,0
19/08/2021,4373.0,20220600,ESM22,0,0,0,0
20/08/2021,4410.5,20220600,ESM22,2,0,0,0
23/08/2021,4447.5,20220600,ESM22,1,0,0,0
24/08/2021,4456.5,20220600,ESM22,4,0,0,0
25/08/2021,4466.0,20220600,ESM22,0,0,0,0
26/08/2021,4439.5,20220600,ESM22,0,0,0,0
27/08/2021,4478.5,20220600,ESM22,0,0,0,0
30/08/2021,4497.25,20220600,ESM22,1,0,0,0
31/08/2021,4492.25,20220600,ESM22,12,0,0,0
01/09/2021,4493.0,20220600,ESM22,0,0,0,0
02/09/2021,4507.25,20220600,ESM22,0,0,0,0
03/09/2021,4507.25,20220600,ESM22,0,0,0,0
07/09/2021,4492.0,20220600,ESM22,10,0,0,0
08/09/2021,4485.25,20220600,ESM22,0,0,0,0
09/09/2021,4465.0,20220600,ESM22,0,0,0,0
10/09/2021,4430.25,20220600,ESM22,1,0,0,0
13/09/2021,4441.5,20220600,ESM22,26,0,0,0
14/09/2021,4417.25,20220600,ESM22,3,0,0,0
15/09/2021,4454.25,20220600,ESM22,2,0,0,0
16/09/2021,4447.0,20220600,ESM22,2,0,0,0
17/09/2021,4404.75,20220600,ESM22,17,0,0,0
20/09/2021,4331.0,20220600,ESM22,78,0,0,0
21/09/2021,4325.75,20220600,ESM22,97,0,0,0
22/09/2021,4366.25,20220600,ESM22,28,0,0,0
23/09/2021,4420.25,20220600,ESM22,201,0,0,0
24/09/2021,4428.0,20220600,ESM22,29,0,0,0
27/09/2021,4415.5,20220600,ESM22,512,0,0,0
28/09/2021,4326.0,20220600,ESM22,148,0,0,0
29/09/2021,4332.0,20220600,ESM22,121,0,0,0
30/09/2021,4280.75,20220600,ESM22,207,0,0,0
01/10/2021,4326.0,20220600,ESM22,73,0,0,0
04/10/2021,4273.5,20220600,ESM22,45,0,0,0
05/10/2021,4316.0,20220600,ESM22,83,0,0,0
06/10/2021,4336.0,20220600,ESM22,61,0,0,0
07/10/2021,4372.0,20220600,ESM22,141,0,0,0
08/10/2021,4364.5,20220600,ESM22,16,0,0,0
11/10/2021,4333.25,20220600,ESM22,19,0,0,0
12/10/2021,4323.25,20220600,ESM22,43,0,0,0
13/10/2021,4337.75,20220600,ESM22,441,0,0,0
14/10/2021,4411.75,20220600,ESM22,91,0,0,0
15/10/2021,4445.25,20220600,ESM22,53,0,0,0
18/10/2021,4460.75,20220600,ESM22,37,0,0,0
19/10/2021,4494.5,20220600,ESM22,40,0,0,0
20/10/2021,4511.0,20220600,ESM22,4,0,0,0
21/10/2021,4525.25,20220600,ESM22,24,0,0,0
22/10/2021,4520.5,20220600,ESM22,34,0,0,0
25/10/2021,4542.25,20220600,ESM22,23,0,0,0
26/10/2021,4549.5,20220600,ESM22,122,0,0,0
27/10/2021,4529.0,20220600,ESM22,291,0,0,0
28/10/2021,4572.25,20220600,ESM22,68,0,0,0
29/10/2021,4582.5,20220600,ESM22,25,0,0,0
01/11/2021,4591.0,20220600,ESM22,108,0,0,0
02/11/2021,4608.25,20220600,ESM22,16,0,0,0
03/11/2021,4637.0,20220600,ESM22,14,0,0,0
04/11/2021,4657.75,20220600,ESM22,24,0,0,0
05/11/2021,4674.5,20220600,ESM22,166,0,0,0
08/11/2021,4678.5,20220600,ESM22,28,0,0,0
09/11/2021,4662.5,20220600,ESM22,6,0,0,0
10/11/2021,4626.5,20220600,ESM22,17,0,0,0
11/11/2021,4627.75,20220600,ESM22,3,0,0,0
12/11/2021,4663.0,20220600,ESM22,1,0,0,0
15/11/2021,4663.75,20220600,ESM22,0,0,0,0
16/11/2021,4681.0,20220600,ESM22,27,0,0,0
17/11/2021,4671.25,20220600,ESM22,13,0,0,0
18/11/2021,4686.25,20220600,ESM22,3,0,0,0
19/11/2021,4679.5,20220600,ESM22,178,0,0,0
22/11/2021,4665.25,20220600,ESM22,40,0,0,0
23/11/2021,4674.25,20220600,ESM22,39,0,0,0
24/11/2021,4685.0,20220600,ESM22,111,0,0,0
26/11/2021,4580.5,20220600,ESM22,446,0,0,0
29/11/2021,4636.0,20220600,ESM22,147,0,0,0
30/11/2021,4551.5,20220600,ESM22,289,0,0,0
01/12/2021,4494.0,20220600,ESM22,159,0,0,0
02/12/2021,4561.0,20220600,ESM22,235,0,0,0
03/12/2021,4522.75,20220600,ESM22,114,0,0,0
06/12/2021,4575.0,20220600,ESM22,70,0,0,0
07/12/2021,4670.5,20220600,ESM22,135,0,0,0
08/12/2021,4684.25,20220600,ESM22,268,0,0,0
09/12/2021,4651.75,20220600,ESM22,712,0,0,0
10/12/2021,4695.5,20220600,ESM22,598,0,0,0
