DATETIME,price
2020-05-29,2.4865000000000004
2020-06-01,2.5315000000000003
2020-06-02,2.5520000000000005
2020-06-03,2.5485
2020-06-04,2.5505000000000004
2020-06-05,2.6165000000000003
2020-06-08,2.6265000000000005
2020-06-09,2.6600000000000006
2020-06-10,2.7175000000000002
2020-06-11,2.6475000000000004
2020-06-12,2.6610000000000005
2020-06-15,2.6280000000000006
2020-06-16,2.6255
2020-06-17,2.6505000000000005
2020-06-18,2.6490000000000005
2020-06-19,2.6720000000000006
2020-06-22,2.7135000000000002
2020-06-23,2.7195000000000005
2020-06-24,2.7115000000000005
2020-06-25,2.724
2020-06-26,2.72
2020-06-29,2.7335000000000003
2020-06-30,2.7695000000000003
2020-07-01,2.7750000000000004
2020-07-02,2.7895000000000003
2020-07-06,2.8155000000000006
2020-07-07,2.8380000000000005
