DATETIME,price
2020-06-09,18.760000000000012
2020-06-10,19.380000000000017
2020-06-11,16.170000000000016
2020-06-12,16.140000000000015
2020-06-15,17.070000000000014
2020-06-16,18.23000000000001
2020-06-17,17.760000000000012
2020-06-18,18.59000000000001
2020-06-19,19.290000000000013
2020-06-22,20.210000000000015
2020-06-23,19.87000000000001
2020-06-24,17.570000000000014
2020-06-25,18.27000000000001
2020-06-26,18.010000000000012
2020-06-29,19.170000000000016
2020-06-30,18.700000000000017
2020-07-01,19.280000000000015
2020-07-02,20.12000000000001
2020-07-06,20.09000000000001
2020-07-07,20.060000000000016
2020-07-08,20.400000000000013
2020-07-09,19.190000000000012
2020-07-10,20.12000000000001
2020-07-13,19.650000000000013
2020-07-14,19.890000000000015
2020-07-15,20.67000000000001
2020-07-16,20.24000000000001
