DATETIME,price
2020-06-10,12.259999999999977
2020-06-11,11.769999999999975
2020-06-12,11.769999999999975
2020-06-15,11.989999999999977
2020-06-16,12.209999999999976
2020-06-17,12.319999999999975
2020-06-18,12.289999999999974
2020-06-19,12.739999999999977
2020-06-22,12.599999999999977
2020-06-23,12.419999999999977
2020-06-24,11.899999999999977
2020-06-25,11.799999999999976
2020-06-26,11.469999999999974
2020-06-29,11.839999999999975
2020-06-30,12.189999999999976
2020-07-01,12.409999999999975
2020-07-02,12.149999999999977
2020-07-06,12.599999999999977
2020-07-07,12.939999999999976
2020-07-08,12.599999999999977
2020-07-09,12.319999999999979
2020-07-10,12.249999999999979
2020-07-13,12.099999999999977
2020-07-14,12.489999999999977
2020-07-15,12.789999999999978
2020-07-16,13.259999999999977
2020-07-17,13.949999999999978
2020-07-20,13.939999999999976
2020-07-21,14.079999999999977
2020-07-22,13.929999999999978
2020-07-23,13.769999999999978
2020-07-24,13.759999999999977
2020-07-27,13.549999999999976
2020-07-28,13.349999999999977
2020-07-29,13.489999999999977
2020-07-30,13.63999999999998
2020-07-31,14.229999999999979
2020-08-03,14.869999999999976
2020-08-04,14.619999999999976
2020-08-05,14.719999999999978
2020-08-06,14.879999999999978
2020-08-07,14.429999999999978
2020-08-10,14.359999999999978
2020-08-11,14.179999999999978
2020-08-12,15.149999999999977
2020-08-13,14.799999999999976
2020-08-14,14.689999999999976
2020-08-17,15.029999999999976
2020-08-18,15.369999999999976
2020-08-19,15.439999999999976
2020-08-20,15.039999999999978
2020-08-21,15.179999999999978
2020-08-24,15.459999999999976
2020-08-25,15.789999999999978
2020-08-26,16.019999999999975
2020-08-27,17.02999999999998
2020-08-28,16.81999999999998
2020-08-31,16.449999999999974
2020-09-01,16.479999999999976
2020-09-02,17.109999999999978
2020-09-03,16.869999999999976
2020-09-04,16.469999999999978
2020-09-08,16.979999999999976
2020-09-09,16.789999999999978
2020-09-10,16.77999999999998
2020-09-11,17.289999999999978
2020-09-14,17.869999999999976
2020-09-15,17.729999999999976
2020-09-16,18.489999999999974
2020-09-17,18.439999999999976
2020-09-18,18.719999999999978
2020-09-21,17.77999999999998
2020-09-22,17.17999999999998
2020-09-23,16.379999999999974
2020-09-24,15.989999999999974
2020-09-25,16.399999999999977
2020-09-28,16.689999999999976
2020-09-29,16.269999999999975
2020-09-30,16.70999999999998
2020-10-01,15.999999999999979
2020-10-02,15.239999999999977
2020-10-05,16.13999999999998
2020-10-06,16.62999999999998
2020-10-07,16.549999999999983
2020-10-08,16.55999999999998
2020-10-09,17.549999999999983
2020-10-12,16.73999999999998
2020-10-13,17.189999999999976
2020-10-14,17.37999999999998
2020-10-15,16.66999999999998
2020-10-16,16.509999999999977
2020-10-19,16.05999999999998
2020-10-20,16.839999999999982
2020-10-21,16.67999999999998
2020-10-22,17.079999999999977
2020-10-23,17.479999999999983
2020-10-26,17.769999999999982
2020-10-27,17.44999999999998
2020-10-28,16.81999999999998
2020-10-29,16.439999999999976
2020-10-30,16.98999999999998
2020-11-02,16.609999999999978
2020-11-03,17.17999999999998
2020-11-04,17.81999999999998
2020-11-05,18.759999999999977
2020-11-06,18.729999999999983
2020-11-09,18.95999999999998
2020-11-10,19.52999999999998
2020-11-11,20.52999999999998
2020-11-12,20.38999999999998
2020-11-13,20.48999999999998
2020-11-16,20.80999999999998
2020-11-17,20.839999999999982
2020-11-18,21.73999999999998
2020-11-19,22.039999999999978
2020-11-20,21.869999999999983
2020-11-23,21.869999999999983
2020-11-24,21.24999999999998
2020-11-25,21.38999999999998
2020-11-27,21.95999999999998
2020-11-30,21.019999999999982
2020-12-01,20.539999999999978
2020-12-02,20.44999999999998
2020-12-03,21.189999999999976
