DATETIME,price
2020-06-09,3.3740000000000006
2020-06-10,3.381000000000001
2020-06-11,3.4110000000000005
2020-06-12,3.3260000000000005
2020-06-15,3.271000000000001
2020-06-16,3.2120000000000006
2020-06-17,3.238000000000001
2020-06-18,3.2390000000000008
2020-06-19,3.259000000000001
2020-06-22,3.2490000000000006
2020-06-23,3.202000000000001
2020-06-24,3.1720000000000006
2020-06-25,3.057000000000001
2020-06-26,3.0550000000000006
2020-06-29,3.2040000000000006
2020-06-30,3.2390000000000008
2020-07-01,3.171000000000001
2020-07-02,3.2350000000000008
2020-07-06,3.343000000000001
2020-07-07,3.389000000000001
2020-07-08,3.3260000000000005
2020-07-09,3.271000000000001
2020-07-10,3.2970000000000006
2020-07-13,3.2470000000000008
2020-07-14,3.237000000000001
