DATETIME,price
2020-06-10,52.42000000000001
2020-06-11,51.930000000000014
2020-06-12,51.750000000000014
2020-06-15,50.92000000000001
2020-06-16,51.98000000000001
2020-06-17,53.250000000000014
2020-06-18,53.08000000000001
2020-06-19,53.47000000000001
2020-06-22,54.430000000000014
2020-06-23,54.95000000000001
2020-06-24,53.57000000000001
2020-06-25,53.72000000000001
2020-06-26,52.46000000000001
2020-06-29,51.53000000000001
2020-06-30,52.88
2020-07-01,54.480000000000004
2020-07-02,54.95
2020-07-06,54.970000000000006
2020-07-07,55.14000000000001
2020-07-08,55.97
2020-07-09,55.74000000000001
2020-07-10,56.11
2020-07-13,55.150000000000006
2020-07-14,54.09
2020-07-15,53.99000000000001
2020-07-16,54.28000000000001
2020-07-17,53.410000000000004
2020-07-20,54.39000000000001
