tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
22/07/2022,73.6,20241200,CTZ24,6,0,0,0
25/07/2022,73.82,20241200,CTZ24,0,0,0,0
26/07/2022,76.78,20241200,CTZ24,0,0,0,0
27/07/2022,77.38,20241200,CTZ24,1,0,0,0
28/07/2022,78.55,20241200,CTZ24,2,0,0,0
29/07/2022,79.23,20241200,CTZ24,2,0,0,0
01/08/2022,78.22,20241200,CTZ24,0,0,0,0
02/08/2022,79.74,20241200,CTZ24,0,0,0,0
03/08/2022,79.81,20241200,CTZ24,3,0,0,0
04/08/2022,79.36,20241200,CTZ24,0,0,0,0
05/08/2022,80.58,20241200,CTZ24,3,0,0,0
08/08/2022,80.86,20241200,CTZ24,0,0,0,0
09/08/2022,81.71,20241200,CTZ24,0,0,0,0
10/08/2022,82.77,20241200,CTZ24,0,0,0,0
11/08/2022,83.55,20241200,CTZ24,5,0,0,0
12/08/2022,86.71,20241200,CTZ24,5,0,0,0
15/08/2022,88.37,20241200,CTZ24,60,0,0,0
16/08/2022,86.12,20241200,CTZ24,12,0,0,0
17/08/2022,82.93,20241200,CTZ24,0,0,0,0
18/08/2022,82.42,20241200,CTZ24,0,0,0,0
19/08/2022,85.26,20241200,CTZ24,12,0,0,0
22/08/2022,83.95,20241200,CTZ24,0,0,0,0
23/08/2022,82.81,20241200,CTZ24,12,0,0,0
24/08/2022,83.12,20241200,CTZ24,0,0,0,0
25/08/2022,82.33,20241200,CTZ24,4,0,0,0
26/08/2022,84.15,20241200,CTZ24,4,0,0,0
29/08/2022,83.47,20241200,CTZ24,0,0,0,0
30/08/2022,80.63,20241200,CTZ24,0,0,0,0
31/08/2022,81.66,20241200,CTZ24,0,0,0,0
01/09/2022,78.11,20241200,CTZ24,0,0,0,0
02/09/2022,75.84,20241200,CTZ24,0,0,0,0
06/09/2022,76.39,20241200,CTZ24,0,0,0,0
07/09/2022,75.85,20241200,CTZ24,0,0,0,0
08/09/2022,76.3,20241200,CTZ24,0,0,0,0
09/09/2022,77.03,20241200,CTZ24,0,0,0,0
12/09/2022,77.79,20241200,CTZ24,0,0,0,0
13/09/2022,76.26,20241200,CTZ24,0,0,0,0
14/09/2022,77.15,20241200,CTZ24,0,0,0,0
15/09/2022,76.36,20241200,CTZ24,7,0,0,0
16/09/2022,75.22,20241200,CTZ24,7,0,0,0
19/09/2022,74.64,20241200,CTZ24,3,0,0,0
20/09/2022,73.77,20241200,CTZ24,7,0,0,0
21/09/2022,75.18,20241200,CTZ24,2,0,0,0
22/09/2022,75.28,20241200,CTZ24,1,0,0,0
23/09/2022,72.64,20241200,CTZ24,2,0,0,0
26/09/2022,71.1,20241200,CTZ24,57,0,0,0
27/09/2022,70.58,20241200,CTZ24,10,0,0,0
28/09/2022,71.69,20241200,CTZ24,96,0,0,0
29/09/2022,70.32,20241200,CTZ24,1,0,0,0
