tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
15/03/2018,2.675,20200800,NGQ20,0,0,0,0
16/03/2018,2.672,20200800,NGQ20,0,0,0,0
19/03/2018,2.664,20200800,NGQ20,3,0,0,0
20/03/2018,2.666,20200800,NGQ20,0,0,0,0
21/03/2018,2.661,20200800,NGQ20,0,0,0,0
22/03/2018,2.662,20200800,NGQ20,3,0,0,0
23/03/2018,2.66,20200800,NGQ20,0,0,0,0
26/03/2018,2.668,20200800,NGQ20,46,0,0,0
27/03/2018,2.689,20200800,NGQ20,1,0,0,0
28/03/2018,2.683,20200800,NGQ20,0,0,0,0
29/03/2018,2.695,20200800,NGQ20,14,0,0,0
02/04/2018,2.697,20200800,NGQ20,3,0,0,0
03/04/2018,2.696,20200800,NGQ20,1,0,0,0
04/04/2018,2.682,20200800,NGQ20,46,0,0,0
05/04/2018,2.69,20200800,NGQ20,0,0,0,0
06/04/2018,2.679,20200800,NGQ20,1,0,0,0
09/04/2018,2.68,20200800,NGQ20,5,0,0,0
10/04/2018,2.685,20200800,NGQ20,0,0,0,0
11/04/2018,2.689,20200800,NGQ20,2,0,0,0
12/04/2018,2.7,20200800,NGQ20,0,0,0,0
13/04/2018,2.686,20200800,NGQ20,0,0,0,0
16/04/2018,2.695,20200800,NGQ20,0,0,0,0
17/04/2018,2.682,20200800,NGQ20,0,0,0,0
18/04/2018,2.661,20200800,NGQ20,0,0,0,0
19/04/2018,2.63,20200800,NGQ20,26,0,0,0
20/04/2018,2.631,20200800,NGQ20,1,0,0,0
23/04/2018,2.629,20200800,NGQ20,0,0,0,0
24/04/2018,2.633,20200800,NGQ20,0,0,0,0
25/04/2018,2.634,20200800,NGQ20,180,0,0,0
26/04/2018,2.626,20200800,NGQ20,9,0,0,0
27/04/2018,2.618,20200800,NGQ20,0,0,0,0
30/04/2018,2.624,20200800,NGQ20,10,0,0,0
01/05/2018,2.628,20200800,NGQ20,0,0,0,0
02/05/2018,2.631,20200800,NGQ20,0,0,0,0
03/05/2018,2.625,20200800,NGQ20,14,0,0,0
04/05/2018,2.615,20200800,NGQ20,2,0,0,0
07/05/2018,2.612,20200800,NGQ20,1,0,0,0
08/05/2018,2.571,20200800,NGQ20,3,0,0,0
09/05/2018,2.567,20200800,NGQ20,8,0,0,0
10/05/2018,2.59,20200800,NGQ20,1,0,0,0
11/05/2018,2.589,20200800,NGQ20,1,0,0,0
14/05/2018,2.588,20200800,NGQ20,18,0,0,0
15/05/2018,2.573,20200800,NGQ20,5,0,0,0
16/05/2018,2.581,20200800,NGQ20,3,0,0,0
17/05/2018,2.595,20200800,NGQ20,25,0,0,0
18/05/2018,2.604,20200800,NGQ20,21,0,0,0
21/05/2018,2.608,20200800,NGQ20,0,0,0,0
22/05/2018,2.636,20200800,NGQ20,43,0,0,0
23/05/2018,2.632,20200800,NGQ20,40,0,0,0
24/05/2018,2.625,20200800,NGQ20,1,0,0,0
25/05/2018,2.625,20200800,NGQ20,23,0,0,0
29/05/2018,2.604,20200800,NGQ20,16,0,0,0
30/05/2018,2.607,20200800,NGQ20,19,0,0,0
31/05/2018,2.615,20200800,NGQ20,15,0,0,0
01/06/2018,2.624,20200800,NGQ20,10,0,0,0
04/06/2018,2.607,20200800,NGQ20,2,0,0,0
05/06/2018,2.603,20200800,NGQ20,1,0,0,0
06/06/2018,2.603,20200800,NGQ20,2,0,0,0
07/06/2018,2.6,20200800,NGQ20,27,0,0,0
08/06/2018,2.592,20200800,NGQ20,4,0,0,0
11/06/2018,2.596,20200800,NGQ20,14,0,0,0
12/06/2018,2.61,20200800,NGQ20,10,0,0,0
13/06/2018,2.612,20200800,NGQ20,0,0,0,0
14/06/2018,2.593,20200800,NGQ20,102,0,0,0
15/06/2018,2.59,20200800,NGQ20,200,0,0,0
18/06/2018,2.587,20200800,NGQ20,108,0,0,0
19/06/2018,2.577,20200800,NGQ20,43,0,0,0
20/06/2018,2.582,20200800,NGQ20,189,0,0,0
21/06/2018,2.581,20200800,NGQ20,37,0,0,0
22/06/2018,2.582,20200800,NGQ20,0,0,0,0
25/06/2018,2.58,20200800,NGQ20,50,0,0,0
26/06/2018,2.586,20200800,NGQ20,0,0,0,0
27/06/2018,2.591,20200800,NGQ20,10,0,0,0
28/06/2018,2.586,20200800,NGQ20,1,0,0,0
29/06/2018,2.586,20200800,NGQ20,1,0,0,0
02/07/2018,2.583,20200800,NGQ20,11,0,0,0
03/07/2018,2.59,20200800,NGQ20,0,0,0,0
05/07/2018,2.584,20200800,NGQ20,51,0,0,0
06/07/2018,2.586,20200800,NGQ20,21,0,0,0
09/07/2018,2.586,20200800,NGQ20,11,0,0,0
