tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
15/06/2020,63.9,20211200,LHZ21,1,0,0,0
16/06/2020,63.875,20211200,LHZ21,1,0,0,0
17/06/2020,63.875,20211200,LHZ21,0,0,0,0
18/06/2020,63.5,20211200,LHZ21,0,0,0,0
19/06/2020,63.125,20211200,LHZ21,0,0,0,0
22/06/2020,62.875,20211200,LHZ21,0,0,0,0
23/06/2020,63.475,20211200,LHZ21,0,0,0,0
24/06/2020,62.975,20211200,LHZ21,0,0,0,0
25/06/2020,62.0,20211200,LHZ21,0,0,0,0
26/06/2020,60.85,20211200,LHZ21,0,0,0,0
29/06/2020,62.0,20211200,LHZ21,1,0,0,0
30/06/2020,62.0,20211200,LHZ21,1,0,0,0
01/07/2020,61.5,20211200,LHZ21,0,0,0,0
02/07/2020,61.95,20211200,LHZ21,0,0,0,0
06/07/2020,62.0,20211200,LHZ21,33,0,0,0
07/07/2020,61.6,20211200,LHZ21,0,0,0,0
08/07/2020,61.0,20211200,LHZ21,12,0,0,0
09/07/2020,60.9,20211200,LHZ21,1,0,0,0
10/07/2020,60.3,20211200,LHZ21,0,0,0,0
13/07/2020,60.3,20211200,LHZ21,0,0,0,0
14/07/2020,61.15,20211200,LHZ21,0,0,0,0
15/07/2020,60.825,20211200,LHZ21,0,0,0,0
16/07/2020,61.15,20211200,LHZ21,0,0,0,0
17/07/2020,60.0,20211200,LHZ21,1,0,0,0
20/07/2020,59.65,20211200,LHZ21,0,0,0,0
21/07/2020,59.65,20211200,LHZ21,0,0,0,0
22/07/2020,59.85,20211200,LHZ21,5,0,0,0
23/07/2020,60.025,20211200,LHZ21,1,0,0,0
24/07/2020,60.15,20211200,LHZ21,2,0,0,0
27/07/2020,60.0,20211200,LHZ21,0,0,0,0
28/07/2020,60.15,20211200,LHZ21,0,0,0,0
29/07/2020,59.95,20211200,LHZ21,0,0,0,0
30/07/2020,59.95,20211200,LHZ21,3,0,0,0
31/07/2020,60.375,20211200,LHZ21,0,0,0,0
03/08/2020,59.5,20211200,LHZ21,8,0,0,0
04/08/2020,59.5,20211200,LHZ21,3,0,0,0
05/08/2020,59.875,20211200,LHZ21,5,0,0,0
06/08/2020,59.675,20211200,LHZ21,0,0,0,0
07/08/2020,60.1,20211200,LHZ21,6,0,0,0
10/08/2020,60.325,20211200,LHZ21,0,0,0,0
11/08/2020,59.05,20211200,LHZ21,9,0,0,0
12/08/2020,58.975,20211200,LHZ21,6,0,0,0
13/08/2020,59.3,20211200,LHZ21,2,0,0,0
14/08/2020,60.0,20211200,LHZ21,0,0,0,0
17/08/2020,60.0,20211200,LHZ21,5,0,0,0
18/08/2020,59.95,20211200,LHZ21,0,0,0,0
19/08/2020,59.975,20211200,LHZ21,10,0,0,0
20/08/2020,60.0,20211200,LHZ21,3,0,0,0
21/08/2020,59.35,20211200,LHZ21,3,0,0,0
24/08/2020,59.55,20211200,LHZ21,4,0,0,0
25/08/2020,59.525,20211200,LHZ21,3,0,0,0
26/08/2020,59.3,20211200,LHZ21,10,0,0,0
27/08/2020,59.5,20211200,LHZ21,50,0,0,0
28/08/2020,59.4,20211200,LHZ21,5,0,0,0
31/08/2020,60.025,20211200,LHZ21,34,0,0,0
01/09/2020,60.25,20211200,LHZ21,16,0,0,0
02/09/2020,60.25,20211200,LHZ21,6,0,0,0
03/09/2020,60.025,20211200,LHZ21,23,0,0,0
04/09/2020,60.2,20211200,LHZ21,16,0,0,0
08/09/2020,59.8,20211200,LHZ21,45,0,0,0
09/09/2020,59.85,20211200,LHZ21,7,0,0,0
10/09/2020,60.25,20211200,LHZ21,58,0,0,0
11/09/2020,60.0,20211200,LHZ21,68,0,0,0
14/09/2020,60.0,20211200,LHZ21,94,0,0,0
15/09/2020,59.7,20211200,LHZ21,38,0,0,0
16/09/2020,59.975,20211200,LHZ21,17,0,0,0
17/09/2020,59.6,20211200,LHZ21,28,0,0,0
18/09/2020,59.75,20211200,LHZ21,5,0,0,0
21/09/2020,60.65,20211200,LHZ21,20,0,0,0
22/09/2020,60.925,20211200,LHZ21,2,0,0,0
23/09/2020,61.25,20211200,LHZ21,27,0,0,0
24/09/2020,60.85,20211200,LHZ21,2,0,0,0
25/09/2020,61.325,20211200,LHZ21,31,0,0,0
28/09/2020,61.525,20211200,LHZ21,8,0,0,0
29/09/2020,60.85,20211200,LHZ21,30,0,0,0
30/09/2020,61.925,20211200,LHZ21,34,0,0,0
01/10/2020,62.0,20211200,LHZ21,70,0,0,0
02/10/2020,62.0,20211200,LHZ21,69,0,0,0
05/10/2020,62.475,20211200,LHZ21,41,0,0,0
06/10/2020,62.65,20211200,LHZ21,9,0,0,0
07/10/2020,62.8,20211200,LHZ21,21,0,0,0
08/10/2020,62.8,20211200,LHZ21,49,0,0,0
09/10/2020,62.975,20211200,LHZ21,12,0,0,0
12/10/2020,63.5,20211200,LHZ21,14,0,0,0
13/10/2020,63.325,20211200,LHZ21,26,0,0,0
14/10/2020,63.025,20211200,LHZ21,41,0,0,0
15/10/2020,62.9,20211200,LHZ21,19,0,0,0
16/10/2020,62.85,20211200,LHZ21,84,0,0,0
19/10/2020,62.2,20211200,LHZ21,49,0,0,0
20/10/2020,62.15,20211200,LHZ21,45,0,0,0
21/10/2020,62.425,20211200,LHZ21,27,0,0,0
22/10/2020,62.45,20211200,LHZ21,19,0,0,0
23/10/2020,62.9,20211200,LHZ21,0,0,0,0
26/10/2020,63.0,20211200,LHZ21,36,0,0,0
27/10/2020,63.225,20211200,LHZ21,16,0,0,0
28/10/2020,62.7,20211200,LHZ21,54,0,0,0
29/10/2020,63.025,20211200,LHZ21,25,0,0,0
30/10/2020,63.1,20211200,LHZ21,15,0,0,0
02/11/2020,62.5,20211200,LHZ21,19,0,0,0
