tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
02/08/2022,1.2358,20241200,B6Z24,0,0,0,0
03/08/2022,1.2333,20241200,B6Z24,0,0,0,0
04/08/2022,1.2347,20241200,B6Z24,0,0,0,0
05/08/2022,1.2243,20241200,B6Z24,0,0,0,0
08/08/2022,1.2256,20241200,B6Z24,0,0,0,0
09/08/2022,1.2252,20241200,B6Z24,0,0,0,0
10/08/2022,1.2399,20241200,B6Z24,0,0,0,0
11/08/2022,1.2372,20241200,B6Z24,0,0,0,0
12/08/2022,1.2304,20241200,B6Z24,0,0,0,0
15/08/2022,1.2205,20241200,B6Z24,0,0,0,0
16/08/2022,1.2221,20241200,B6Z24,0,0,0,0
17/08/2022,1.2143,20241200,B6Z24,0,0,0,0
18/08/2022,1.1982,20241200,B6Z24,0,0,0,0
19/08/2022,1.1851,20241200,B6Z24,0,0,0,0
22/08/2022,1.179,20241200,B6Z24,0,0,0,0
23/08/2022,1.1819,20241200,B6Z24,0,0,0,0
24/08/2022,1.1754,20241200,B6Z24,0,0,0,0
25/08/2022,1.1808,20241200,B6Z24,0,0,0,0
26/08/2022,1.174,20241200,B6Z24,0,0,0,0
29/08/2022,1.1706,20241200,B6Z24,0,0,0,0
30/08/2022,1.1651,20241200,B6Z24,0,0,0,0
31/08/2022,1.1595,20241200,B6Z24,0,0,0,0
01/09/2022,1.1517,20241200,B6Z24,0,0,0,0
02/09/2022,1.147,20241200,B6Z24,0,0,0,0
06/09/2022,1.1486,20241200,B6Z24,0,0,0,0
07/09/2022,1.1481,20241200,B6Z24,0,0,0,0
08/09/2022,1.1474,20241200,B6Z24,0,0,0,0
09/09/2022,1.1588,20241200,B6Z24,0,0,0,0
12/09/2022,1.1676,20241200,B6Z24,0,0,0,0
13/09/2022,1.153,20241200,B6Z24,0,0,0,0
14/09/2022,1.1576,20241200,B6Z24,0,0,0,0
15/09/2022,1.1504,20241200,B6Z24,0,0,0,0
16/09/2022,1.1439,20241200,B6Z24,0,0,0,0
19/09/2022,1.1464,20241200,B6Z24,0,0,0,0
20/09/2022,1.1373,20241200,B6Z24,0,0,0,0
21/09/2022,1.1331,20241200,B6Z24,0,0,0,0
22/09/2022,1.125,20241200,B6Z24,0,0,0,0
23/09/2022,1.0719,20241200,B6Z24,0,0,0,0
26/09/2022,1.0484,20241200,B6Z24,0,0,0,0
27/09/2022,1.046,20241200,B6Z24,0,0,0,0
28/09/2022,1.0685,20241200,B6Z24,0,0,0,0
29/09/2022,1.0837,20241200,B6Z24,0,0,0,0
30/09/2022,1.0952,20241200,B6Z24,0,0,0,0
03/10/2022,1.113,20241200,B6Z24,0,0,0,0
04/10/2022,1.133,20241200,B6Z24,0,0,0,0
05/10/2022,1.1175,20241200,B6Z24,0,0,0,0
06/10/2022,1.0952,20241200,B6Z24,0,0,0,0
