tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
21/03/2024,77.38,20241100,CLX24,7128,0,0,0
22/03/2024,76.83,20241100,CLX24,5317,0,0,0
25/03/2024,77.82,20241100,CLX24,6544,0,0,0
26/03/2024,77.59,20241100,CLX24,6303,0,0,0
27/03/2024,77.44,20241100,CLX24,6516,0,0,0
28/03/2024,78.54,20241100,CLX24,7024,0,0,0
01/04/2024,78.62,20241100,CLX24,8188,0,0,0
02/04/2024,79.57,20241100,CLX24,14229,0,0,0
03/04/2024,80.22,20241100,CLX24,9055,0,0,0
04/04/2024,81.22,20241100,CLX24,7696,0,0,0
05/04/2024,81.37,20241100,CLX24,10700,0,0,0
08/04/2024,80.96,20241100,CLX24,8585,0,0,0
09/04/2024,80.33,20241100,CLX24,10942,0,0,0
10/04/2024,81.11,20241100,CLX24,12266,0,0,0
11/04/2024,80.58,20241100,CLX24,13803,0,0,0
12/04/2024,81.16,20241100,CLX24,13396,0,0,0
15/04/2024,81.04,20241100,CLX24,8239,0,0,0
16/04/2024,81.15,20241100,CLX24,7625,0,0,0
17/04/2024,78.95,20241100,CLX24,13944,0,0,0
18/04/2024,78.77,20241100,CLX24,12858,0,0,0
19/04/2024,78.65,20241100,CLX24,14917,0,0,0
22/04/2024,78.26,20241100,CLX24,13125,0,0,0
23/04/2024,79.3,20241100,CLX24,12003,0,0,0
24/04/2024,79.11,20241100,CLX24,13612,0,0,0
25/04/2024,79.53,20241100,CLX24,11879,0,0,0
26/04/2024,80.01,20241100,CLX24,12697,0,0,0
29/04/2024,79.24,20241100,CLX24,13327,0,0,0
30/04/2024,78.57,20241100,CLX24,15170,0,0,0
01/05/2024,76.01,20241100,CLX24,22932,0,0,0
02/05/2024,76.24,20241100,CLX24,19756,0,0,0
03/05/2024,75.89,20241100,CLX24,22816,0,0,0
06/05/2024,76.29,20241100,CLX24,16073,0,0,0
07/05/2024,76.29,20241100,CLX24,23230,0,0,0
08/05/2024,76.43,20241100,CLX24,24810,0,0,0
09/05/2024,76.68,20241100,CLX24,15138,0,0,0
10/05/2024,75.9,20241100,CLX24,13914,0,0,0
13/05/2024,76.43,20241100,CLX24,14590,0,0,0
14/05/2024,75.68,20241100,CLX24,16643,0,0,0
15/05/2024,76.06,20241100,CLX24,17514,0,0,0
16/05/2024,76.64,20241100,CLX24,11208,0,0,0
17/05/2024,77.46,20241100,CLX24,10892,0,0,0
20/05/2024,77.36,20241100,CLX24,10901,0,0,0
21/05/2024,76.81,20241100,CLX24,19142,0,0,0
22/05/2024,75.64,20241100,CLX24,17235,0,0,0
23/05/2024,75.03,20241100,CLX24,12518,0,0,0
24/05/2024,75.6,20241100,CLX24,15161,0,0,0
28/05/2024,77.67,20241100,CLX24,16882,0,0,0
29/05/2024,77.28,20241100,CLX24,29126,0,0,0
30/05/2024,76.17,20241100,CLX24,30566,0,0,0
31/05/2024,75.57,20241100,CLX24,33757,0,0,0
03/06/2024,73.15,20241100,CLX24,32746,0,0,0
04/06/2024,71.96,20241100,CLX24,45381,0,0,0
05/06/2024,72.46,20241100,CLX24,26368,0,0,0
06/06/2024,73.78,20241100,CLX24,22668,0,0,0
07/06/2024,73.85,20241100,CLX24,28366,0,0,0
10/06/2024,75.69,20241100,CLX24,25913,0,0,0
11/06/2024,76.0,20241100,CLX24,36218,0,0,0
12/06/2024,76.58,20241100,CLX24,33333,0,0,0
13/06/2024,76.78,20241100,CLX24,43846,0,0,0
14/06/2024,76.41,20241100,CLX24,39372,0,0,0
17/06/2024,77.55,20241100,CLX24,37189,0,0,0
18/06/2024,78.53,20241100,CLX24,41647,0,0,0
20/06/2024,78.93,20241100,CLX24,53345,0,0,0
21/06/2024,78.4,20241100,CLX24,29583,0,0,0
24/06/2024,79.29,20241100,CLX24,31372,0,0,0
25/06/2024,78.63,20241100,CLX24,36940,0,0,0
26/06/2024,78.83,20241100,CLX24,26829,0,0,0
27/06/2024,79.25,20241100,CLX24,42333,0,0,0
28/06/2024,79.0,20241100,CLX24,27782,0,0,0
01/07/2024,80.48,20241100,CLX24,52111,0,0,0
02/07/2024,80.25,20241100,CLX24,56512,0,0,0
03/07/2024,81.32,20241100,CLX24,43882,0,0,0
05/07/2024,80.56,20241100,CLX24,38916,0,0,0
08/07/2024,79.95,20241100,CLX24,32316,0,0,0
09/07/2024,78.94,20241100,CLX24,33516,0,0,0
10/07/2024,79.21,20241100,CLX24,45295,0,0,0
11/07/2024,79.37,20241100,CLX24,52274,0,0,0
12/07/2024,79.1,20241100,CLX24,74838,0,0,0
15/07/2024,78.88,20241100,CLX24,43455,0,0,0
16/07/2024,77.81,20241100,CLX24,52257,0,0,0
17/07/2024,79.0,20241100,CLX24,121663,0,0,0
18/07/2024,78.95,20241100,CLX24,83502,0,0,0
19/07/2024,76.6,20241100,CLX24,70789,0,0,0
22/07/2024,76.5,20241100,CLX24,66492,0,0,0
23/07/2024,75.1,20241100,CLX24,80712,0,0,0
24/07/2024,75.79,20241100,CLX24,110098,0,0,0
25/07/2024,76.22,20241100,CLX24,107349,0,0,0
26/07/2024,75.2,20241100,CLX24,88574,0,0,0
29/07/2024,74.11,20241100,CLX24,95171,0,0,0
30/07/2024,73.26,20241100,CLX24,108631,0,0,0
31/07/2024,76.05,20241100,CLX24,130567,0,0,0
01/08/2024,74.72,20241100,CLX24,100324,0,0,0
02/08/2024,71.95,20241100,CLX24,110480,0,0,0
05/08/2024,71.66,20241100,CLX24,116568,0,0,0
06/08/2024,71.7,20241100,CLX24,81716,0,0,0
07/08/2024,73.38,20241100,CLX24,122956,0,0,0
08/08/2024,74.26,20241100,CLX24,117795,0,0,0
09/08/2024,74.77,20241100,CLX24,81608,0,0,0
12/08/2024,77.37,20241100,CLX24,139939,0,0,0
13/08/2024,75.83,20241100,CLX24,131309,0,0,0
14/08/2024,75.0,20241100,CLX24,166423,0,0,0
15/08/2024,76.09,20241100,CLX24,94550,0,0,0
16/08/2024,74.67,20241100,CLX24,108009,0,0,0
19/08/2024,72.99,20241100,CLX24,130423,0,0,0
20/08/2024,72.45,20241100,CLX24,119995,0,0,0
21/08/2024,71.3,20241100,CLX24,178981,0,0,0
22/08/2024,72.28,20241100,CLX24,143765,0,0,0
23/08/2024,73.93,20241100,CLX24,131319,0,0,0
26/08/2024,76.17,20241100,CLX24,209295,0,0,0
27/08/2024,74.46,20241100,CLX24,154876,0,0,0
28/08/2024,73.44,20241100,CLX24,131590,0,0,0
29/08/2024,74.67,20241100,CLX24,224369,0,0,0
30/08/2024,72.65,20241100,CLX24,210333,0,0,0
03/09/2024,69.59,20241100,CLX24,231775,0,0,0
04/09/2024,68.52,20241100,CLX24,235026,0,0,0
05/09/2024,68.5,20241100,CLX24,210221,0,0,0
06/09/2024,66.98,20241100,CLX24,165618,0,0,0
09/09/2024,67.91,20241100,CLX24,163359,0,0,0
10/09/2024,65.14,20241100,CLX24,257971,0,0,0
11/09/2024,66.6,20241100,CLX24,237204,0,0,0
12/09/2024,68.15,20241100,CLX24,221592,0,0,0
13/09/2024,67.75,20241100,CLX24,230304,0,0,0
16/09/2024,69.02,20241100,CLX24,235884,0,0,0
17/09/2024,69.96,20241100,CLX24,289926,0,0,0
18/09/2024,69.88,20241100,CLX24,367191,0,0,0
19/09/2024,71.16,20241100,CLX24,354925,0,0,0
20/09/2024,71.0,20241100,CLX24,306997,0,0,0
23/09/2024,70.37,20241100,CLX24,338267,0,0,0
24/09/2024,71.56,20241100,CLX24,318516,0,0,0
25/09/2024,69.69,20241100,CLX24,476237,0,0,0
26/09/2024,67.67,20241100,CLX24,478069,0,0,0
27/09/2024,68.18,20241100,CLX24,341133,0,0,0
30/09/2024,68.17,20241100,CLX24,350115,0,0,0
01/10/2024,69.83,20241100,CLX24,668216,0,0,0
02/10/2024,70.1,20241100,CLX24,429225,0,0,0
03/10/2024,73.71,20241100,CLX24,460554,0,0,0
04/10/2024,74.38,20241100,CLX24,428815,0,0,0
07/10/2024,77.14,20241100,CLX24,419018,0,0,0
08/10/2024,73.57,20241100,CLX24,496760,0,0,0
09/10/2024,73.24,20241100,CLX24,401159,0,0,0
10/10/2024,75.85,20241100,CLX24,321453,0,0,0
11/10/2024,75.56,20241100,CLX24,315302,0,0,0
14/10/2024,73.83,20241100,CLX24,273455,0,0,0
15/10/2024,70.58,20241100,CLX24,328738,0,0,0
16/10/2024,70.39,20241100,CLX24,222437,0,0,0
17/10/2024,70.67,20241100,CLX24,188161,0,0,0
18/10/2024,69.22,20241100,CLX24,95768,0,0,0
21/10/2024,70.56,20241100,CLX24,92584,0,0,0
22/10/2024,72.09,20241100,CLX24,32180,0,0,0
