tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
29/04/2021,47.4,20230900,ZLU23,0,0,0,0
30/04/2021,48.57,20230900,ZLU23,0,0,0,0
03/05/2021,49.6,20230900,ZLU23,0,0,0,0
04/05/2021,50.39,20230900,ZLU23,0,0,0,0
05/05/2021,51.6,20230900,ZLU23,0,0,0,0
06/05/2021,53.55,20230900,ZLU23,0,0,0,0
07/05/2021,53.84,20230900,ZLU23,0,0,0,0
10/05/2021,53.0,20230900,ZLU23,0,0,0,0
11/05/2021,53.35,20230900,ZLU23,0,0,0,0
12/05/2021,52.92,20230900,ZLU23,0,0,0,0
13/05/2021,53.04,20230900,ZLU23,0,0,0,0
14/05/2021,53.64,20230900,ZLU23,0,0,0,0
17/05/2021,53.47,20230900,ZLU23,0,0,0,0
18/05/2021,53.07,20230900,ZLU23,80,0,0,0
19/05/2021,51.85,20230900,ZLU23,0,0,0,0
20/05/2021,51.95,20230900,ZLU23,0,0,0,0
21/05/2021,51.72,20230900,ZLU23,0,0,0,0
24/05/2021,52.19,20230900,ZLU23,0,0,0,0
25/05/2021,52.56,20230900,ZLU23,0,0,0,0
26/05/2021,52.51,20230900,ZLU23,0,0,0,0
27/05/2021,53.32,20230900,ZLU23,0,0,0,0
28/05/2021,52.72,20230900,ZLU23,0,0,0,0
01/06/2021,54.27,20230900,ZLU23,0,0,0,0
02/06/2021,55.08,20230900,ZLU23,0,0,0,0
03/06/2021,54.54,20230900,ZLU23,0,0,0,0
04/06/2021,55.77,20230900,ZLU23,0,0,0,0
07/06/2021,56.53,20230900,ZLU23,0,0,0,0
08/06/2021,58.07,20230900,ZLU23,0,0,0,0
09/06/2021,57.41,20230900,ZLU23,0,0,0,0
10/06/2021,58.14,20230900,ZLU23,0,0,0,0
11/06/2021,56.82,20230900,ZLU23,0,0,0,0
14/06/2021,55.24,20230900,ZLU23,0,0,0,0
15/06/2021,55.04,20230900,ZLU23,0,0,0,0
16/06/2021,53.04,20230900,ZLU23,6,0,0,0
17/06/2021,48.3,20230900,ZLU23,25,0,0,0
18/06/2021,51.85,20230900,ZLU23,5,0,0,0
21/06/2021,53.96,20230900,ZLU23,0,0,0,0
22/06/2021,53.55,20230900,ZLU23,0,0,0,0
23/06/2021,54.8,20230900,ZLU23,0,0,0,0
24/06/2021,54.98,20230900,ZLU23,8,0,0,0
25/06/2021,52.39,20230900,ZLU23,12,0,0,0
28/06/2021,55.08,20230900,ZLU23,0,0,0,0
29/06/2021,55.64,20230900,ZLU23,0,0,0,0
30/06/2021,56.71,20230900,ZLU23,0,0,0,0
01/07/2021,55.34,20230900,ZLU23,2,0,0,0
02/07/2021,55.96,20230900,ZLU23,0,0,0,0
06/07/2021,52.92,20230900,ZLU23,1,0,0,0
07/07/2021,53.68,20230900,ZLU23,0,0,0,0
08/07/2021,53.62,20230900,ZLU23,0,0,0,0
09/07/2021,54.97,20230900,ZLU23,0,0,0,0
12/07/2021,55.76,20230900,ZLU23,7,0,0,0
13/07/2021,56.63,20230900,ZLU23,0,0,0,0
14/07/2021,56.56,20230900,ZLU23,12,0,0,0
15/07/2021,57.22,20230900,ZLU23,2,0,0,0
16/07/2021,57.22,20230900,ZLU23,0,0,0,0
19/07/2021,55.1,20230900,ZLU23,53,0,0,0
20/07/2021,56.0,20230900,ZLU23,40,0,0,0
21/07/2021,55.21,20230900,ZLU23,0,0,0,0
22/07/2021,55.07,20230900,ZLU23,1,0,0,0
23/07/2021,56.55,20230900,ZLU23,0,0,0,0
26/07/2021,57.29,20230900,ZLU23,0,0,0,0
27/07/2021,55.48,20230900,ZLU23,0,0,0,0
28/07/2021,55.82,20230900,ZLU23,0,0,0,0
29/07/2021,56.26,20230900,ZLU23,0,0,0,0
30/07/2021,55.17,20230900,ZLU23,0,0,0,0
02/08/2021,55.31,20230900,ZLU23,0,0,0,0
03/08/2021,55.29,20230900,ZLU23,0,0,0,0
04/08/2021,55.1,20230900,ZLU23,0,0,0,0
05/08/2021,54.6,20230900,ZLU23,0,0,0,0
06/08/2021,55.63,20230900,ZLU23,0,0,0,0
09/08/2021,54.61,20230900,ZLU23,0,0,0,0
10/08/2021,55.7,20230900,ZLU23,3,0,0,0
11/08/2021,56.36,20230900,ZLU23,4,0,0,0
12/08/2021,55.96,20230900,ZLU23,0,0,0,0
13/08/2021,56.8,20230900,ZLU23,1,0,0,0
16/08/2021,56.68,20230900,ZLU23,0,0,0,0
17/08/2021,56.05,20230900,ZLU23,0,0,0,0
18/08/2021,55.89,20230900,ZLU23,0,0,0,0
19/08/2021,54.69,20230900,ZLU23,13,0,0,0
20/08/2021,53.21,20230900,ZLU23,6,0,0,0
23/08/2021,54.54,20230900,ZLU23,1,0,0,0
24/08/2021,56.01,20230900,ZLU23,0,0,0,0
25/08/2021,56.82,20230900,ZLU23,1,0,0,0
26/08/2021,55.77,20230900,ZLU23,0,0,0,0
27/08/2021,56.24,20230900,ZLU23,8,0,0,0
30/08/2021,55.42,20230900,ZLU23,0,0,0,0
31/08/2021,55.12,20230900,ZLU23,0,0,0,0
01/09/2021,54.62,20230900,ZLU23,7,0,0,0
02/09/2021,55.08,20230900,ZLU23,0,0,0,0
03/09/2021,55.32,20230900,ZLU23,0,0,0,0
07/09/2021,54.34,20230900,ZLU23,0,0,0,0
08/09/2021,54.3,20230900,ZLU23,0,0,0,0
09/09/2021,53.46,20230900,ZLU23,0,0,0,0
10/09/2021,54.06,20230900,ZLU23,8,0,0,0
