tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
15/02/2019,82.5,20200700,LHN20,0,0,0,0
19/02/2019,82.0,20200700,LHN20,0,0,0,0
20/02/2019,81.0,20200700,LHN20,0,0,0,0
21/02/2019,80.9,20200700,LHN20,0,0,0,0
22/02/2019,80.9,20200700,LHN20,0,0,0,0
25/02/2019,80.7,20200700,LHN20,0,0,0,0
26/02/2019,80.65,20200700,LHN20,0,0,0,0
27/02/2019,80.3,20200700,LHN20,0,0,0,0
28/02/2019,80.45,20200700,LHN20,0,0,0,0
01/03/2019,80.15,20200700,LHN20,1,0,0,0
04/03/2019,80.15,20200700,LHN20,0,0,0,0
05/03/2019,80.0,20200700,LHN20,0,0,0,0
06/03/2019,80.0,20200700,LHN20,3,0,0,0
07/03/2019,80.0,20200700,LHN20,12,0,0,0
08/03/2019,80.0,20200700,LHN20,1,0,0,0
11/03/2019,80.25,20200700,LHN20,5,0,0,0
12/03/2019,80.4,20200700,LHN20,1,0,0,0
13/03/2019,81.0,20200700,LHN20,75,0,0,0
14/03/2019,81.4,20200700,LHN20,58,0,0,0
15/03/2019,83.0,20200700,LHN20,53,0,0,0
18/03/2019,84.5,20200700,LHN20,89,0,0,0
19/03/2019,84.0,20200700,LHN20,23,0,0,0
20/03/2019,85.0,20200700,LHN20,30,0,0,0
21/03/2019,87.275,20200700,LHN20,156,0,0,0
22/03/2019,85.175,20200700,LHN20,114,0,0,0
25/03/2019,82.925,20200700,LHN20,45,0,0,0
26/03/2019,83.825,20200700,LHN20,90,0,0,0
27/03/2019,84.5,20200700,LHN20,90,0,0,0
28/03/2019,83.425,20200700,LHN20,123,0,0,0
29/03/2019,82.3,20200700,LHN20,68,0,0,0
01/04/2019,82.075,20200700,LHN20,34,0,0,0
02/04/2019,84.8,20200700,LHN20,20,0,0,0
03/04/2019,84.125,20200700,LHN20,123,0,0,0
04/04/2019,86.6,20200700,LHN20,86,0,0,0
05/04/2019,86.775,20200700,LHN20,93,0,0,0
08/04/2019,87.675,20200700,LHN20,147,0,0,0
09/04/2019,85.275,20200700,LHN20,29,0,0,0
10/04/2019,87.0,20200700,LHN20,75,0,0,0
11/04/2019,89.4,20200700,LHN20,247,0,0,0
12/04/2019,89.225,20200700,LHN20,92,0,0,0
15/04/2019,90.775,20200700,LHN20,181,0,0,0
16/04/2019,92.5,20200700,LHN20,279,0,0,0
17/04/2019,93.475,20200700,LHN20,111,0,0,0
18/04/2019,93.475,20200700,LHN20,88,0,0,0
22/04/2019,93.425,20200700,LHN20,62,0,0,0
23/04/2019,93.525,20200700,LHN20,126,0,0,0
24/04/2019,93.5,20200700,LHN20,90,0,0,0
25/04/2019,91.45,20200700,LHN20,165,0,0,0
26/04/2019,92.525,20200700,LHN20,336,0,0,0
29/04/2019,92.75,20200700,LHN20,175,0,0,0
30/04/2019,92.8,20200700,LHN20,129,0,0,0
01/05/2019,93.0,20200700,LHN20,153,0,0,0
02/05/2019,92.85,20200700,LHN20,158,0,0,0
03/05/2019,93.2,20200700,LHN20,135,0,0,0
06/05/2019,90.3,20200700,LHN20,110,0,0,0
07/05/2019,92.55,20200700,LHN20,335,0,0,0
08/05/2019,91.3,20200700,LHN20,158,0,0,0
09/05/2019,90.7,20200700,LHN20,194,0,0,0
10/05/2019,90.575,20200700,LHN20,128,0,0,0
13/05/2019,89.925,20200700,LHN20,85,0,0,0
14/05/2019,90.525,20200700,LHN20,102,0,0,0
15/05/2019,90.425,20200700,LHN20,87,0,0,0
16/05/2019,90.525,20200700,LHN20,169,0,0,0
17/05/2019,90.5,20200700,LHN20,101,0,0,0
20/05/2019,90.5,20200700,LHN20,24,0,0,0
21/05/2019,90.275,20200700,LHN20,11,0,0,0
22/05/2019,89.8,20200700,LHN20,105,0,0,0
23/05/2019,90.075,20200700,LHN20,80,0,0,0
24/05/2019,88.75,20200700,LHN20,114,0,0,0
28/05/2019,88.75,20200700,LHN20,118,0,0,0
29/05/2019,89.3,20200700,LHN20,89,0,0,0
30/05/2019,89.5,20200700,LHN20,142,0,0,0
31/05/2019,88.625,20200700,LHN20,51,0,0,0
03/06/2019,86.75,20200700,LHN20,121,0,0,0
04/06/2019,88.6,20200700,LHN20,231,0,0,0
05/06/2019,89.2,20200700,LHN20,76,0,0,0
06/06/2019,89.575,20200700,LHN20,115,0,0,0
07/06/2019,88.05,20200700,LHN20,123,0,0,0
10/06/2019,88.725,20200700,LHN20,112,0,0,0
11/06/2019,88.1,20200700,LHN20,150,0,0,0
12/06/2019,88.25,20200700,LHN20,266,0,0,0
13/06/2019,89.5,20200700,LHN20,190,0,0,0
14/06/2019,87.975,20200700,LHN20,256,0,0,0
17/06/2019,88.775,20200700,LHN20,153,0,0,0
18/06/2019,89.75,20200700,LHN20,328,0,0,0
19/06/2019,89.425,20200700,LHN20,105,0,0,0
20/06/2019,89.075,20200700,LHN20,124,0,0,0
21/06/2019,88.3,20200700,LHN20,517,0,0,0
24/06/2019,86.45,20200700,LHN20,432,0,0,0
25/06/2019,87.35,20200700,LHN20,150,0,0,0
26/06/2019,86.875,20200700,LHN20,351,0,0,0
27/06/2019,87.725,20200700,LHN20,452,0,0,0
28/06/2019,87.9,20200700,LHN20,419,0,0,0
01/07/2019,89.725,20200700,LHN20,277,0,0,0
02/07/2019,88.275,20200700,LHN20,601,0,0,0
03/07/2019,88.075,20200700,LHN20,205,0,0,0
05/07/2019,86.675,20200700,LHN20,181,0,0,0
08/07/2019,85.3,20200700,LHN20,262,0,0,0
09/07/2019,87.5,20200700,LHN20,225,0,0,0
10/07/2019,87.3,20200700,LHN20,104,0,0,0
11/07/2019,86.675,20200700,LHN20,103,0,0,0
12/07/2019,86.825,20200700,LHN20,117,0,0,0
15/07/2019,87.8,20200700,LHN20,112,0,0,0
16/07/2019,88.1,20200700,LHN20,126,0,0,0
17/07/2019,88.625,20200700,LHN20,276,0,0,0
18/07/2019,89.0,20200700,LHN20,321,0,0,0
19/07/2019,89.4,20200700,LHN20,222,0,0,0
22/07/2019,89.75,20200700,LHN20,281,0,0,0
23/07/2019,90.625,20200700,LHN20,906,0,0,0
24/07/2019,91.275,20200700,LHN20,739,0,0,0
25/07/2019,90.975,20200700,LHN20,565,0,0,0
26/07/2019,91.5,20200700,LHN20,235,0,0,0
29/07/2019,90.5,20200700,LHN20,329,0,0,0
30/07/2019,89.4,20200700,LHN20,278,0,0,0
31/07/2019,86.4,20200700,LHN20,183,0,0,0
01/08/2019,84.125,20200700,LHN20,630,0,0,0
02/08/2019,83.425,20200700,LHN20,740,0,0,0
05/08/2019,81.875,20200700,LHN20,1099,0,0,0
06/08/2019,80.125,20200700,LHN20,475,0,0,0
07/08/2019,82.425,20200700,LHN20,199,0,0,0
08/08/2019,84.65,20200700,LHN20,247,0,0,0
09/08/2019,85.825,20200700,LHN20,341,0,0,0
12/08/2019,85.8,20200700,LHN20,343,0,0,0
13/08/2019,84.95,20200700,LHN20,267,0,0,0
14/08/2019,85.55,20200700,LHN20,224,0,0,0
15/08/2019,85.275,20200700,LHN20,161,0,0,0
16/08/2019,84.0,20200700,LHN20,297,0,0,0
19/08/2019,85.55,20200700,LHN20,149,0,0,0
20/08/2019,86.2,20200700,LHN20,222,0,0,0
21/08/2019,85.325,20200700,LHN20,233,0,0,0
22/08/2019,84.525,20200700,LHN20,310,0,0,0
23/08/2019,83.325,20200700,LHN20,350,0,0,0
26/08/2019,86.05,20200700,LHN20,512,0,0,0
27/08/2019,85.275,20200700,LHN20,176,0,0,0
28/08/2019,86.375,20200700,LHN20,248,0,0,0
29/08/2019,87.225,20200700,LHN20,459,0,0,0
30/08/2019,87.35,20200700,LHN20,405,0,0,0
03/09/2019,88.525,20200700,LHN20,893,0,0,0
04/09/2019,88.325,20200700,LHN20,623,0,0,0
05/09/2019,88.875,20200700,LHN20,651,0,0,0
06/09/2019,86.35,20200700,LHN20,342,0,0,0
09/09/2019,86.4,20200700,LHN20,580,0,0,0
10/09/2019,87.075,20200700,LHN20,847,0,0,0
11/09/2019,85.8,20200700,LHN20,511,0,0,0
12/09/2019,88.8,20200700,LHN20,910,0,0,0
13/09/2019,90.5,20200700,LHN20,2777,0,0,0
16/09/2019,91.2,20200700,LHN20,873,0,0,0
17/09/2019,90.55,20200700,LHN20,499,0,0,0
18/09/2019,90.475,20200700,LHN20,907,0,0,0
19/09/2019,91.3,20200700,LHN20,1095,0,0,0
20/09/2019,91.1,20200700,LHN20,994,0,0,0
23/09/2019,91.3,20200700,LHN20,492,0,0,0
24/09/2019,91.55,20200700,LHN20,1131,0,0,0
25/09/2019,91.5,20200700,LHN20,2139,0,0,0
26/09/2019,91.2,20200700,LHN20,912,0,0,0
27/09/2019,90.1,20200700,LHN20,1812,0,0,0
30/09/2019,91.325,20200700,LHN20,962,0,0,0
01/10/2019,90.625,20200700,LHN20,1330,0,0,0
02/10/2019,91.375,20200700,LHN20,2166,0,0,0
