tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
20/10/2017,34.36,20191000,ZLV19,0,0,0,0
23/10/2017,34.72,20191000,ZLV19,0,0,0,0
24/10/2017,34.51,20191000,ZLV19,0,0,0,0
25/10/2017,34.57,20191000,ZLV19,0,0,0,0
26/10/2017,34.88,20191000,ZLV19,0,0,0,0
27/10/2017,35.11,20191000,ZLV19,4,0,0,0
30/10/2017,34.93,20191000,ZLV19,2,0,0,0
31/10/2017,35.02,20191000,ZLV19,0,0,0,0
01/11/2017,35.14,20191000,ZLV19,0,0,0,0
02/11/2017,34.94,20191000,ZLV19,0,0,0,0
03/11/2017,34.74,20191000,ZLV19,0,0,0,0
06/11/2017,35.11,20191000,ZLV19,0,0,0,0
07/11/2017,35.22,20191000,ZLV19,0,0,0,0
08/11/2017,35.33,20191000,ZLV19,9,0,0,0
09/11/2017,35.09,20191000,ZLV19,0,0,0,0
10/11/2017,34.75,20191000,ZLV19,0,0,0,0
13/11/2017,34.4,20191000,ZLV19,0,0,0,0
14/11/2017,34.11,20191000,ZLV19,0,0,0,0
15/11/2017,34.63,20191000,ZLV19,0,0,0,0
16/11/2017,34.37,20191000,ZLV19,0,0,0,0
17/11/2017,34.31,20191000,ZLV19,0,0,0,0
20/11/2017,33.92,20191000,ZLV19,0,0,0,0
21/11/2017,34.12,20191000,ZLV19,0,0,0,0
22/11/2017,33.93,20191000,ZLV19,0,0,0,0
24/11/2017,33.89,20191000,ZLV19,0,0,0,0
27/11/2017,33.69,20191000,ZLV19,15,0,0,0
28/11/2017,34.13,20191000,ZLV19,29,0,0,0
29/11/2017,34.03,20191000,ZLV19,42,0,0,0
30/11/2017,33.79,20191000,ZLV19,36,0,0,0
01/12/2017,33.63,20191000,ZLV19,41,0,0,0
04/12/2017,33.23,20191000,ZLV19,67,0,0,0
05/12/2017,33.16,20191000,ZLV19,19,0,0,0
06/12/2017,33.13,20191000,ZLV19,139,0,0,0
07/12/2017,33.36,20191000,ZLV19,209,0,0,0
08/12/2017,33.51,20191000,ZLV19,9,0,0,0
11/12/2017,33.52,20191000,ZLV19,0,0,0,0
12/12/2017,33.37,20191000,ZLV19,0,0,0,0
13/12/2017,33.24,20191000,ZLV19,0,0,0,0
14/12/2017,33.38,20191000,ZLV19,0,0,0,0
15/12/2017,33.21,20191000,ZLV19,0,0,0,0
18/12/2017,33.14,20191000,ZLV19,1,0,0,0
19/12/2017,33.36,20191000,ZLV19,0,0,0,0
20/12/2017,33.13,20191000,ZLV19,0,0,0,0
21/12/2017,32.82,20191000,ZLV19,0,0,0,0
22/12/2017,32.93,20191000,ZLV19,18,0,0,0
26/12/2017,33.47,20191000,ZLV19,0,0,0,0
27/12/2017,33.37,20191000,ZLV19,0,0,0,0
28/12/2017,32.98,20191000,ZLV19,0,0,0,0
29/12/2017,33.53,20191000,ZLV19,1,0,0,0
02/01/2018,33.83,20191000,ZLV19,0,0,0,0
03/01/2018,33.95,20191000,ZLV19,0,0,0,0
04/01/2018,34.01,20191000,ZLV19,0,0,0,0
05/01/2018,33.85,20191000,ZLV19,0,0,0,0
08/01/2018,33.7,20191000,ZLV19,0,0,0,0
09/01/2018,33.89,20191000,ZLV19,0,0,0,0
10/01/2018,33.73,20191000,ZLV19,0,0,0,0
11/01/2018,33.53,20191000,ZLV19,0,0,0,0
12/01/2018,33.61,20191000,ZLV19,1,0,0,0
16/01/2018,33.4,20191000,ZLV19,1,0,0,0
17/01/2018,33.15,20191000,ZLV19,2,0,0,0
18/01/2018,33.1,20191000,ZLV19,0,0,0,0
19/01/2018,33.2,20191000,ZLV19,0,0,0,0
22/01/2018,32.99,20191000,ZLV19,7,0,0,0
23/01/2018,33.23,20191000,ZLV19,0,0,0,0
24/01/2018,33.28,20191000,ZLV19,0,0,0,0
25/01/2018,33.28,20191000,ZLV19,0,0,0,0
26/01/2018,33.47,20191000,ZLV19,0,0,0,0
29/01/2018,33.51,20191000,ZLV19,0,0,0,0
30/01/2018,33.73,20191000,ZLV19,0,0,0,0
31/01/2018,33.79,20191000,ZLV19,0,0,0,0
01/02/2018,33.77,20191000,ZLV19,1,0,0,0
02/02/2018,33.49,20191000,ZLV19,45,0,0,0
05/02/2018,33.46,20191000,ZLV19,0,0,0,0
06/02/2018,34.07,20191000,ZLV19,0,0,0,0
07/02/2018,33.47,20191000,ZLV19,0,0,0,0
08/02/2018,33.16,20191000,ZLV19,7,0,0,0
09/02/2018,32.9,20191000,ZLV19,0,0,0,0
12/02/2018,32.83,20191000,ZLV19,0,0,0,0
13/02/2018,32.91,20191000,ZLV19,0,0,0,0
14/02/2018,33.15,20191000,ZLV19,35,0,0,0
15/02/2018,33.13,20191000,ZLV19,34,0,0,0
16/02/2018,32.96,20191000,ZLV19,4,0,0,0
20/02/2018,33.2,20191000,ZLV19,0,0,0,0
21/02/2018,33.33,20191000,ZLV19,12,0,0,0
22/02/2018,33.32,20191000,ZLV19,2,0,0,0
23/02/2018,33.53,20191000,ZLV19,0,0,0,0
26/02/2018,33.89,20191000,ZLV19,0,0,0,0
27/02/2018,33.38,20191000,ZLV19,0,0,0,0
28/02/2018,33.31,20191000,ZLV19,45,0,0,0
01/03/2018,33.53,20191000,ZLV19,62,0,0,0
02/03/2018,33.44,20191000,ZLV19,46,0,0,0
05/03/2018,33.39,20191000,ZLV19,149,0,0,0
06/03/2018,33.69,20191000,ZLV19,203,0,0,0
07/03/2018,33.32,20191000,ZLV19,0,0,0,0
08/03/2018,33.11,20191000,ZLV19,137,0,0,0
09/03/2018,33.03,20191000,ZLV19,161,0,0,0
12/03/2018,33.16,20191000,ZLV19,0,0,0,0
13/03/2018,33.56,20191000,ZLV19,0,0,0,0
14/03/2018,33.2,20191000,ZLV19,15,0,0,0
15/03/2018,33.55,20191000,ZLV19,4,0,0,0
16/03/2018,33.51,20191000,ZLV19,0,0,0,0
19/03/2018,33.59,20191000,ZLV19,0,0,0,0
20/03/2018,33.33,20191000,ZLV19,0,0,0,0
21/03/2018,33.88,20191000,ZLV19,0,0,0,0
22/03/2018,33.49,20191000,ZLV19,0,0,0,0
23/03/2018,33.12,20191000,ZLV19,0,0,0,0
26/03/2018,33.16,20191000,ZLV19,45,0,0,0
27/03/2018,33.34,20191000,ZLV19,12,0,0,0
28/03/2018,33.39,20191000,ZLV19,0,0,0,0
29/03/2018,33.63,20191000,ZLV19,0,0,0,0
02/04/2018,33.83,20191000,ZLV19,0,0,0,0
03/04/2018,34.18,20191000,ZLV19,0,0,0,0
04/04/2018,33.64,20191000,ZLV19,2,0,0,0
05/04/2018,33.81,20191000,ZLV19,0,0,0,0
06/04/2018,33.61,20191000,ZLV19,0,0,0,0
09/04/2018,33.68,20191000,ZLV19,0,0,0,0
10/04/2018,34.14,20191000,ZLV19,6,0,0,0
11/04/2018,33.89,20191000,ZLV19,1,0,0,0
12/04/2018,33.88,20191000,ZLV19,0,0,0,0
13/04/2018,33.68,20191000,ZLV19,2,0,0,0
16/04/2018,33.47,20191000,ZLV19,0,0,0,0
17/04/2018,33.43,20191000,ZLV19,0,0,0,0
18/04/2018,33.64,20191000,ZLV19,0,0,0,0
19/04/2018,33.65,20191000,ZLV19,0,0,0,0
20/04/2018,33.52,20191000,ZLV19,0,0,0,0
23/04/2018,33.35,20191000,ZLV19,1,0,0,0
24/04/2018,33.35,20191000,ZLV19,0,0,0,0
25/04/2018,33.14,20191000,ZLV19,0,0,0,0
26/04/2018,33.18,20191000,ZLV19,20,0,0,0
27/04/2018,32.91,20191000,ZLV19,48,0,0,0
30/04/2018,32.86,20191000,ZLV19,78,0,0,0
01/05/2018,32.58,20191000,ZLV19,291,0,0,0
02/05/2018,32.89,20191000,ZLV19,212,0,0,0
03/05/2018,33.08,20191000,ZLV19,5,0,0,0
04/05/2018,32.99,20191000,ZLV19,20,0,0,0
07/05/2018,33.05,20191000,ZLV19,0,0,0,0
08/05/2018,32.88,20191000,ZLV19,8,0,0,0
09/05/2018,33.25,20191000,ZLV19,11,0,0,0
10/05/2018,33.33,20191000,ZLV19,2,0,0,0
