tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
15/08/2019,73.775,20210200,LHG21,5,0,0,0
16/08/2019,73.35,20210200,LHG21,0,0,0,0
19/08/2019,71.7,20210200,LHG21,9,0,0,0
20/08/2019,73.0,20210200,LHG21,3,0,0,0
21/08/2019,73.3,20210200,LHG21,14,0,0,0
22/08/2019,72.7,20210200,LHG21,4,0,0,0
23/08/2019,70.925,20210200,LHG21,0,0,0,0
26/08/2019,72.75,20210200,LHG21,6,0,0,0
27/08/2019,72.5,20210200,LHG21,1,0,0,0
28/08/2019,72.75,20210200,LHG21,3,0,0,0
29/08/2019,72.85,20210200,LHG21,7,0,0,0
30/08/2019,72.85,20210200,LHG21,3,0,0,0
03/09/2019,72.4,20210200,LHG21,5,0,0,0
04/09/2019,72.2,20210200,LHG21,18,0,0,0
05/09/2019,72.75,20210200,LHG21,11,0,0,0
06/09/2019,71.7,20210200,LHG21,2,0,0,0
09/09/2019,72.275,20210200,LHG21,4,0,0,0
10/09/2019,72.725,20210200,LHG21,7,0,0,0
11/09/2019,71.75,20210200,LHG21,1,0,0,0
12/09/2019,74.25,20210200,LHG21,17,0,0,0
13/09/2019,74.75,20210200,LHG21,166,0,0,0
16/09/2019,74.5,20210200,LHG21,0,0,0,0
17/09/2019,74.325,20210200,LHG21,1,0,0,0
18/09/2019,74.025,20210200,LHG21,11,0,0,0
19/09/2019,74.1,20210200,LHG21,0,0,0,0
20/09/2019,74.25,20210200,LHG21,2,0,0,0
23/09/2019,74.2,20210200,LHG21,28,0,0,0
24/09/2019,74.15,20210200,LHG21,1,0,0,0
25/09/2019,73.85,20210200,LHG21,6,0,0,0
26/09/2019,73.5,20210200,LHG21,1,0,0,0
27/09/2019,73.7,20210200,LHG21,1,0,0,0
30/09/2019,73.7,20210200,LHG21,1,0,0,0
01/10/2019,72.925,20210200,LHG21,9,0,0,0
02/10/2019,72.775,20210200,LHG21,5,0,0,0
03/10/2019,73.2,20210200,LHG21,11,0,0,0
04/10/2019,73.375,20210200,LHG21,3,0,0,0
07/10/2019,73.15,20210200,LHG21,10,0,0,0
08/10/2019,74.05,20210200,LHG21,17,0,0,0
09/10/2019,74.225,20210200,LHG21,0,0,0,0
10/10/2019,74.325,20210200,LHG21,13,0,0,0
11/10/2019,74.475,20210200,LHG21,32,0,0,0
14/10/2019,74.375,20210200,LHG21,70,0,0,0
