tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
02/07/2024,76.7,20250700,CTN25,577,0,0,0
03/07/2024,76.42,20250700,CTN25,577,0,0,0
05/07/2024,75.23,20250700,CTN25,942,0,0,0
08/07/2024,75.3,20250700,CTN25,509,0,0,0
09/07/2024,74.95,20250700,CTN25,591,0,0,0
10/07/2024,75.25,20250700,CTN25,560,0,0,0
11/07/2024,75.29,20250700,CTN25,471,0,0,0
12/07/2024,75.54,20250700,CTN25,575,0,0,0
15/07/2024,76.56,20250700,CTN25,1381,0,0,0
16/07/2024,75.75,20250700,CTN25,705,0,0,0
17/07/2024,76.15,20250700,CTN25,1008,0,0,0
18/07/2024,75.92,20250700,CTN25,586,0,0,0
19/07/2024,74.96,20250700,CTN25,638,0,0,0
22/07/2024,74.79,20250700,CTN25,534,0,0,0
23/07/2024,73.87,20250700,CTN25,1562,0,0,0
24/07/2024,72.93,20250700,CTN25,1541,0,0,0
25/07/2024,73.1,20250700,CTN25,746,0,0,0
26/07/2024,72.23,20250700,CTN25,965,0,0,0
29/07/2024,73.17,20250700,CTN25,797,0,0,0
30/07/2024,73.33,20250700,CTN25,513,0,0,0
31/07/2024,72.88,20250700,CTN25,935,0,0,0
01/08/2024,71.96,20250700,CTN25,922,0,0,0
02/08/2024,72.11,20250700,CTN25,559,0,0,0
05/08/2024,71.64,20250700,CTN25,1140,0,0,0
06/08/2024,71.08,20250700,CTN25,815,0,0,0
07/08/2024,71.3,20250700,CTN25,850,0,0,0
08/08/2024,70.91,20250700,CTN25,605,0,0,0
09/08/2024,71.74,20250700,CTN25,922,0,0,0
12/08/2024,72.5,20250700,CTN25,2460,0,0,0
13/08/2024,71.83,20250700,CTN25,804,0,0,0
14/08/2024,71.0,20250700,CTN25,862,0,0,0
15/08/2024,70.99,20250700,CTN25,722,0,0,0
16/08/2024,70.89,20250700,CTN25,791,0,0,0
19/08/2024,71.96,20250700,CTN25,1717,0,0,0
20/08/2024,72.4,20250700,CTN25,748,0,0,0
21/08/2024,73.22,20250700,CTN25,1146,0,0,0
22/08/2024,72.66,20250700,CTN25,692,0,0,0
23/08/2024,73.91,20250700,CTN25,1358,0,0,0
26/08/2024,73.56,20250700,CTN25,759,0,0,0
27/08/2024,73.39,20250700,CTN25,778,0,0,0
28/08/2024,72.29,20250700,CTN25,1424,0,0,0
29/08/2024,73.37,20250700,CTN25,1275,0,0,0
30/08/2024,73.55,20250700,CTN25,1275,0,0,0
03/09/2024,73.99,20250700,CTN25,1807,0,0,0
04/09/2024,73.35,20250700,CTN25,771,0,0,0
05/09/2024,73.16,20250700,CTN25,605,0,0,0
06/09/2024,71.87,20250700,CTN25,1754,0,0,0
09/09/2024,71.7,20250700,CTN25,667,0,0,0
10/09/2024,72.01,20250700,CTN25,877,0,0,0
11/09/2024,73.04,20250700,CTN25,1468,0,0,0
12/09/2024,73.52,20250700,CTN25,1389,0,0,0
