tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
22/06/2021,190.2188,20220300,UDH22,0,0,0,0
23/06/2021,190.0313,20220300,UDH22,0,0,0,0
24/06/2021,190.6563,20220300,UDH22,0,0,0,0
25/06/2021,187.875,20220300,UDH22,0,0,0,0
28/06/2021,190.4375,20220300,UDH22,0,0,0,0
29/06/2021,190.5625,20220300,UDH22,0,0,0,0
30/06/2021,191.6875,20220300,UDH22,0,0,0,0
01/07/2021,191.0313,20220300,UDH22,0,0,0,0
02/07/2021,192.3125,20220300,UDH22,0,0,0,0
06/07/2021,194.1563,20220300,UDH22,0,0,0,0
07/07/2021,196.4375,20220300,UDH22,0,0,0,0
08/07/2021,197.6563,20220300,UDH22,0,0,0,0
09/07/2021,195.0313,20220300,UDH22,0,0,0,0
12/07/2021,194.5625,20220300,UDH22,0,0,0,0
13/07/2021,192.9063,20220300,UDH22,0,0,0,0
14/07/2021,194.7813,20220300,UDH22,0,0,0,0
15/07/2021,197.3125,20220300,UDH22,0,0,0,0
16/07/2021,196.4688,20220300,UDH22,0,0,0,0
19/07/2021,200.9063,20220300,UDH22,0,0,0,0
20/07/2021,198.8438,20220300,UDH22,0,0,0,0
21/07/2021,196.6563,20220300,UDH22,0,0,0,0
22/07/2021,197.7188,20220300,UDH22,0,0,0,0
23/07/2021,196.7813,20220300,UDH22,0,0,0,0
26/07/2021,196.6875,20220300,UDH22,0,0,0,0
27/07/2021,197.9688,20220300,UDH22,0,0,0,0
28/07/2021,197.0938,20220300,UDH22,0,0,0,0
29/07/2021,197.0,20220300,UDH22,0,0,0,0
30/07/2021,197.8125,20220300,UDH22,0,0,0,0
02/08/2021,199.5625,20220300,UDH22,0,0,0,0
03/08/2021,199.5,20220300,UDH22,0,0,0,0
04/08/2021,199.875,20220300,UDH22,0,0,0,0
05/08/2021,199.1563,20220300,UDH22,0,0,0,0
06/08/2021,196.5,20220300,UDH22,0,0,0,0
09/08/2021,195.4375,20220300,UDH22,0,0,0,0
10/08/2021,194.6875,20220300,UDH22,0,0,0,0
11/08/2021,193.9375,20220300,UDH22,0,0,0,0
12/08/2021,193.6563,20220300,UDH22,0,0,0,0
13/08/2021,196.625,20220300,UDH22,0,0,0,0
16/08/2021,197.625,20220300,UDH22,0,0,0,0
17/08/2021,197.6875,20220300,UDH22,0,0,0,0
18/08/2021,197.875,20220300,UDH22,0,0,0,0
19/08/2021,199.2188,20220300,UDH22,0,0,0,0
20/08/2021,199.2813,20220300,UDH22,0,0,0,0
23/08/2021,199.4063,20220300,UDH22,0,0,0,0
24/08/2021,198.0313,20220300,UDH22,0,0,0,0
25/08/2021,195.9688,20220300,UDH22,0,0,0,0
26/08/2021,196.625,20220300,UDH22,0,0,0,0
27/08/2021,197.625,20220300,UDH22,0,0,0,0
30/08/2021,198.3438,20220300,UDH22,0,0,0,0
31/08/2021,197.2813,20220300,UDH22,0,0,0,0
01/09/2021,197.6563,20220300,UDH22,0,0,0,0
02/09/2021,198.0625,20220300,UDH22,0,0,0,0
03/09/2021,196.78125,20220300,UDH22,0,0,0,0
07/09/2021,195.25,20220300,UDH22,0,0,0,0
08/09/2021,196.375,20220300,UDH22,0,0,0,0
09/09/2021,198.46875,20220300,UDH22,0,0,0,0
10/09/2021,197.0625,20220300,UDH22,0,0,0,0
13/09/2021,198.1875,20220300,UDH22,0,0,0,0
14/09/2021,200.28125,20220300,UDH22,0,0,0,0
15/09/2021,199.53125,20220300,UDH22,0,0,0,0
16/09/2021,199.03125,20220300,UDH22,0,0,0,0
17/09/2021,197.0625,20220300,UDH22,0,0,0,0
20/09/2021,199.4375,20220300,UDH22,0,0,0,0
21/09/2021,199.09375,20220300,UDH22,0,0,0,0
22/09/2021,199.3125,20220300,UDH22,0,0,0,0
23/09/2021,196.25,20220300,UDH22,2,0,0,0
24/09/2021,193.9375,20220300,UDH22,5,0,0,0
27/09/2021,193.65625,20220300,UDH22,5,0,0,0
28/09/2021,190.84375,20220300,UDH22,3,0,0,0
29/09/2021,190.3125,20220300,UDH22,3,0,0,0
30/09/2021,190.15625,20220300,UDH22,0,0,0,0
01/10/2021,192.09375,20220300,UDH22,6,0,0,0
04/10/2021,191.8125,20220300,UDH22,6,0,0,0
05/10/2021,189.96875,20220300,UDH22,0,0,0,0
06/10/2021,190.78125,20220300,UDH22,0,0,0,0
07/10/2021,188.78125,20220300,UDH22,0,0,0,0
08/10/2021,187.6875,20220300,UDH22,2,0,0,0
11/10/2021,187.28125,20220300,UDH22,2,0,0,0
12/10/2021,189.59375,20220300,UDH22,0,0,0,0
13/10/2021,191.9375,20220300,UDH22,0,0,0,0
14/10/2021,192.59375,20220300,UDH22,5,0,0,0
15/10/2021,191.6875,20220300,UDH22,1,0,0,0
18/10/2021,192.75,20220300,UDH22,0,0,0,0
19/10/2021,190.125,20220300,UDH22,6,0,0,0
20/10/2021,189.375,20220300,UDH22,0,0,0,0
21/10/2021,188.8125,20220300,UDH22,1,0,0,0
22/10/2021,190.15625,20220300,UDH22,501,0,0,0
25/10/2021,190.34375,20220300,UDH22,2,0,0,0
26/10/2021,191.5625,20220300,UDH22,532,0,0,0
27/10/2021,195.53125,20220300,UDH22,50,0,0,0
28/10/2021,194.8125,20220300,UDH22,18,0,0,0
29/10/2021,195.65625,20220300,UDH22,14,0,0,0
01/11/2021,194.375,20220300,UDH22,0,0,0,0
02/11/2021,194.84375,20220300,UDH22,511,0,0,0
03/11/2021,193.84375,20220300,UDH22,5,0,0,0
04/11/2021,194.71875,20220300,UDH22,1,0,0,0
05/11/2021,197.6875,20220300,UDH22,1459,0,0,0
