tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
24/09/2020,2.975,20210400,HGJ21,3,0,0,0
25/09/2020,2.979,20210400,HGJ21,8,0,0,0
28/09/2020,2.9985,20210400,HGJ21,1,0,0,0
29/09/2020,2.9985,20210400,HGJ21,0,0,0,0
30/09/2020,3.043,20210400,HGJ21,6,0,0,0
01/10/2020,2.879,20210400,HGJ21,8,0,0,0
02/10/2020,2.9895,20210400,HGJ21,29,0,0,0
05/10/2020,2.976,20210400,HGJ21,1,0,0,0
06/10/2020,2.977,20210400,HGJ21,9,0,0,0
07/10/2020,3.043,20210400,HGJ21,20,0,0,0
08/10/2020,3.0445,20210400,HGJ21,15,0,0,0
09/10/2020,3.082,20210400,HGJ21,1,0,0,0
12/10/2020,3.071,20210400,HGJ21,2,0,0,0
13/10/2020,3.054,20210400,HGJ21,1,0,0,0
14/10/2020,3.0625,20210400,HGJ21,4,0,0,0
15/10/2020,3.0935,20210400,HGJ21,11,0,0,0
16/10/2020,3.072,20210400,HGJ21,0,0,0,0
19/10/2020,3.087,20210400,HGJ21,1,0,0,0
20/10/2020,3.146,20210400,HGJ21,15,0,0,0
21/10/2020,3.1945,20210400,HGJ21,5,0,0,0
22/10/2020,3.1535,20210400,HGJ21,9,0,0,0
23/10/2020,3.1315,20210400,HGJ21,15,0,0,0
26/10/2020,3.0925,20210400,HGJ21,3,0,0,0
27/10/2020,3.1,20210400,HGJ21,20,0,0,0
28/10/2020,3.0705,20210400,HGJ21,25,0,0,0
29/10/2020,3.064,20210400,HGJ21,2,0,0,0
30/10/2020,3.056,20210400,HGJ21,22,0,0,0
02/11/2020,3.0855,20210400,HGJ21,5,0,0,0
03/11/2020,3.094,20210400,HGJ21,7,0,0,0
04/11/2020,3.11,20210400,HGJ21,5,0,0,0
05/11/2020,3.118,20210400,HGJ21,6,0,0,0
06/11/2020,3.163,20210400,HGJ21,16,0,0,0
09/11/2020,3.164,20210400,HGJ21,10,0,0,0
10/11/2020,3.1655,20210400,HGJ21,12,0,0,0
11/11/2020,3.144,20210400,HGJ21,3,0,0,0
12/11/2020,3.1545,20210400,HGJ21,2,0,0,0
13/11/2020,3.188,20210400,HGJ21,8,0,0,0
16/11/2020,3.233,20210400,HGJ21,34,0,0,0
17/11/2020,3.2135,20210400,HGJ21,119,0,0,0
18/11/2020,3.2155,20210400,HGJ21,9,0,0,0
19/11/2020,3.223,20210400,HGJ21,2,0,0,0
20/11/2020,3.3115,20210400,HGJ21,23,0,0,0
23/11/2020,3.281,20210400,HGJ21,16,0,0,0
24/11/2020,3.3225,20210400,HGJ21,7,0,0,0
25/11/2020,3.3325,20210400,HGJ21,8,0,0,0
27/11/2020,3.4195,20210400,HGJ21,453,0,0,0
30/11/2020,3.441,20210400,HGJ21,30,0,0,0
01/12/2020,3.4875,20210400,HGJ21,11,0,0,0
02/12/2020,3.4895,20210400,HGJ21,61,0,0,0
03/12/2020,3.4915,20210400,HGJ21,36,0,0,0
04/12/2020,3.526,20210400,HGJ21,15,0,0,0
