tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
06/07/2022,83.81,20230300,CKH23,77,0,0,0
07/07/2022,85.59,20230300,CKH23,185,0,0,0
08/07/2022,83.44,20230300,CKH23,756,0,0,0
11/07/2022,85.02,20230300,CKH23,147,0,0,0
12/07/2022,86.32,20230300,CKH23,91,0,0,0
13/07/2022,84.54,20230300,CKH23,207,0,0,0
14/07/2022,84.68,20230300,CKH23,2328,0,0,0
15/07/2022,86.08,20230300,CKH23,1122,0,0,0
18/07/2022,85.66,20230300,CKH23,1336,0,0,0
19/07/2022,84.42,20230300,CKH23,2272,0,0,0
20/07/2022,79.62,20230300,CKH23,2874,0,0,0
21/07/2022,78.91,20230300,CKH23,6246,0,0,0
22/07/2022,77.01,20230300,CKH23,3747,0,0,0
25/07/2022,77.05,20230300,CKH23,1367,0,0,0
26/07/2022,77.35,20230300,CKH23,590,0,0,0
27/07/2022,76.81,20230300,CKH23,305,0,0,0
28/07/2022,79.61,20230300,CKH23,79,0,0,0
29/07/2022,79.18,20230300,CKH23,524,0,0,0
01/08/2022,81.19,20230300,CKH23,125,0,0,0
02/08/2022,82.58,20230300,CKH23,645,0,0,0
03/08/2022,84.64,20230300,CKH23,2677,0,0,0
04/08/2022,84.83,20230300,CKH23,1776,0,0,0
05/08/2022,85.42,20230300,CKH23,95,0,0,0
08/08/2022,84.46,20230300,CKH23,97,0,0,0
09/08/2022,86.64,20230300,CKH23,528,0,0,0
10/08/2022,86.62,20230300,CKH23,132,0,0,0
11/08/2022,88.25,20230300,CKH23,768,0,0,0
12/08/2022,89.6,20230300,CKH23,2199,0,0,0
15/08/2022,91.5,20230300,CKH23,233,0,0,0
16/08/2022,92.77,20230300,CKH23,1359,0,0,0
17/08/2022,96.55,20230300,CKH23,1099,0,0,0
18/08/2022,96.79,20230300,CKH23,173,0,0,0
19/08/2022,98.76,20230300,CKH23,197,0,0,0
22/08/2022,92.93,20230300,CKH23,169,0,0,0
23/08/2022,90.04,20230300,CKH23,1219,0,0,0
24/08/2022,90.03,20230300,CKH23,1491,0,0,0
25/08/2022,90.09,20230300,CKH23,971,0,0,0
26/08/2022,91.1,20230300,CKH23,2029,0,0,0
