tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
21/12/2021,3930.5,20231200,FXZ23,0,0,0,0
22/12/2021,4026.5,20231200,FXZ23,0,0,0,0
23/12/2021,4026.5,20231200,FXZ23,0,0,0,0
27/12/2021,4056.5,20231200,FXZ23,0,0,0,0
28/12/2021,4079.0,20231200,FXZ23,0,0,0,0
29/12/2021,4044.5,20231200,FXZ23,0,0,0,0
30/12/2021,4067.5,20231200,FXZ23,0,0,0,0
03/01/2022,4102.0,20231200,FXZ23,0,0,0,0
04/01/2022,4121.5,20231200,FXZ23,0,0,0,0
05/01/2022,4154.0,20231200,FXZ23,0,0,0,0
06/01/2022,4086.0,20231200,FXZ23,0,0,0,0
07/01/2022,4065.0,20231200,FXZ23,0,0,0,0
10/01/2022,4017.0,20231200,FXZ23,0,0,0,0
11/01/2022,4047.0,20231200,FXZ23,0,0,0,0
12/01/2022,4080.0,20231200,FXZ23,0,0,0,0
13/01/2022,4079.0,20231200,FXZ23,0,0,0,0
14/01/2022,4034.5,20231200,FXZ23,0,0,0,0
17/01/2022,4072.0,20231200,FXZ23,0,0,0,0
18/01/2022,4031.5,20231200,FXZ23,0,0,0,0
19/01/2022,4022.0,20231200,FXZ23,0,0,0,0
20/01/2022,4059.0,20231200,FXZ23,0,0,0,0
21/01/2022,3988.5,20231200,FXZ23,0,0,0,0
24/01/2022,3832.0,20231200,FXZ23,0,0,0,0
25/01/2022,3848.5,20231200,FXZ23,0,0,0,0
26/01/2022,3929.5,20231200,FXZ23,0,0,0,0
27/01/2022,3938.5,20231200,FXZ23,0,0,0,0
28/01/2022,3901.5,20231200,FXZ23,0,0,0,0
31/01/2022,3919.0,20231200,FXZ23,0,0,0,0
01/02/2022,3982.0,20231200,FXZ23,0,0,0,0
02/02/2022,3996.5,20231200,FXZ23,0,0,0,0
03/02/2022,3921.5,20231200,FXZ23,0,0,0,0
04/02/2022,3865.5,20231200,FXZ23,0,0,0,0
07/02/2022,3906.5,20231200,FXZ23,0,0,0,0
08/02/2022,3906.0,20231200,FXZ23,0,0,0,0
09/02/2022,3976.0,20231200,FXZ23,0,0,0,0
10/02/2022,3976.5,20231200,FXZ23,0,0,0,0
11/02/2022,3939.0,20231200,FXZ23,0,0,0,0
14/02/2022,3849.5,20231200,FXZ23,0,0,0,0
15/02/2022,3920.5,20231200,FXZ23,0,0,0,0
