tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
16/12/2021,4664.5,20240300,ESH24,0,0,0,0
17/12/2021,4614.25,20240300,ESH24,0,0,0,0
20/12/2021,4561.75,20240300,ESH24,0,0,0,0
21/12/2021,4641.75,20240300,ESH24,0,0,0,0
22/12/2021,4719.5,20240300,ESH24,0,0,0,0
23/12/2021,4719.5,20240300,ESH24,0,0,0,0
27/12/2021,4786.0,20240300,ESH24,0,0,0,0
28/12/2021,4787.0,20240300,ESH24,0,0,0,0
29/12/2021,4795.0,20240300,ESH24,0,0,0,0
30/12/2021,4781.0,20240300,ESH24,0,0,0,0
31/12/2021,4767.0,20240300,ESH24,0,0,0,0
03/01/2022,4800.5,20240300,ESH24,0,0,0,0
04/01/2022,4802.5,20240300,ESH24,0,0,0,0
05/01/2022,4709.75,20240300,ESH24,0,0,0,0
06/01/2022,4707.75,20240300,ESH24,0,0,0,0
07/01/2022,4689.75,20240300,ESH24,0,0,0,0
10/01/2022,4685.0,20240300,ESH24,0,0,0,0
11/01/2022,4724.75,20240300,ESH24,0,0,0,0
12/01/2022,4737.5,20240300,ESH24,0,0,0,0
13/01/2022,4684.5,20240300,ESH24,0,0,0,0
14/01/2022,4684.5,20240300,ESH24,0,0,0,0
18/01/2022,4593.5,20240300,ESH24,0,0,0,0
19/01/2022,4547.5,20240300,ESH24,0,0,0,0
20/01/2022,4497.5,20240300,ESH24,0,0,0,0
21/01/2022,4411.5,20240300,ESH24,0,0,0,0
24/01/2022,4422.5,20240300,ESH24,0,0,0,0
25/01/2022,4365.0,20240300,ESH24,0,0,0,0
26/01/2022,4360.25,20240300,ESH24,0,0,0,0
27/01/2022,4335.0,20240300,ESH24,0,0,0,0
28/01/2022,4447.5,20240300,ESH24,0,0,0,0
31/01/2022,4538.75,20240300,ESH24,0,0,0,0
01/02/2022,4572.75,20240300,ESH24,0,0,0,0
02/02/2022,4613.75,20240300,ESH24,0,0,0,0
03/02/2022,4504.25,20240300,ESH24,0,0,0,0
04/02/2022,4542.25,20240300,ESH24,0,0,0,0
07/02/2022,4520.25,20240300,ESH24,0,0,0,0
08/02/2022,4562.25,20240300,ESH24,0,0,0,0
09/02/2022,4629.25,20240300,ESH24,0,0,0,0
10/02/2022,4564.25,20240300,ESH24,0,0,0,0
11/02/2022,4476.0,20240300,ESH24,0,0,0,0
14/02/2022,4462.0,20240300,ESH24,0,0,0,0
15/02/2022,4528.75,20240300,ESH24,0,0,0,0
16/02/2022,4532.75,20240300,ESH24,0,0,0,0
17/02/2022,4435.75,20240300,ESH24,0,0,0,0
18/02/2022,4398.75,20240300,ESH24,0,0,0,0
22/02/2022,4363.75,20240300,ESH24,0,0,0,0
23/02/2022,4284.25,20240300,ESH24,0,0,0,0
24/02/2022,4339.25,20240300,ESH24,0,0,0,0
25/02/2022,4437.25,20240300,ESH24,0,0,0,0
28/02/2022,4412.0,20240300,ESH24,0,0,0,0
01/03/2022,4327.5,20240300,ESH24,0,0,0,0
02/03/2022,4432.5,20240300,ESH24,0,0,0,0
03/03/2022,4412.5,20240300,ESH24,0,0,0,0
04/03/2022,4381.0,20240300,ESH24,0,0,0,0
07/03/2022,4246.0,20240300,ESH24,0,0,0,0
08/03/2022,4231.0,20240300,ESH24,0,0,0,0
09/03/2022,4344.0,20240300,ESH24,0,0,0,0
10/03/2022,4325.0,20240300,ESH24,0,0,0,0
11/03/2022,4270.0,20240300,ESH24,0,0,0,0
14/03/2022,4255.0,20240300,ESH24,0,0,0,0
15/03/2022,4344.0,20240300,ESH24,0,0,0,0
16/03/2022,4447.5,20240300,ESH24,0,0,0,0
17/03/2022,4499.5,20240300,ESH24,0,0,0,0
18/03/2022,4552.0,20240300,ESH24,0,0,0,0
21/03/2022,4558.0,20240300,ESH24,0,0,0,0
22/03/2022,4623.0,20240300,ESH24,0,0,0,0
23/03/2022,4563.0,20240300,ESH24,0,0,0,0
