tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
14/05/2020,2.444,20220900,HGU22,0,0,0,0
15/05/2020,2.43,20220900,HGU22,0,0,0,0
18/05/2020,2.502,20220900,HGU22,0,0,0,0
19/05/2020,2.5195,20220900,HGU22,0,0,0,0
20/05/2020,2.5585,20220900,HGU22,0,0,0,0
21/05/2020,2.5365,20220900,HGU22,0,0,0,0
22/05/2020,2.4915,20220900,HGU22,0,0,0,0
26/05/2020,2.523,20220900,HGU22,0,0,0,0
27/05/2020,2.4915,20220900,HGU22,0,0,0,0
28/05/2020,2.521,20220900,HGU22,0,0,0,0
29/05/2020,2.5315,20220900,HGU22,0,0,0,0
01/06/2020,2.569,20220900,HGU22,0,0,0,0
02/06/2020,2.5865,20220900,HGU22,0,0,0,0
03/06/2020,2.5825,20220900,HGU22,0,0,0,0
04/06/2020,2.5855,20220900,HGU22,0,0,0,0
05/06/2020,2.651,20220900,HGU22,0,0,0,0
08/06/2020,2.6665,20220900,HGU22,0,0,0,0
09/06/2020,2.6985,20220900,HGU22,0,0,0,0
10/06/2020,2.7505,20220900,HGU22,0,0,0,0
11/06/2020,2.6845,20220900,HGU22,0,0,0,0
12/06/2020,2.7065,20220900,HGU22,0,0,0,0
15/06/2020,2.68,20220900,HGU22,0,0,0,0
16/06/2020,2.6835,20220900,HGU22,0,0,0,0
17/06/2020,2.7065,20220900,HGU22,0,0,0,0
18/06/2020,2.7045,20220900,HGU22,0,0,0,0
19/06/2020,2.718,20220900,HGU22,0,0,0,0
22/06/2020,2.751,20220900,HGU22,0,0,0,0
23/06/2020,2.7565,20220900,HGU22,0,0,0,0
24/06/2020,2.746,20220900,HGU22,0,0,0,0
25/06/2020,2.766,20220900,HGU22,0,0,0,0
26/06/2020,2.7585,20220900,HGU22,0,0,0,0
29/06/2020,2.7715,20220900,HGU22,0,0,0,0
30/06/2020,2.808,20220900,HGU22,0,0,0,0
01/07/2020,2.817,20220900,HGU22,0,0,0,0
02/07/2020,2.8295,20220900,HGU22,0,0,0,0
06/07/2020,2.842,20220900,HGU22,0,0,0,0
07/07/2020,2.868,20220900,HGU22,0,0,0,0
08/07/2020,2.8795,20220900,HGU22,0,0,0,0
09/07/2020,2.905,20220900,HGU22,0,0,0,0
10/07/2020,2.9595,20220900,HGU22,0,0,0,0
13/07/2020,3.014,20220900,HGU22,10,0,0,0
14/07/2020,2.9995,20220900,HGU22,10,0,0,0
15/07/2020,2.951,20220900,HGU22,0,0,0,0
16/07/2020,2.9645,20220900,HGU22,2,0,0,0
17/07/2020,2.9655,20220900,HGU22,0,0,0,0
20/07/2020,2.9805,20220900,HGU22,0,0,0,0
21/07/2020,3.0215,20220900,HGU22,0,0,0,0
22/07/2020,2.9845,20220900,HGU22,1,0,0,0
23/07/2020,2.988,20220900,HGU22,6,0,0,0
24/07/2020,2.9475,20220900,HGU22,0,0,0,0
27/07/2020,2.9625,20220900,HGU22,0,0,0,0
28/07/2020,2.9815,20220900,HGU22,0,0,0,0
29/07/2020,2.9835,20220900,HGU22,0,0,0,0
30/07/2020,2.982,20220900,HGU22,0,0,0,0
31/07/2020,2.9465,20220900,HGU22,0,0,0,0
03/08/2020,2.992,20220900,HGU22,0,0,0,0
04/08/2020,2.9845,20220900,HGU22,0,0,0,0
05/08/2020,3.0025,20220900,HGU22,0,0,0,0
06/08/2020,3.002,20220900,HGU22,0,0,0,0
07/08/2020,2.885,20220900,HGU22,0,0,0,0
10/08/2020,2.9515,20220900,HGU22,0,0,0,0
11/08/2020,2.964,20220900,HGU22,0,0,0,0
12/08/2020,2.9775,20220900,HGU22,0,0,0,0
13/08/2020,2.9015,20220900,HGU22,0,0,0,0
14/08/2020,2.948,20220900,HGU22,0,0,0,0
17/08/2020,2.9895,20220900,HGU22,0,0,0,0
18/08/2020,3.0465,20220900,HGU22,0,0,0,0
19/08/2020,3.088,20220900,HGU22,0,0,0,0
20/08/2020,3.0485,20220900,HGU22,0,0,0,0
21/08/2020,2.994,20220900,HGU22,0,0,0,0
24/08/2020,3.007,20220900,HGU22,0,0,0,0
25/08/2020,3.011,20220900,HGU22,0,0,0,0
26/08/2020,3.037,20220900,HGU22,0,0,0,0
27/08/2020,3.043,20220900,HGU22,0,0,0,0
28/08/2020,3.063,20220900,HGU22,0,0,0,0
31/08/2020,3.11,20220900,HGU22,0,0,0,0
01/09/2020,3.079,20220900,HGU22,0,0,0,0
02/09/2020,3.074,20220900,HGU22,0,0,0,0
03/09/2020,3.029,20220900,HGU22,0,0,0,0
04/09/2020,3.0995,20220900,HGU22,10,0,0,0
08/09/2020,3.0645,20220900,HGU22,0,0,0,0
09/09/2020,3.0905,20220900,HGU22,0,0,0,0
10/09/2020,3.037,20220900,HGU22,0,0,0,0
11/09/2020,3.0745,20220900,HGU22,0,0,0,0
14/09/2020,3.1035,20220900,HGU22,0,0,0,0
15/09/2020,3.0975,20220900,HGU22,0,0,0,0
16/09/2020,3.0925,20220900,HGU22,1,0,0,0
17/09/2020,3.0945,20220900,HGU22,0,0,0,0
18/09/2020,3.123,20220900,HGU22,0,0,0,0
21/09/2020,3.0365,20220900,HGU22,0,0,0,0
22/09/2020,3.067,20220900,HGU22,0,0,0,0
23/09/2020,3.012,20220900,HGU22,0,0,0,0
24/09/2020,2.9885,20220900,HGU22,0,0,0,0
25/09/2020,2.9955,20220900,HGU22,36,0,0,0
28/09/2020,3.022,20220900,HGU22,0,0,0,0
29/09/2020,3.0175,20220900,HGU22,0,0,0,0
30/09/2020,3.066,20220900,HGU22,0,0,0,0
01/10/2020,2.905,20220900,HGU22,0,0,0,0
02/10/2020,3.014,20220900,HGU22,0,0,0,0
05/10/2020,3.0055,20220900,HGU22,0,0,0,0
06/10/2020,3.0125,20220900,HGU22,0,0,0,0
07/10/2020,3.074,20220900,HGU22,0,0,0,0
08/10/2020,3.0705,20220900,HGU22,0,0,0,0
09/10/2020,3.1055,20220900,HGU22,0,0,0,0
