tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
02/07/2024,2441.9,20250600,GCM25,32,0,0,0
03/07/2024,2479.0,20250600,GCM25,264,0,0,0
05/07/2024,2508.3,20250600,GCM25,270,0,0,0
08/07/2024,2474.2,20250600,GCM25,326,0,0,0
09/07/2024,2478.1,20250600,GCM25,1141,0,0,0
10/07/2024,2490.4,20250600,GCM25,346,0,0,0
11/07/2024,2532.8,20250600,GCM25,530,0,0,0
12/07/2024,2531.5,20250600,GCM25,851,0,0,0
15/07/2024,2539.7,20250600,GCM25,373,0,0,0
16/07/2024,2579.9,20250600,GCM25,660,0,0,0
17/07/2024,2572.9,20250600,GCM25,1136,0,0,0
18/07/2024,2569.7,20250600,GCM25,377,0,0,0
19/07/2024,2510.7,20250600,GCM25,665,0,0,0
22/07/2024,2505.3,20250600,GCM25,800,0,0,0
23/07/2024,2518.4,20250600,GCM25,430,0,0,0
24/07/2024,2526.8,20250600,GCM25,392,0,0,0
25/07/2024,2461.5,20250600,GCM25,577,0,0,0
26/07/2024,2489.2,20250600,GCM25,221,0,0,0
29/07/2024,2487.0,20250600,GCM25,191,0,0,0
30/07/2024,2514.2,20250600,GCM25,243,0,0,0
31/07/2024,2535.9,20250600,GCM25,585,0,0,0
01/08/2024,2543.1,20250600,GCM25,375,0,0,0
02/08/2024,2527.0,20250600,GCM25,738,0,0,0
05/08/2024,2499.6,20250600,GCM25,1409,0,0,0
06/08/2024,2487.2,20250600,GCM25,569,0,0,0
07/08/2024,2488.6,20250600,GCM25,520,0,0,0
08/08/2024,2520.5,20250600,GCM25,711,0,0,0
09/08/2024,2531.5,20250600,GCM25,388,0,0,0
12/08/2024,2564.1,20250600,GCM25,288,0,0,0
13/08/2024,2566.6,20250600,GCM25,883,0,0,0
14/08/2024,2537.7,20250600,GCM25,723,0,0,0
15/08/2024,2551.2,20250600,GCM25,924,0,0,0
16/08/2024,2598.1,20250600,GCM25,572,0,0,0
19/08/2024,2601.9,20250600,GCM25,320,0,0,0
20/08/2024,2610.1,20250600,GCM25,819,0,0,0
21/08/2024,2606.4,20250600,GCM25,1846,0,0,0
22/08/2024,2575.3,20250600,GCM25,1152,0,0,0
23/08/2024,2605.2,20250600,GCM25,643,0,0,0
26/08/2024,2614.5,20250600,GCM25,478,0,0,0
27/08/2024,2611.7,20250600,GCM25,506,0,0,0
28/08/2024,2596.6,20250600,GCM25,540,0,0,0
29/08/2024,2619.7,20250600,GCM25,214,0,0,0
30/08/2024,2586.3,20250600,GCM25,200,0,0,0
03/09/2024,2581.2,20250600,GCM25,283,0,0,0
04/09/2024,2583.0,20250600,GCM25,436,0,0,0
05/09/2024,2599.8,20250600,GCM25,132,0,0,0
06/09/2024,2580.4,20250600,GCM25,462,0,0,0
09/09/2024,2589.1,20250600,GCM25,481,0,0,0
10/09/2024,2599.8,20250600,GCM25,786,0,0,0
11/09/2024,2599.4,20250600,GCM25,793,0,0,0
12/09/2024,2638.9,20250600,GCM25,881,0,0,0
13/09/2024,2668.1,20250600,GCM25,1265,0,0,0
16/09/2024,2665.1,20250600,GCM25,463,0,0,0
17/09/2024,2649.1,20250600,GCM25,866,0,0,0
18/09/2024,2655.8,20250600,GCM25,664,0,0,0
19/09/2024,2671.5,20250600,GCM25,283,0,0,0
20/09/2024,2703.4,20250600,GCM25,354,0,0,0
23/09/2024,2709.7,20250600,GCM25,381,0,0,0
24/09/2024,2734.3,20250600,GCM25,678,0,0,0
25/09/2024,2741.9,20250600,GCM25,536,0,0,0
26/09/2024,2752.9,20250600,GCM25,268,0,0,0
27/09/2024,2725.3,20250600,GCM25,617,0,0,0
30/09/2024,2717.1,20250600,GCM25,700,0,0,0
01/10/2024,2749.4,20250600,GCM25,824,0,0,0
02/10/2024,2728.8,20250600,GCM25,684,0,0,0
03/10/2024,2739.0,20250600,GCM25,460,0,0,0
04/10/2024,2729.8,20250600,GCM25,2167,0,0,0
07/10/2024,2728.9,20250600,GCM25,838,0,0,0
08/10/2024,2697.4,20250600,GCM25,3015,0,0,0
09/10/2024,2688.4,20250600,GCM25,706,0,0,0
10/10/2024,2702.3,20250600,GCM25,2645,0,0,0
11/10/2024,2739.6,20250600,GCM25,1548,0,0,0
14/10/2024,2729.0,20250600,GCM25,490,0,0,0
15/10/2024,2742.0,20250600,GCM25,820,0,0,0
16/10/2024,2755.0,20250600,GCM25,611,0,0,0
17/10/2024,2771.4,20250600,GCM25,2193,0,0,0
18/10/2024,2795.3,20250600,GCM25,870,0,0,0
21/10/2024,2804.6,20250600,GCM25,1780,0,0,0
22/10/2024,2826.0,20250600,GCM25,1874,0,0,0
23/10/2024,2794.9,20250600,GCM25,1494,0,0,0
24/10/2024,2814.2,20250600,GCM25,2761,0,0,0
25/10/2024,2819.8,20250600,GCM25,1269,0,0,0
28/10/2024,2821.1,20250600,GCM25,1593,0,0,0
29/10/2024,2846.6,20250600,GCM25,3553,0,0,0
30/10/2024,2866.8,20250600,GCM25,2850,0,0,0
31/10/2024,2815.5,20250600,GCM25,6022,0,0,0
01/11/2024,2815.7,20250600,GCM25,2952,0,0,0
04/11/2024,2812.8,20250600,GCM25,1159,0,0,0
05/11/2024,2816.8,20250600,GCM25,3583,0,0,0
06/11/2024,2742.5,20250600,GCM25,6580,0,0,0
07/11/2024,2772.5,20250600,GCM25,4198,0,0,0
08/11/2024,2761.5,20250600,GCM25,4045,0,0,0
11/11/2024,2683.0,20250600,GCM25,2712,0,0,0
12/11/2024,2671.5,20250600,GCM25,4210,0,0,0
13/11/2024,2650.9,20250600,GCM25,4148,0,0,0
14/11/2024,2636.8,20250600,GCM25,5369,0,0,0
15/11/2024,2633.9,20250600,GCM25,3833,0,0,0
18/11/2024,2679.6,20250600,GCM25,2662,0,0,0
19/11/2024,2695.7,20250600,GCM25,2551,0,0,0
20/11/2024,2717.4,20250600,GCM25,2121,0,0,0
21/11/2024,2741.5,20250600,GCM25,1484,0,0,0
22/11/2024,2780.6,20250600,GCM25,2824,0,0,0
25/11/2024,2685.0,20250600,GCM25,3414,0,0,0
26/11/2024,2688.9,20250600,GCM25,2126,0,0,0
27/11/2024,2707.2,20250600,GCM25,1884,0,0,0
29/11/2024,2723.5,20250600,GCM25,2731,0,0,0
02/12/2024,2701.0,20250600,GCM25,1393,0,0,0
03/12/2024,2710.4,20250600,GCM25,1452,0,0,0
04/12/2024,2717.7,20250600,GCM25,3171,0,0,0
05/12/2024,2689.9,20250600,GCM25,2425,0,0,0
06/12/2024,2701.5,20250600,GCM25,5093,0,0,0
09/12/2024,2728.1,20250600,GCM25,4580,0,0,0
10/12/2024,2761.0,20250600,GCM25,4128,0,0,0
11/12/2024,2797.9,20250600,GCM25,7744,0,0,0
12/12/2024,2752.4,20250600,GCM25,5467,0,0,0
13/12/2024,2719.7,20250600,GCM25,2988,0,0,0
16/12/2024,2714.0,20250600,GCM25,2446,0,0,0
17/12/2024,2706.4,20250600,GCM25,2516,0,0,0
18/12/2024,2698.7,20250600,GCM25,2373,0,0,0
19/12/2024,2653.3,20250600,GCM25,1629,0,0,0
20/12/2024,2690.0,20250600,GCM25,2138,0,0,0
23/12/2024,2673.7,20250600,GCM25,1475,0,0,0
24/12/2024,2681.9,20250600,GCM25,949,0,0,0
26/12/2024,2701.1,20250600,GCM25,744,0,0,0
