tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
15/05/2019,2.798,20210900,HGU21,0,0,0,0
16/05/2019,2.808,20210900,HGU21,0,0,0,0
17/05/2019,2.7995,20210900,HGU21,0,0,0,0
20/05/2019,2.785,20210900,HGU21,0,0,0,0
21/05/2019,2.781,20210900,HGU21,0,0,0,0
22/05/2019,2.752,20210900,HGU21,0,0,0,0
23/05/2019,2.75,20210900,HGU21,0,0,0,0
24/05/2019,2.7665,20210900,HGU21,0,0,0,0
28/05/2019,2.761,20210900,HGU21,0,0,0,0
29/05/2019,2.736,20210900,HGU21,0,0,0,0
30/05/2019,2.723,20210900,HGU21,1,0,0,0
31/05/2019,2.699,20210900,HGU21,0,0,0,0
03/06/2019,2.713,20210900,HGU21,0,0,0,0
04/06/2019,2.732,20210900,HGU21,0,0,0,0
05/06/2019,2.6865,20210900,HGU21,0,0,0,0
06/06/2019,2.712,20210900,HGU21,0,0,0,0
07/06/2019,2.6865,20210900,HGU21,0,0,0,0
10/06/2019,2.7195,20210900,HGU21,0,0,0,0
11/06/2019,2.733,20210900,HGU21,0,0,0,0
12/06/2019,2.716,20210900,HGU21,0,0,0,0
13/06/2019,2.716,20210900,HGU21,0,0,0,0
14/06/2019,2.6855,20210900,HGU21,0,0,0,0
17/06/2019,2.692,20210900,HGU21,0,0,0,0
18/06/2019,2.743,20210900,HGU21,0,0,0,0
19/06/2019,2.727,20210900,HGU21,0,0,0,0
20/06/2019,2.7585,20210900,HGU21,0,0,0,0
21/06/2019,2.7595,20210900,HGU21,0,0,0,0
24/06/2019,2.7625,20210900,HGU21,0,0,0,0
25/06/2019,2.7955,20210900,HGU21,0,0,0,0
26/06/2019,2.7805,20210900,HGU21,0,0,0,0
27/06/2019,2.781,20210900,HGU21,0,0,0,0
28/06/2019,2.7805,20210900,HGU21,0,0,0,0
01/07/2019,2.756,20210900,HGU21,0,0,0,0
02/07/2019,2.7365,20210900,HGU21,0,0,0,0
03/07/2019,2.7475,20210900,HGU21,0,0,0,0
05/07/2019,2.7315,20210900,HGU21,0,0,0,0
08/07/2019,2.7315,20210900,HGU21,0,0,0,0
09/07/2019,2.6965,20210900,HGU21,0,0,0,0
10/07/2019,2.7615,20210900,HGU21,0,0,0,0
11/07/2019,2.758,20210900,HGU21,0,0,0,0
12/07/2019,2.764,20210900,HGU21,0,0,0,0
15/07/2019,2.777,20210900,HGU21,0,0,0,0
16/07/2019,2.766,20210900,HGU21,0,0,0,0
17/07/2019,2.7805,20210900,HGU21,0,0,0,0
18/07/2019,2.7735,20210900,HGU21,0,0,0,0
19/07/2019,2.818,20210900,HGU21,0,0,0,0
22/07/2019,2.795,20210900,HGU21,0,0,0,0
23/07/2019,2.7685,20210900,HGU21,0,0,0,0
24/07/2019,2.783,20210900,HGU21,0,0,0,0
25/07/2019,2.7775,20210900,HGU21,0,0,0,0
26/07/2019,2.7585,20210900,HGU21,0,0,0,0
29/07/2019,2.787,20210900,HGU21,0,0,0,0
30/07/2019,2.751,20210900,HGU21,0,0,0,0
31/07/2019,2.7415,20210900,HGU21,0,0,0,0
01/08/2019,2.742,20210900,HGU21,0,0,0,0
02/08/2019,2.649,20210900,HGU21,0,0,0,0
05/08/2019,2.6225,20210900,HGU21,0,0,0,0
06/08/2019,2.634,20210900,HGU21,0,0,0,0
07/08/2019,2.6475,20210900,HGU21,0,0,0,0
08/08/2019,2.68,20210900,HGU21,0,0,0,0
09/08/2019,2.662,20210900,HGU21,0,0,0,0
12/08/2019,2.6585,20210900,HGU21,0,0,0,0
13/08/2019,2.702,20210900,HGU21,0,0,0,0
14/08/2019,2.664,20210900,HGU21,0,0,0,0
15/08/2019,2.6685,20210900,HGU21,0,0,0,0
16/08/2019,2.667,20210900,HGU21,0,0,0,0
19/08/2019,2.673,20210900,HGU21,0,0,0,0
20/08/2019,2.6495,20210900,HGU21,0,0,0,0
21/08/2019,2.6565,20210900,HGU21,0,0,0,0
22/08/2019,2.6335,20210900,HGU21,0,0,0,0
23/08/2019,2.6035,20210900,HGU21,0,0,0,0
26/08/2019,2.6155,20210900,HGU21,0,0,0,0
27/08/2019,2.617,20210900,HGU21,0,0,0,0
28/08/2019,2.6275,20210900,HGU21,0,0,0,0
29/08/2019,2.639,20210900,HGU21,0,0,0,0
30/08/2019,2.615,20210900,HGU21,0,0,0,0
03/09/2019,2.5915,20210900,HGU21,0,0,0,0
04/09/2019,2.6565,20210900,HGU21,0,0,0,0
05/09/2019,2.7055,20210900,HGU21,0,0,0,0
06/09/2019,2.697,20210900,HGU21,0,0,0,0
09/09/2019,2.688,20210900,HGU21,0,0,0,0
10/09/2019,2.689,20210900,HGU21,0,0,0,0
11/09/2019,2.6795,20210900,HGU21,0,0,0,0
12/09/2019,2.7035,20210900,HGU21,0,0,0,0
13/09/2019,2.761,20210900,HGU21,0,0,0,0
16/09/2019,2.7115,20210900,HGU21,0,0,0,0
17/09/2019,2.695,20210900,HGU21,0,0,0,0
18/09/2019,2.679,20210900,HGU21,0,0,0,0
19/09/2019,2.675,20210900,HGU21,0,0,0,0
20/09/2019,2.671,20210900,HGU21,0,0,0,0
23/09/2019,2.675,20210900,HGU21,0,0,0,0
24/09/2019,2.6685,20210900,HGU21,0,0,0,0
25/09/2019,2.674,20210900,HGU21,0,0,0,0
26/09/2019,2.6425,20210900,HGU21,0,0,0,0
27/09/2019,2.6625,20210900,HGU21,0,0,0,0
30/09/2019,2.644,20210900,HGU21,0,0,0,0
01/10/2019,2.6255,20210900,HGU21,0,0,0,0
02/10/2019,2.631,20210900,HGU21,0,0,0,0
03/10/2019,2.615,20210900,HGU21,0,0,0,0
04/10/2019,2.6225,20210900,HGU21,0,0,0,0
07/10/2019,2.6375,20210900,HGU21,0,0,0,0
08/10/2019,2.631,20210900,HGU21,0,0,0,0
09/10/2019,2.6275,20210900,HGU21,0,0,0,0
10/10/2019,2.668,20210900,HGU21,0,0,0,0
11/10/2019,2.685,20210900,HGU21,0,0,0,0
14/10/2019,2.691,20210900,HGU21,0,0,0,0
15/10/2019,2.6725,20210900,HGU21,0,0,0,0
16/10/2019,2.6505,20210900,HGU21,0,0,0,0
17/10/2019,2.657,20210900,HGU21,0,0,0,0
18/10/2019,2.692,20210900,HGU21,0,0,0,0
21/10/2019,2.703,20210900,HGU21,0,0,0,0
22/10/2019,2.696,20210900,HGU21,0,0,0,0
23/10/2019,2.7265,20210900,HGU21,0,0,0,0
24/10/2019,2.724,20210900,HGU21,0,0,0,0
25/10/2019,2.7305,20210900,HGU21,0,0,0,0
28/10/2019,2.7385,20210900,HGU21,0,0,0,0
29/10/2019,2.7445,20210900,HGU21,0,0,0,0
30/10/2019,2.7375,20210900,HGU21,0,0,0,0
31/10/2019,2.6925,20210900,HGU21,0,0,0,0
01/11/2019,2.7025,20210900,HGU21,0,0,0,0
04/11/2019,2.7245,20210900,HGU21,0,0,0,0
05/11/2019,2.752,20210900,HGU21,0,0,0,0
06/11/2019,2.719,20210900,HGU21,0,0,0,0
07/11/2019,2.779,20210900,HGU21,0,0,0,0
08/11/2019,2.7375,20210900,HGU21,4,0,0,0
11/11/2019,2.7225,20210900,HGU21,0,0,0,0
12/11/2019,2.7075,20210900,HGU21,0,0,0,0
13/11/2019,2.7015,20210900,HGU21,0,0,0,0
14/11/2019,2.6865,20210900,HGU21,0,0,0,0
15/11/2019,2.7005,20210900,HGU21,0,0,0,0
18/11/2019,2.684,20210900,HGU21,0,0,0,0
19/11/2019,2.72,20210900,HGU21,0,0,0,0
20/11/2019,2.713,20210900,HGU21,0,0,0,0
21/11/2019,2.689,20210900,HGU21,0,0,0,0
22/11/2019,2.708,20210900,HGU21,0,0,0,0
25/11/2019,2.7105,20210900,HGU21,0,0,0,0
26/11/2019,2.747,20210900,HGU21,0,0,0,0
27/11/2019,2.744,20210900,HGU21,0,0,0,0
29/11/2019,2.714,20210900,HGU21,0,0,0,0
02/12/2019,2.7045,20210900,HGU21,0,0,0,0
03/12/2019,2.6755,20210900,HGU21,0,0,0,0
04/12/2019,2.7095,20210900,HGU21,0,0,0,0
05/12/2019,2.716,20210900,HGU21,0,0,0,0
06/12/2019,2.7775,20210900,HGU21,0,0,0,0
09/12/2019,2.8075,20210900,HGU21,0,0,0,0
10/12/2019,2.816,20210900,HGU21,0,0,0,0
11/12/2019,2.8375,20210900,HGU21,0,0,0,0
12/12/2019,2.845,20210900,HGU21,0,0,0,0
13/12/2019,2.8265,20210900,HGU21,2,0,0,0
16/12/2019,2.8485,20210900,HGU21,5,0,0,0
17/12/2019,2.8535,20210900,HGU21,7,0,0,0
18/12/2019,2.85,20210900,HGU21,0,0,0,0
19/12/2019,2.8605,20210900,HGU21,7,0,0,0
20/12/2019,2.843,20210900,HGU21,0,0,0,0
23/12/2019,2.8445,20210900,HGU21,0,0,0,0
24/12/2019,2.864,20210900,HGU21,0,0,0,0
26/12/2019,2.887,20210900,HGU21,0,0,0,0
27/12/2019,2.8675,20210900,HGU21,0,0,0,0
30/12/2019,2.872,20210900,HGU21,0,0,0,0
31/12/2019,2.8415,20210900,HGU21,0,0,0,0
02/01/2020,2.866,20210900,HGU21,0,0,0,0
03/01/2020,2.828,20210900,HGU21,0,0,0,0
06/01/2020,2.83,20210900,HGU21,0,0,0,0
07/01/2020,2.836,20210900,HGU21,0,0,0,0
08/01/2020,2.8505,20210900,HGU21,0,0,0,0
09/01/2020,2.843,20210900,HGU21,0,0,0,0
10/01/2020,2.855,20210900,HGU21,0,0,0,0
13/01/2020,2.9005,20210900,HGU21,0,0,0,0
14/01/2020,2.9155,20210900,HGU21,0,0,0,0
15/01/2020,2.9085,20210900,HGU21,0,0,0,0
16/01/2020,2.887,20210900,HGU21,0,0,0,0
17/01/2020,2.8865,20210900,HGU21,0,0,0,0
21/01/2020,2.838,20210900,HGU21,0,0,0,0
22/01/2020,2.815,20210900,HGU21,0,0,0,0
23/01/2020,2.7755,20210900,HGU21,0,0,0,0
24/01/2020,2.7335,20210900,HGU21,0,0,0,0
27/01/2020,2.648,20210900,HGU21,0,0,0,0
28/01/2020,2.6265,20210900,HGU21,0,0,0,0
29/01/2020,2.607,20210900,HGU21,7,0,0,0
30/01/2020,2.5775,20210900,HGU21,0,0,0,0
31/01/2020,2.5705,20210900,HGU21,0,0,0,0
03/02/2020,2.5675,20210900,HGU21,15,0,0,0
04/02/2020,2.6045,20210900,HGU21,0,0,0,0
05/02/2020,2.635,20210900,HGU21,0,0,0,0
06/02/2020,2.6525,20210900,HGU21,0,0,0,0
07/02/2020,2.617,20210900,HGU21,0,0,0,0
10/02/2020,2.614,20210900,HGU21,0,0,0,0
11/02/2020,2.647,20210900,HGU21,0,0,0,0
12/02/2020,2.662,20210900,HGU21,0,0,0,0
13/02/2020,2.672,20210900,HGU21,0,0,0,0
14/02/2020,2.658,20210900,HGU21,0,0,0,0
18/02/2020,2.6645,20210900,HGU21,5,0,0,0
19/02/2020,2.6665,20210900,HGU21,5,0,0,0
20/02/2020,2.6485,20210900,HGU21,0,0,0,0
21/02/2020,2.666,20210900,HGU21,0,0,0,0
24/02/2020,2.6315,20210900,HGU21,0,0,0,0
25/02/2020,2.6245,20210900,HGU21,0,0,0,0
26/02/2020,2.6155,20210900,HGU21,5,0,0,0
27/02/2020,2.611,20210900,HGU21,0,0,0,0
28/02/2020,2.588,20210900,HGU21,20,0,0,0
02/03/2020,2.641,20210900,HGU21,0,0,0,0
03/03/2020,2.6185,20210900,HGU21,0,0,0,0
04/03/2020,2.631,20210900,HGU21,0,0,0,0
05/03/2020,2.6195,20210900,HGU21,25,0,0,0
06/03/2020,2.601,20210900,HGU21,6,0,0,0
09/03/2020,2.5505,20210900,HGU21,0,0,0,0
10/03/2020,2.5615,20210900,HGU21,0,0,0,0
11/03/2020,2.542,20210900,HGU21,0,0,0,0
12/03/2020,2.514,20210900,HGU21,0,0,0,0
13/03/2020,2.506,20210900,HGU21,0,0,0,0
16/03/2020,2.4395,20210900,HGU21,20,0,0,0
17/03/2020,2.3635,20210900,HGU21,0,0,0,0
18/03/2020,2.2055,20210900,HGU21,10,0,0,0
19/03/2020,2.236,20210900,HGU21,68,0,0,0
20/03/2020,2.213,20210900,HGU21,5,0,0,0
23/03/2020,2.1405,20210900,HGU21,27,0,0,0
24/03/2020,2.2225,20210900,HGU21,0,0,0,0
25/03/2020,2.249,20210900,HGU21,0,0,0,0
26/03/2020,2.227,20210900,HGU21,10,0,0,0
27/03/2020,2.2175,20210900,HGU21,0,0,0,0
30/03/2020,2.2065,20210900,HGU21,0,0,0,0
31/03/2020,2.274,20210900,HGU21,10,0,0,0
01/04/2020,2.2235,20210900,HGU21,0,0,0,0
02/04/2020,2.2635,20210900,HGU21,0,0,0,0
03/04/2020,2.2365,20210900,HGU21,0,0,0,0
06/04/2020,2.26,20210900,HGU21,5,0,0,0
07/04/2020,2.32,20210900,HGU21,10,0,0,0
08/04/2020,2.32,20210900,HGU21,10,0,0,0
09/04/2020,2.3225,20210900,HGU21,0,0,0,0
13/04/2020,2.3705,20210900,HGU21,0,0,0,0
14/04/2020,2.388,20210900,HGU21,69,0,0,0
15/04/2020,2.353,20210900,HGU21,1,0,0,0
16/04/2020,2.3525,20210900,HGU21,0,0,0,0
17/04/2020,2.4035,20210900,HGU21,10,0,0,0
20/04/2020,2.3925,20210900,HGU21,7,0,0,0
21/04/2020,2.3285,20210900,HGU21,4,0,0,0
22/04/2020,2.3685,20210900,HGU21,42,0,0,0
23/04/2020,2.375,20210900,HGU21,0,0,0,0
24/04/2020,2.3925,20210900,HGU21,8,0,0,0
27/04/2020,2.398,20210900,HGU21,92,0,0,0
28/04/2020,2.4,20210900,HGU21,28,0,0,0
29/04/2020,2.4215,20210900,HGU21,19,0,0,0
30/04/2020,2.393,20210900,HGU21,102,0,0,0
01/05/2020,2.361,20210900,HGU21,6,0,0,0
04/05/2020,2.3675,20210900,HGU21,0,0,0,0
05/05/2020,2.39,20210900,HGU21,1,0,0,0
06/05/2020,2.4085,20210900,HGU21,1,0,0,0
07/05/2020,2.4375,20210900,HGU21,11,0,0,0
08/05/2020,2.4665,20210900,HGU21,0,0,0,0
11/05/2020,2.4385,20210900,HGU21,18,0,0,0
12/05/2020,2.4195,20210900,HGU21,12,0,0,0
13/05/2020,2.409,20210900,HGU21,0,0,0,0
14/05/2020,2.405,20210900,HGU21,12,0,0,0
15/05/2020,2.39,20210900,HGU21,55,0,0,0
18/05/2020,2.4615,20210900,HGU21,13,0,0,0
19/05/2020,2.4795,20210900,HGU21,2,0,0,0
20/05/2020,2.5185,20210900,HGU21,25,0,0,0
21/05/2020,2.4965,20210900,HGU21,1,0,0,0
22/05/2020,2.451,20210900,HGU21,1,0,0,0
26/05/2020,2.4825,20210900,HGU21,0,0,0,0
27/05/2020,2.4515,20210900,HGU21,11,0,0,0
28/05/2020,2.48,20210900,HGU21,0,0,0,0
29/05/2020,2.4905,20210900,HGU21,2,0,0,0
01/06/2020,2.5295,20210900,HGU21,163,0,0,0
02/06/2020,2.5495,20210900,HGU21,51,0,0,0
03/06/2020,2.5455,20210900,HGU21,67,0,0,0
