tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
17/09/2020,159.78125,20210600,TNM21,0,0,0,0
18/09/2020,159.640625,20210600,TNM21,0,0,0,0
21/09/2020,160.015625,20210600,TNM21,0,0,0,0
22/09/2020,160.125,20210600,TNM21,0,0,0,0
23/09/2020,159.9375,20210600,TNM21,0,0,0,0
24/09/2020,160.109375,20210600,TNM21,0,0,0,0
25/09/2020,160.1875,20210600,TNM21,0,0,0,0
28/09/2020,160.140625,20210600,TNM21,0,0,0,0
29/09/2020,160.390625,20210600,TNM21,0,0,0,0
30/09/2020,159.765625,20210600,TNM21,0,0,0,0
01/10/2020,159.609375,20210600,TNM21,0,0,0,0
02/10/2020,159.375,20210600,TNM21,0,0,0,0
05/10/2020,158.390625,20210600,TNM21,0,0,0,0
06/10/2020,158.625,20210600,TNM21,0,0,0,0
07/10/2020,157.875,20210600,TNM21,0,0,0,0
08/10/2020,158.171875,20210600,TNM21,0,0,0,0
09/10/2020,158.015625,20210600,TNM21,0,0,0,0
12/10/2020,158.171875,20210600,TNM21,0,0,0,0
13/10/2020,158.734375,20210600,TNM21,0,0,0,0
14/10/2020,158.796875,20210600,TNM21,0,0,0,0
15/10/2020,158.6875,20210600,TNM21,0,0,0,0
16/10/2020,158.5,20210600,TNM21,0,0,0,0
19/10/2020,158.265625,20210600,TNM21,0,0,0,0
20/10/2020,157.71875,20210600,TNM21,0,0,0,0
21/10/2020,157.46875,20210600,TNM21,0,0,0,0
22/10/2020,156.984375,20210600,TNM21,0,0,0,0
23/10/2020,157.09375,20210600,TNM21,0,0,0,0
26/10/2020,157.65625,20210600,TNM21,0,0,0,0
27/10/2020,158.0,20210600,TNM21,0,0,0,0
28/10/2020,157.953125,20210600,TNM21,0,0,0,0
29/10/2020,157.15625,20210600,TNM21,0,0,0,0
30/10/2020,156.75,20210600,TNM21,0,0,0,0
02/11/2020,156.71875,20210600,TNM21,0,0,0,0
03/11/2020,156.25,20210600,TNM21,0,0,0,0
04/11/2020,157.9375,20210600,TNM21,0,0,0,0
05/11/2020,157.796875,20210600,TNM21,0,0,0,0
06/11/2020,157.1875,20210600,TNM21,0,0,0,0
09/11/2020,155.21875,20210600,TNM21,0,0,0,0
10/11/2020,155.046875,20210600,TNM21,0,0,0,0
11/11/2020,155.4375,20210600,TNM21,0,0,0,0
12/11/2020,156.5625,20210600,TNM21,0,0,0,0
13/11/2020,156.40625,20210600,TNM21,0,0,0,0
16/11/2020,156.21875,20210600,TNM21,0,0,0,0
17/11/2020,156.734375,20210600,TNM21,0,0,0,0
18/11/2020,156.609375,20210600,TNM21,0,0,0,0
19/11/2020,156.96875,20210600,TNM21,0,0,0,0
20/11/2020,157.3125,20210600,TNM21,0,0,0,0
23/11/2020,156.84375,20210600,TNM21,0,0,0,0
24/11/2020,156.53125,20210600,TNM21,0,0,0,0
25/11/2020,156.578125,20210600,TNM21,0,0,0,0
27/11/2020,157.140625,20210600,TNM21,0,0,0,0
30/11/2020,157.125,20210600,TNM21,0,0,0,0
01/12/2020,155.765625,20210600,TNM21,0,0,0,0
02/12/2020,155.5625,20210600,TNM21,0,0,0,0
03/12/2020,156.0,20210600,TNM21,0,0,0,0
04/12/2020,155.328125,20210600,TNM21,0,0,0,0
07/12/2020,155.9375,20210600,TNM21,0,0,0,0
08/12/2020,156.171875,20210600,TNM21,0,0,0,0
09/12/2020,155.796875,20210600,TNM21,0,0,0,0
10/12/2020,156.296875,20210600,TNM21,0,0,0,0
11/12/2020,156.515625,20210600,TNM21,0,0,0,0
14/12/2020,156.53125,20210600,TNM21,0,0,0,0
15/12/2020,156.09375,20210600,TNM21,0,0,0,0
16/12/2020,156.125,20210600,TNM21,0,0,0,0
17/12/2020,156.0,20210600,TNM21,0,0,0,0
18/12/2020,155.75,20210600,TNM21,0,0,0,0
21/12/2020,155.84375,20210600,TNM21,0,0,0,0
22/12/2020,156.203125,20210600,TNM21,0,0,0,0
23/12/2020,155.6875,20210600,TNM21,0,0,0,0
24/12/2020,156.015625,20210600,TNM21,0,0,0,0
28/12/2020,156.03125,20210600,TNM21,0,0,0,0
29/12/2020,155.71875,20210600,TNM21,0,0,0,0
30/12/2020,155.859375,20210600,TNM21,0,0,0,0
31/12/2020,156.078125,20210600,TNM21,0,0,0,0
04/01/2021,156.046875,20210600,TNM21,0,0,0,0
05/01/2021,154.59375,20210600,TNM21,0,0,0,0
06/01/2021,153.34375,20210600,TNM21,0,0,0,0
07/01/2021,152.921875,20210600,TNM21,0,0,0,0
08/01/2021,152.421875,20210600,TNM21,0,0,0,0
11/01/2021,152.03125,20210600,TNM21,0,0,0,0
12/01/2021,151.984375,20210600,TNM21,0,0,0,0
13/01/2021,152.671875,20210600,TNM21,0,0,0,0
14/01/2021,152.09375,20210600,TNM21,0,0,0,0
15/01/2021,152.578125,20210600,TNM21,0,0,0,0
19/01/2021,152.65625,20210600,TNM21,0,0,0,0
20/01/2021,152.6875,20210600,TNM21,0,0,0,0
21/01/2021,152.4375,20210600,TNM21,0,0,0,0
22/01/2021,152.71875,20210600,TNM21,0,0,0,0
25/01/2021,153.421875,20210600,TNM21,0,0,0,0
26/01/2021,153.40625,20210600,TNM21,0,0,0,0
27/01/2021,153.59375,20210600,TNM21,0,0,0,0
28/01/2021,152.984375,20210600,TNM21,0,0,0,0
29/01/2021,152.453125,20210600,TNM21,0,0,0,0
01/02/2021,152.609375,20210600,TNM21,0,0,0,0
02/02/2021,152.15625,20210600,TNM21,3269,0,0,0
03/02/2021,151.84375,20210600,TNM21,549,0,0,0
04/02/2021,151.703125,20210600,TNM21,1524,0,0,0
05/02/2021,151.296875,20210600,TNM21,9,0,0,0
08/02/2021,151.453125,20210600,TNM21,1288,0,0,0
09/02/2021,151.515625,20210600,TNM21,166,0,0,0
10/02/2021,151.8125,20210600,TNM21,112,0,0,0
11/02/2021,151.75,20210600,TNM21,11480,0,0,0
12/02/2021,151.15625,20210600,TNM21,2572,0,0,0
16/02/2021,149.734375,20210600,TNM21,27882,0,0,0
17/02/2021,149.734375,20210600,TNM21,17796,0,0,0
18/02/2021,149.90625,20210600,TNM21,54360,0,0,0
19/02/2021,149.046875,20210600,TNM21,210427,0,0,0
22/02/2021,148.765625,20210600,TNM21,406879,0,0,0
23/02/2021,148.84375,20210600,TNM21,704196,0,0,0
24/02/2021,148.515625,20210600,TNM21,637301,0,0,0
25/02/2021,146.71875,20210600,TNM21,731532,0,0,0
26/02/2021,147.34375,20210600,TNM21,784181,0,0,0
01/03/2021,147.546875,20210600,TNM21,455149,0,0,0
02/03/2021,147.984375,20210600,TNM21,371114,0,0,0
03/03/2021,147.234375,20210600,TNM21,348232,0,0,0
04/03/2021,146.109375,20210600,TNM21,437579,0,0,0
05/03/2021,146.140625,20210600,TNM21,435209,0,0,0
08/03/2021,145.625,20210600,TNM21,264300,0,0,0
09/03/2021,146.34375,20210600,TNM21,316001,0,0,0
10/03/2021,146.734375,20210600,TNM21,331527,0,0,0
11/03/2021,146.671875,20210600,TNM21,371915,0,0,0
12/03/2021,145.1875,20210600,TNM21,403710,0,0,0
15/03/2021,145.546875,20210600,TNM21,269340,0,0,0
16/03/2021,145.359375,20210600,TNM21,275264,0,0,0
17/03/2021,145.125,20210600,TNM21,394747,0,0,0
18/03/2021,143.96875,20210600,TNM21,500078,0,0,0
19/03/2021,143.953125,20210600,TNM21,350254,0,0,0
22/03/2021,144.578125,20210600,TNM21,237451,0,0,0
23/03/2021,145.1875,20210600,TNM21,250287,0,0,0
24/03/2021,145.53125,20210600,TNM21,269933,0,0,0
25/03/2021,145.546875,20210600,TNM21,341339,0,0,0
26/03/2021,144.9375,20210600,TNM21,242270,0,0,0
29/03/2021,144.125,20210600,TNM21,247762,0,0,0
30/03/2021,144.03125,20210600,TNM21,438908,0,0,0
31/03/2021,143.6875,20210600,TNM21,527945,0,0,0
01/04/2021,144.65625,20210600,TNM21,282096,0,0,0
05/04/2021,144.109375,20210600,TNM21,161228,0,0,0
06/04/2021,144.984375,20210600,TNM21,248025,0,0,0
07/04/2021,145.0625,20210600,TNM21,252072,0,0,0
08/04/2021,145.359375,20210600,TNM21,217398,0,0,0
09/04/2021,144.984375,20210600,TNM21,281024,0,0,0
12/04/2021,144.859375,20210600,TNM21,223814,0,0,0
13/04/2021,145.546875,20210600,TNM21,316354,0,0,0
14/04/2021,145.40625,20210600,TNM21,237323,0,0,0
15/04/2021,146.828125,20210600,TNM21,401098,0,0,0
16/04/2021,146.28125,20210600,TNM21,253348,0,0,0
19/04/2021,145.921875,20210600,TNM21,205605,0,0,0
20/04/2021,146.4375,20210600,TNM21,222631,0,0,0
21/04/2021,146.421875,20210600,TNM21,190191,0,0,0
22/04/2021,146.53125,20210600,TNM21,242755,0,0,0
23/04/2021,146.421875,20210600,TNM21,160248,0,0,0
26/04/2021,146.375,20210600,TNM21,183227,0,0,0
27/04/2021,145.671875,20210600,TNM21,223180,0,0,0
28/04/2021,145.6875,20210600,TNM21,296624,0,0,0
29/04/2021,145.421875,20210600,TNM21,268463,0,0,0
30/04/2021,145.546875,20210600,TNM21,299788,0,0,0
03/05/2021,145.921875,20210600,TNM21,222244,0,0,0
04/05/2021,146.109375,20210600,TNM21,273875,0,0,0
05/05/2021,146.21875,20210600,TNM21,238308,0,0,0
06/05/2021,146.546875,20210600,TNM21,243395,0,0,0
07/05/2021,146.359375,20210600,TNM21,422126,0,0,0
10/05/2021,146.0625,20210600,TNM21,268471,0,0,0
11/05/2021,145.796875,20210600,TNM21,236770,0,0,0
12/05/2021,144.890625,20210600,TNM21,436091,0,0,0
13/05/2021,145.34375,20210600,TNM21,359163,0,0,0
14/05/2021,145.8125,20210600,TNM21,257609,0,0,0
17/05/2021,145.765625,20210600,TNM21,182868,0,0,0
18/05/2021,145.703125,20210600,TNM21,217575,0,0,0
19/05/2021,145.203125,20210600,TNM21,382647,0,0,0
20/05/2021,145.890625,20210600,TNM21,347790,0,0,0
21/05/2021,145.953125,20210600,TNM21,337938,0,0,0
24/05/2021,146.234375,20210600,TNM21,572571,0,0,0
25/05/2021,146.84375,20210600,TNM21,984544,0,0,0
26/05/2021,146.734375,20210600,TNM21,831948,0,0,0
27/05/2021,146.359375,20210600,TNM21,258384,0,0,0
28/05/2021,146.59375,20210600,TNM21,64477,0,0,0
01/06/2021,146.390625,20210600,TNM21,21979,0,0,0
02/06/2021,146.671875,20210600,TNM21,11399,0,0,0
03/06/2021,146.234375,20210600,TNM21,5940,0,0,0
04/06/2021,147.140625,20210600,TNM21,7468,0,0,0
07/06/2021,147.03125,20210600,TNM21,6621,0,0,0
08/06/2021,147.5625,20210600,TNM21,11232,0,0,0
09/06/2021,148.078125,20210600,TNM21,6607,0,0,0
10/06/2021,148.484375,20210600,TNM21,5204,0,0,0
