tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
01/09/2020,25076,20201000,HSV20,213,0,0,0
02/09/2020,25058,20201000,HSV20,144,0,0,0
03/09/2020,24928,20201000,HSV20,1058,0,0,0
04/09/2020,24678,20201000,HSV20,697,0,0,0
07/09/2020,24525,20201000,HSV20,701,0,0,0
08/09/2020,24483,20201000,HSV20,1494,0,0,0
09/09/2020,24415,20201000,HSV20,1667,0,0,0
10/09/2020,24234,20201000,HSV20,1519,0,0,0
11/09/2020,24455,20201000,HSV20,691,0,0,0
14/09/2020,24537,20201000,HSV20,1071,0,0,0
15/09/2020,24750,20201000,HSV20,451,0,0,0
16/09/2020,24715,20201000,HSV20,1305,0,0,0
17/09/2020,24338,20201000,HSV20,1856,0,0,0
18/09/2020,24457,20201000,HSV20,3614,0,0,0
21/09/2020,23891,20201000,HSV20,4402,0,0,0
22/09/2020,23644,20201000,HSV20,11258,0,0,0
23/09/2020,23686,20201000,HSV20,49623,0,0,0
24/09/2020,23240,20201000,HSV20,80733,0,0,0
25/09/2020,23140,20201000,HSV20,93104,0,0,0
28/09/2020,23402,20201000,HSV20,127937,0,0,0
29/09/2020,23262,20201000,HSV20,143737,0,0,0
30/09/2020,23430,20201000,HSV20,115908,0,0,0
05/10/2020,23755,20201000,HSV20,89759,0,0,0
06/10/2020,23951,20201000,HSV20,109679,0,0,0
07/10/2020,24173,20201000,HSV20,96212,0,0,0
08/10/2020,24100,20201000,HSV20,101289,0,0,0
09/10/2020,24039,20201000,HSV20,133639,0,0,0
12/10/2020,24679,20201000,HSV20,100271,0,0,0
14/10/2020,24608,20201000,HSV20,135521,0,0,0
15/10/2020,24079,20201000,HSV20,111378,0,0,0
16/10/2020,24355,20201000,HSV20,111209,0,0,0
19/10/2020,24549,20201000,HSV20,97352,0,0,0
20/10/2020,24502,20201000,HSV20,132186,0,0,0
21/10/2020,24640,20201000,HSV20,129623,0,0,0
22/10/2020,24863,20201000,HSV20,153390,0,0,0
23/10/2020,24919,20201000,HSV20,208101,0,0,0
27/10/2020,24717,20201000,HSV20,125926,0,0,0
28/10/2020,24600,20201000,HSV20,34707,0,0,0
29/10/2020,24501,20201000,HSV20,34707,0,0,0
