tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
02/05/2017,0.7449,20190900,A6U19,0,0,0,0
03/05/2017,0.7346,20190900,A6U19,0,0,0,0
04/05/2017,0.732,20190900,A6U19,0,0,0,0
05/05/2017,0.7335,20190900,A6U19,0,0,0,0
08/05/2017,0.7311,20190900,A6U19,0,0,0,0
09/05/2017,0.7264,20190900,A6U19,0,0,0,0
10/05/2017,0.7291,20190900,A6U19,0,0,0,0
11/05/2017,0.7303,20190900,A6U19,0,0,0,0
12/05/2017,0.7318,20190900,A6U19,0,0,0,0
15/05/2017,0.7336,20190900,A6U19,0,0,0,0
16/05/2017,0.735,20190900,A6U19,0,0,0,0
17/05/2017,0.7343,20190900,A6U19,0,0,0,0
18/05/2017,0.7332,20190900,A6U19,0,0,0,0
19/05/2017,0.7377,20190900,A6U19,0,0,0,0
22/05/2017,0.74,20190900,A6U19,0,0,0,0
23/05/2017,0.7413,20190900,A6U19,0,0,0,0
24/05/2017,0.7413,20190900,A6U19,0,0,0,0
25/05/2017,0.7387,20190900,A6U19,0,0,0,0
26/05/2017,0.7379,20190900,A6U19,0,0,0,0
30/05/2017,0.7398,20190900,A6U19,0,0,0,0
31/05/2017,0.737,20190900,A6U19,0,0,0,0
01/06/2017,0.7314,20190900,A6U19,0,0,0,0
02/06/2017,0.7367,20190900,A6U19,0,0,0,0
05/06/2017,0.742,20190900,A6U19,0,0,0,0
06/06/2017,0.7442,20190900,A6U19,0,0,0,0
07/06/2017,0.7476,20190900,A6U19,0,0,0,0
08/06/2017,0.7477,20190900,A6U19,0,0,0,0
09/06/2017,0.7463,20190900,A6U19,0,0,0,0
12/06/2017,0.7474,20190900,A6U19,0,0,0,0
13/06/2017,0.7476,20190900,A6U19,0,0,0,0
14/06/2017,0.7518,20190900,A6U19,0,0,0,0
15/06/2017,0.7511,20190900,A6U19,0,0,0,0
16/06/2017,0.7545,20190900,A6U19,0,0,0,0
19/06/2017,0.7517,20190900,A6U19,0,0,0,0
20/06/2017,0.7503,20190900,A6U19,0,0,0,0
21/06/2017,0.7481,20190900,A6U19,0,0,0,0
22/06/2017,0.7468,20190900,A6U19,0,0,0,0
23/06/2017,0.7499,20190900,A6U19,0,0,0,0
26/06/2017,0.7513,20190900,A6U19,0,0,0,0
27/06/2017,0.7523,20190900,A6U19,0,0,0,0
28/06/2017,0.7562,20190900,A6U19,0,0,0,0
29/06/2017,0.7594,20190900,A6U19,0,0,0,0
