tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
21/12/2018,2430.5,20200300,ESH20,0,0,0,0
24/12/2018,2356.0,20200300,ESH20,0,0,0,0
26/12/2018,2488.0,20200300,ESH20,0,0,0,0
27/12/2018,2509.5,20200300,ESH20,0,0,0,0
28/12/2018,2504.25,20200300,ESH20,0,0,0,0
31/12/2018,2517.75,20200300,ESH20,0,0,0,0
02/01/2019,2527.25,20200300,ESH20,0,0,0,0
03/01/2019,2462.75,20200300,ESH20,0,0,0,0
04/01/2019,2547.5,20200300,ESH20,0,0,0,0
07/01/2019,2566.25,20200300,ESH20,0,0,0,0
08/01/2019,2588.0,20200300,ESH20,0,0,0,0
09/01/2019,2597.75,20200300,ESH20,0,0,0,0
10/01/2019,2610.5,20200300,ESH20,0,0,0,0
11/01/2019,2611.5,20200300,ESH20,3,0,0,0
14/01/2019,2598.25,20200300,ESH20,1,0,0,0
15/01/2019,2624.0,20200300,ESH20,5,0,0,0
16/01/2019,2630.25,20200300,ESH20,8,0,0,0
17/01/2019,2653.0,20200300,ESH20,0,0,0,0
18/01/2019,2692.5,20200300,ESH20,16,0,0,0
22/01/2019,2652.5,20200300,ESH20,0,0,0,0
23/01/2019,2659.5,20200300,ESH20,11,0,0,0
24/01/2019,2655.5,20200300,ESH20,0,0,0,0
25/01/2019,2685.5,20200300,ESH20,0,0,0,0
28/01/2019,2663.0,20200300,ESH20,7,0,0,0
29/01/2019,2662.0,20200300,ESH20,0,0,0,0
30/01/2019,2704.0,20200300,ESH20,2070,0,0,0
31/01/2019,2728.0,20200300,ESH20,12,0,0,0
01/02/2019,2726.75,20200300,ESH20,0,0,0,0
04/02/2019,2743.0,20200300,ESH20,0,0,0,0
05/02/2019,2754.5,20200300,ESH20,12,0,0,0
06/02/2019,2751.25,20200300,ESH20,0,0,0,0
07/02/2019,2725.75,20200300,ESH20,0,0,0,0
08/02/2019,2727.0,20200300,ESH20,3,0,0,0
11/02/2019,2729.75,20200300,ESH20,0,0,0,0
12/02/2019,2766.5,20200300,ESH20,0,0,0,0
13/02/2019,2771.25,20200300,ESH20,0,0,0,0
14/02/2019,2765.25,20200300,ESH20,0,0,0,0
15/02/2019,2798.0,20200300,ESH20,5,0,0,0
19/02/2019,2799.25,20200300,ESH20,2,0,0,0
20/02/2019,2805.75,20200300,ESH20,13,0,0,0
21/02/2019,2794.5,20200300,ESH20,0,0,0,0
22/02/2019,2811.75,20200300,ESH20,0,0,0,0
25/02/2019,2816.5,20200300,ESH20,2,0,0,0
26/02/2019,2812.0,20200300,ESH20,0,0,0,0
27/02/2019,2815.25,20200300,ESH20,0,0,0,0
28/02/2019,2804.5,20200300,ESH20,0,0,0,0
01/03/2019,2824.0,20200300,ESH20,0,0,0,0
04/03/2019,2810.75,20200300,ESH20,13,0,0,0
05/03/2019,2810.5,20200300,ESH20,0,0,0,0
06/03/2019,2792.25,20200300,ESH20,0,0,0,0
07/03/2019,2769.75,20200300,ESH20,0,0,0,0
08/03/2019,2766.25,20200300,ESH20,2,0,0,0
11/03/2019,2803.0,20200300,ESH20,0,0,0,0
12/03/2019,2810.75,20200300,ESH20,2,0,0,0
13/03/2019,2833.75,20200300,ESH20,1,0,0,0
14/03/2019,2826.25,20200300,ESH20,0,0,0,0
15/03/2019,2843.5,20200300,ESH20,6,0,0,0
18/03/2019,2854.5,20200300,ESH20,7,0,0,0
19/03/2019,2850.25,20200300,ESH20,15,0,0,0
20/03/2019,2841.5,20200300,ESH20,0,0,0,0
21/03/2019,2877.0,20200300,ESH20,1,0,0,0
22/03/2019,2825.0,20200300,ESH20,3,0,0,0
25/03/2019,2820.75,20200300,ESH20,5,0,0,0
26/03/2019,2837.0,20200300,ESH20,3,0,0,0
27/03/2019,2822.75,20200300,ESH20,2,0,0,0
28/03/2019,2833.25,20200300,ESH20,0,0,0,0
29/03/2019,2851.25,20200300,ESH20,4,0,0,0
01/04/2019,2885.75,20200300,ESH20,5,0,0,0
02/04/2019,2882.5,20200300,ESH20,0,0,0,0
03/04/2019,2894.75,20200300,ESH20,3,0,0,0
04/04/2019,2897.5,20200300,ESH20,4,0,0,0
05/04/2019,2911.0,20200300,ESH20,10,0,0,0
08/04/2019,2913.75,20200300,ESH20,0,0,0,0
09/04/2019,2897.5,20200300,ESH20,100,0,0,0
10/04/2019,2909.75,20200300,ESH20,52,0,0,0
11/04/2019,2906.25,20200300,ESH20,102,0,0,0
12/04/2019,2929.0,20200300,ESH20,361,0,0,0
15/04/2019,2926.0,20200300,ESH20,51,0,0,0
16/04/2019,2928.25,20200300,ESH20,11,0,0,0
17/04/2019,2916.5,20200300,ESH20,2,0,0,0
18/04/2019,2926.25,20200300,ESH20,1,0,0,0
22/04/2019,2929.25,20200300,ESH20,3,0,0,0
23/04/2019,2955.5,20200300,ESH20,8,0,0,0
24/04/2019,2947.0,20200300,ESH20,78,0,0,0
25/04/2019,2943.0,20200300,ESH20,1,0,0,0
26/04/2019,2957.5,20200300,ESH20,2,0,0,0
29/04/2019,2960.0,20200300,ESH20,4,0,0,0
30/04/2019,2965.25,20200300,ESH20,3,0,0,0
01/05/2019,2940.0,20200300,ESH20,2,0,0,0
02/05/2019,2933.5,20200300,ESH20,6,0,0,0
03/05/2019,2965.0,20200300,ESH20,32,0,0,0
06/05/2019,2948.75,20200300,ESH20,14,0,0,0
07/05/2019,2906.5,20200300,ESH20,11,0,0,0
08/05/2019,2903.0,20200300,ESH20,24,0,0,0
09/05/2019,2887.75,20200300,ESH20,9,0,0,0
10/05/2019,2901.25,20200300,ESH20,9,0,0,0
13/05/2019,2819.5,20200300,ESH20,17,0,0,0
14/05/2019,2852.0,20200300,ESH20,2,0,0,0
15/05/2019,2867.25,20200300,ESH20,6,0,0,0
16/05/2019,2891.5,20200300,ESH20,3,0,0,0
17/05/2019,2874.5,20200300,ESH20,5,0,0,0
20/05/2019,2856.75,20200300,ESH20,8,0,0,0
21/05/2019,2879.0,20200300,ESH20,2,0,0,0
22/05/2019,2870.5,20200300,ESH20,2,0,0,0
23/05/2019,2830.25,20200300,ESH20,10,0,0,0
24/05/2019,2842.75,20200300,ESH20,3,0,0,0
28/05/2019,2816.0,20200300,ESH20,4,0,0,0
29/05/2019,2790.0,20200300,ESH20,9,0,0,0
30/05/2019,2800.25,20200300,ESH20,566,0,0,0
31/05/2019,2759.25,20200300,ESH20,210,0,0,0
03/06/2019,2754.0,20200300,ESH20,16,0,0,0
04/06/2019,2810.75,20200300,ESH20,115,0,0,0
05/06/2019,2833.25,20200300,ESH20,177,0,0,0
06/06/2019,2852.25,20200300,ESH20,5,0,0,0
07/06/2019,2881.0,20200300,ESH20,4,0,0,0
10/06/2019,2896.5,20200300,ESH20,4,0,0,0
11/06/2019,2895.0,20200300,ESH20,6,0,0,0
12/06/2019,2888.25,20200300,ESH20,3,0,0,0
13/06/2019,2900.75,20200300,ESH20,59,0,0,0
14/06/2019,2897.25,20200300,ESH20,3,0,0,0
17/06/2019,2899.25,20200300,ESH20,3,0,0,0
18/06/2019,2929.75,20200300,ESH20,13,0,0,0
19/06/2019,2935.0,20200300,ESH20,17,0,0,0
20/06/2019,2961.25,20200300,ESH20,15,0,0,0
21/06/2019,2952.5,20200300,ESH20,9,0,0,0
