tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
17/09/2019,186.5625,20200600,UDM20,0,0,0,0
18/09/2019,187.9375,20200600,UDM20,0,0,0,0
19/09/2019,189.0313,20200600,UDM20,0,0,0,0
20/09/2019,189.25,20200600,UDM20,0,0,0,0
23/09/2019,190.7813,20200600,UDM20,0,0,0,0
24/09/2019,192.1875,20200600,UDM20,0,0,0,0
25/09/2019,188.9375,20200600,UDM20,0,0,0,0
26/09/2019,190.5625,20200600,UDM20,0,0,0,0
27/09/2019,190.6563,20200600,UDM20,0,0,0,0
30/09/2019,190.7188,20200600,UDM20,0,0,0,0
01/10/2019,191.375,20200600,UDM20,0,0,0,0
02/10/2019,192.0625,20200600,UDM20,0,0,0,0
03/10/2019,193.7813,20200600,UDM20,0,0,0,0
04/10/2019,194.7188,20200600,UDM20,0,0,0,0
07/10/2019,193.625,20200600,UDM20,0,0,0,0
08/10/2019,193.8125,20200600,UDM20,0,0,0,0
09/10/2019,192.1563,20200600,UDM20,0,0,0,0
10/10/2019,189.875,20200600,UDM20,0,0,0,0
11/10/2019,187.5,20200600,UDM20,0,0,0,0
14/10/2019,188.8125,20200600,UDM20,0,0,0,0
15/10/2019,186.6563,20200600,UDM20,0,0,0,0
16/10/2019,186.6563,20200600,UDM20,0,0,0,0
17/10/2019,186.3125,20200600,UDM20,0,0,0,0
18/10/2019,186.2188,20200600,UDM20,0,0,0,0
21/10/2019,184.875,20200600,UDM20,0,0,0,0
22/10/2019,186.0313,20200600,UDM20,0,0,0,0
23/10/2019,186.0,20200600,UDM20,0,0,0,0
24/10/2019,185.7188,20200600,UDM20,0,0,0,0
25/10/2019,184.5625,20200600,UDM20,0,0,0,0
28/10/2019,182.7188,20200600,UDM20,0,0,0,0
29/10/2019,183.2813,20200600,UDM20,0,0,0,0
30/10/2019,185.1875,20200600,UDM20,0,0,0,0
31/10/2019,188.5313,20200600,UDM20,0,0,0,0
01/11/2019,187.3438,20200600,UDM20,0,0,0,0
04/11/2019,185.2188,20200600,UDM20,0,0,0,0
05/11/2019,182.6563,20200600,UDM20,0,0,0,0
06/11/2019,184.375,20200600,UDM20,0,0,0,0
07/11/2019,180.6563,20200600,UDM20,0,0,0,0
08/11/2019,180.0,20200600,UDM20,0,0,0,0
11/11/2019,179.9063,20200600,UDM20,0,0,0,0
12/11/2019,181.125,20200600,UDM20,0,0,0,0
13/11/2019,182.3125,20200600,UDM20,0,0,0,0
14/11/2019,184.1875,20200600,UDM20,0,0,0,0
15/11/2019,183.7188,20200600,UDM20,0,0,0,0
18/11/2019,184.2188,20200600,UDM20,0,0,0,0
19/11/2019,185.5938,20200600,UDM20,0,0,0,0
20/11/2019,187.375,20200600,UDM20,0,0,0,0
21/11/2019,186.3125,20200600,UDM20,0,0,0,0
22/11/2019,186.6563,20200600,UDM20,0,0,0,0
25/11/2019,187.2188,20200600,UDM20,0,0,0,0
26/11/2019,188.2188,20200600,UDM20,0,0,0,0
27/11/2019,187.6563,20200600,UDM20,0,0,0,0
29/11/2019,187.25,20200600,UDM20,0,0,0,0
02/12/2019,184.3438,20200600,UDM20,0,0,0,0
03/12/2019,188.625,20200600,UDM20,0,0,0,0
04/12/2019,186.2188,20200600,UDM20,0,0,0,0
05/12/2019,185.6563,20200600,UDM20,0,0,0,0
06/12/2019,184.4375,20200600,UDM20,0,0,0,0
09/12/2019,185.0938,20200600,UDM20,0,0,0,0
10/12/2019,185.5625,20200600,UDM20,0,0,0,0
11/12/2019,186.75,20200600,UDM20,0,0,0,0
12/12/2019,183.25,20200600,UDM20,0,0,0,0
13/12/2019,185.5625,20200600,UDM20,0,0,0,0
16/12/2019,183.4688,20200600,UDM20,0,0,0,0
17/12/2019,183.1563,20200600,UDM20,0,0,0,0
18/12/2019,181.9688,20200600,UDM20,0,0,0,0
19/12/2019,182.2813,20200600,UDM20,0,0,0,0
20/12/2019,182.2188,20200600,UDM20,0,0,0,0
23/12/2019,181.75,20200600,UDM20,0,0,0,0
24/12/2019,182.5313,20200600,UDM20,0,0,0,0
26/12/2019,182.5313,20200600,UDM20,0,0,0,0
27/12/2019,183.375,20200600,UDM20,0,0,0,0
30/12/2019,182.3438,20200600,UDM20,0,0,0,0
31/12/2019,181.1875,20200600,UDM20,0,0,0,0
02/01/2020,182.4688,20200600,UDM20,0,0,0,0
03/01/2020,185.4375,20200600,UDM20,0,0,0,0
06/01/2020,184.3438,20200600,UDM20,0,0,0,0
07/01/2020,184.5313,20200600,UDM20,95,0,0,0
08/01/2020,182.7188,20200600,UDM20,20,0,0,0
09/01/2020,183.6563,20200600,UDM20,0,0,0,0
10/01/2020,185.25,20200600,UDM20,57,0,0,0
13/01/2020,184.625,20200600,UDM20,6,0,0,0
14/01/2020,185.7188,20200600,UDM20,250,0,0,0
