tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
23/08/2022,3580.0,20241200,FXZ24,0,0,0,0
24/08/2022,3604.0,20241200,FXZ24,0,0,0,0
25/08/2022,3594.0,20241200,FXZ24,0,0,0,0
26/08/2022,3540.0,20241200,FXZ24,0,0,0,0
29/08/2022,3527.0,20241200,FXZ24,0,0,0,0
30/08/2022,3517.0,20241200,FXZ24,0,0,0,0
31/08/2022,3482.0,20241200,FXZ24,0,0,0,0
01/09/2022,3400.0,20241200,FXZ24,0,0,0,0
02/09/2022,3491.0,20241200,FXZ24,0,0,0,0
05/09/2022,3433.0,20241200,FXZ24,0,0,0,0
06/09/2022,3436.0,20241200,FXZ24,0,0,0,0
07/09/2022,3444.0,20241200,FXZ24,0,0,0,0
08/09/2022,3456.0,20241200,FXZ24,0,0,0,0
09/09/2022,3517.0,20241200,FXZ24,0,0,0,0
12/09/2022,3597.0,20241200,FXZ24,0,0,0,0
13/09/2022,3548.0,20241200,FXZ24,0,0,0,0
14/09/2022,3524.0,20241200,FXZ24,0,0,0,0
15/09/2022,3504.0,20241200,FXZ24,0,0,0,0
16/09/2022,3457.0,20241200,FXZ24,0,0,0,0
19/09/2022,3473.0,20241200,FXZ24,0,0,0,0
20/09/2022,3440.0,20241200,FXZ24,0,0,0,0
21/09/2022,3473.0,20241200,FXZ24,0,0,0,0
22/09/2022,3416.0,20241200,FXZ24,0,0,0,0
23/09/2022,3339.0,20241200,FXZ24,0,0,0,0
26/09/2022,3339.0,20241200,FXZ24,0,0,0,0
27/09/2022,3331.0,20241200,FXZ24,0,0,0,0
28/09/2022,3328.0,20241200,FXZ24,0,0,0,0
29/09/2022,3261.0,20241200,FXZ24,0,0,0,0
30/09/2022,3304.0,20241200,FXZ24,0,0,0,0
03/10/2022,3320.0,20241200,FXZ24,0,0,0,0
04/10/2022,3442.0,20241200,FXZ24,0,0,0,0
05/10/2022,3421.0,20241200,FXZ24,0,0,0,0
06/10/2022,3421.0,20241200,FXZ24,0,0,0,0
07/10/2022,3370.0,20241200,FXZ24,0,0,0,0
10/10/2022,3350.0,20241200,FXZ24,0,0,0,0
11/10/2022,3330.0,20241200,FXZ24,0,0,0,0
12/10/2022,3325.0,20241200,FXZ24,0,0,0,0
13/10/2022,3359.0,20241200,FXZ24,0,0,0,0
14/10/2022,3385.0,20241200,FXZ24,0,0,0,0
17/10/2022,3439.0,20241200,FXZ24,0,0,0,0
18/10/2022,3464.0,20241200,FXZ24,0,0,0,0
19/10/2022,3471.0,20241200,FXZ24,0,0,0,0
20/10/2022,3485.0,20241200,FXZ24,0,0,0,0
21/10/2022,3466.0,20241200,FXZ24,0,0,0,0
24/10/2022,3520.0,20241200,FXZ24,0,0,0,0
25/10/2022,3564.0,20241200,FXZ24,0,0,0,0
26/10/2022,3586.0,20241200,FXZ24,0,0,0,0
27/10/2022,3574.0,20241200,FXZ24,0,0,0,0
28/10/2022,3593.0,20241200,FXZ24,0,0,0,0
31/10/2022,3604.0,20241200,FXZ24,0,0,0,0
01/11/2022,3633.0,20241200,FXZ24,0,0,0,0
