tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
11/09/2023,130.47,20240600,GGM24,0,0,0,0
12/09/2023,130.46,20240600,GGM24,0,0,0,0
13/09/2023,130.25,20240600,GGM24,0,0,0,0
14/09/2023,130.86,20240600,GGM24,0,0,0,0
15/09/2023,130.42,20240600,GGM24,0,0,0,0
18/09/2023,129.76,20240600,GGM24,0,0,0,0
19/09/2023,129.34,20240600,GGM24,0,0,0,0
20/09/2023,129.55,20240600,GGM24,0,0,0,0
21/09/2023,129.32,20240600,GGM24,0,0,0,0
22/09/2023,129.42,20240600,GGM24,0,0,0,0
25/09/2023,128.82,20240600,GGM24,0,0,0,0
26/09/2023,128.88,20240600,GGM24,0,0,0,0
27/09/2023,128.6,20240600,GGM24,0,0,0,0
28/09/2023,126.95,20240600,GGM24,0,0,0,0
29/09/2023,128.41,20240600,GGM24,0,0,0,0
02/10/2023,127.66,20240600,GGM24,0,0,0,0
03/10/2023,127.12,20240600,GGM24,0,0,0,0
04/10/2023,127.19,20240600,GGM24,0,0,0,0
05/10/2023,127.87,20240600,GGM24,0,0,0,0
06/10/2023,127.77,20240600,GGM24,0,0,0,0
09/10/2023,129.07,20240600,GGM24,0,0,0,0
10/10/2023,128.91,20240600,GGM24,0,0,0,0
11/10/2023,129.75,20240600,GGM24,0,0,0,0
12/10/2023,129.04,20240600,GGM24,0,0,0,0
13/10/2023,129.37,20240600,GGM24,0,0,0,0
16/10/2023,128.96,20240600,GGM24,0,0,0,0
17/10/2023,128.09,20240600,GGM24,0,0,0,0
18/10/2023,127.47,20240600,GGM24,0,0,0,0
19/10/2023,127.36,20240600,GGM24,0,0,0,0
20/10/2023,127.69,20240600,GGM24,0,0,0,0
23/10/2023,127.85,20240600,GGM24,0,0,0,0
24/10/2023,128.41,20240600,GGM24,0,0,0,0
25/10/2023,127.81,20240600,GGM24,0,0,0,0
26/10/2023,128.37,20240600,GGM24,1,0,0,0
27/10/2023,128.34,20240600,GGM24,0,0,0,0
30/10/2023,128.63,20240600,GGM24,0,0,0,0
31/10/2023,129.0,20240600,GGM24,1,0,0,0
01/11/2023,129.34,20240600,GGM24,0,0,0,0
02/11/2023,129.71,20240600,GGM24,0,0,0,0
03/11/2023,130.35,20240600,GGM24,0,0,0,0
06/11/2023,129.54,20240600,GGM24,0,0,0,0
07/11/2023,130.21,20240600,GGM24,0,0,0,0
08/11/2023,130.49,20240600,GGM24,0,0,0,0
09/11/2023,130.26,20240600,GGM24,0,0,0,0
