tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
22/06/2023,136.03125,20240300,UDH24,0,0,0,0
23/06/2023,137.25,20240300,UDH24,0,0,0,0
26/06/2023,137.3125,20240300,UDH24,0,0,0,0
27/06/2023,136.8125,20240300,UDH24,0,0,0,0
28/06/2023,137.59375,20240300,UDH24,0,0,0,0
29/06/2023,136.0,20240300,UDH24,0,0,0,0
30/06/2023,137.25,20240300,UDH24,0,0,0,0
03/07/2023,136.90625,20240300,UDH24,0,0,0,0
05/07/2023,135.25,20240300,UDH24,0,0,0,0
06/07/2023,134.0,20240300,UDH24,0,0,0,0
07/07/2023,133.15625,20240300,UDH24,0,0,0,0
10/07/2023,133.1875,20240300,UDH24,0,0,0,0
11/07/2023,133.96875,20240300,UDH24,0,0,0,0
12/07/2023,136.15625,20240300,UDH24,0,0,0,0
13/07/2023,138.375,20240300,UDH24,0,0,0,0
14/07/2023,137.75,20240300,UDH24,0,0,0,0
17/07/2023,137.8125,20240300,UDH24,0,0,0,0
18/07/2023,138.21875,20240300,UDH24,0,0,0,0
19/07/2023,139.65625,20240300,UDH24,0,0,0,0
20/07/2023,137.90625,20240300,UDH24,0,0,0,0
21/07/2023,138.0625,20240300,UDH24,0,0,0,0
24/07/2023,137.84375,20240300,UDH24,0,0,0,0
25/07/2023,137.0625,20240300,UDH24,0,0,0,0
26/07/2023,137.625,20240300,UDH24,0,0,0,0
27/07/2023,134.5,20240300,UDH24,0,0,0,0
28/07/2023,135.0625,20240300,UDH24,0,0,0,0
31/07/2023,135.34375,20240300,UDH24,0,0,0,0
01/08/2023,133.28125,20240300,UDH24,0,0,0,0
02/08/2023,132.0625,20240300,UDH24,0,0,0,0
03/08/2023,129.03125,20240300,UDH24,0,0,0,0
04/08/2023,131.0625,20240300,UDH24,0,0,0,0
07/08/2023,130.125,20240300,UDH24,0,0,0,0
08/08/2023,131.3125,20240300,UDH24,0,0,0,0
09/08/2023,131.84375,20240300,UDH24,0,0,0,0
10/08/2023,130.375,20240300,UDH24,0,0,0,0
11/08/2023,129.5625,20240300,UDH24,0,0,0,0
14/08/2023,129.375,20240300,UDH24,0,0,0,0
15/08/2023,128.625,20240300,UDH24,0,0,0,0
16/08/2023,127.625,20240300,UDH24,0,0,0,0
17/08/2023,126.5,20240300,UDH24,0,0,0,0
18/08/2023,127.09375,20240300,UDH24,0,0,0,0
21/08/2023,125.53125,20240300,UDH24,0,0,0,0
22/08/2023,126.28125,20240300,UDH24,0,0,0,0
23/08/2023,129.0,20240300,UDH24,0,0,0,0
24/08/2023,128.59375,20240300,UDH24,0,0,0,0
25/08/2023,128.625,20240300,UDH24,0,0,0,0
28/08/2023,128.625,20240300,UDH24,0,0,0,0
29/08/2023,129.96875,20240300,UDH24,0,0,0,0
30/08/2023,130.09375,20240300,UDH24,0,0,0,0
31/08/2023,130.65625,20240300,UDH24,0,0,0,0
01/09/2023,128.96875,20240300,UDH24,0,0,0,0
05/09/2023,127.0625,20240300,UDH24,0,0,0,0
06/09/2023,127.46875,20240300,UDH24,0,0,0,0
07/09/2023,127.46875,20240300,UDH24,0,0,0,0
08/09/2023,127.96875,20240300,UDH24,0,0,0,0
11/09/2023,127.0625,20240300,UDH24,0,0,0,0
12/09/2023,127.65625,20240300,UDH24,0,0,0,0
13/09/2023,127.875,20240300,UDH24,0,0,0,0
14/09/2023,126.75,20240300,UDH24,0,0,0,0
15/09/2023,126.21875,20240300,UDH24,0,0,0,0
18/09/2023,126.5625,20240300,UDH24,0,0,0,0
19/09/2023,125.84375,20240300,UDH24,0,0,0,0
20/09/2023,126.375,20240300,UDH24,0,0,0,0
21/09/2023,123.15625,20240300,UDH24,1,0,0,0
22/09/2023,123.78125,20240300,UDH24,0,0,0,0
25/09/2023,120.96875,20240300,UDH24,0,0,0,0
26/09/2023,120.46875,20240300,UDH24,0,0,0,0
27/09/2023,119.78125,20240300,UDH24,4,0,0,0
28/09/2023,118.96875,20240300,UDH24,9,0,0,0
29/09/2023,119.65625,20240300,UDH24,44,0,0,0
02/10/2023,117.96875,20240300,UDH24,0,0,0,0
03/10/2023,115.0625,20240300,UDH24,7,0,0,0
04/10/2023,116.28125,20240300,UDH24,0,0,0,0
05/10/2023,116.09375,20240300,UDH24,3,0,0,0
06/10/2023,115.0625,20240300,UDH24,0,0,0,0
09/10/2023,116.84375,20240300,UDH24,0,0,0,0
10/10/2023,117.1875,20240300,UDH24,2,0,0,0
11/10/2023,118.875,20240300,UDH24,2,0,0,0
12/10/2023,116.4375,20240300,UDH24,4,0,0,0
13/10/2023,118.125,20240300,UDH24,1,0,0,0
16/10/2023,116.3125,20240300,UDH24,0,0,0,0
17/10/2023,114.75,20240300,UDH24,10,0,0,0
18/10/2023,113.625,20240300,UDH24,6,0,0,0
19/10/2023,111.5625,20240300,UDH24,38,0,0,0
20/10/2023,111.84375,20240300,UDH24,1,0,0,0
23/10/2023,113.6875,20240300,UDH24,65,0,0,0
24/10/2023,114.25,20240300,UDH24,3,0,0,0
25/10/2023,111.9375,20240300,UDH24,1,0,0,0
26/10/2023,113.84375,20240300,UDH24,112,0,0,0
27/10/2023,113.25,20240300,UDH24,24,0,0,0
30/10/2023,113.0625,20240300,UDH24,3,0,0,0
31/10/2023,113.28125,20240300,UDH24,8,0,0,0
01/11/2023,114.125,20240300,UDH24,54,0,0,0
02/11/2023,117.0,20240300,UDH24,42,0,0,0
03/11/2023,118.53125,20240300,UDH24,1045,0,0,0
06/11/2023,116.75,20240300,UDH24,595,0,0,0
07/11/2023,118.625,20240300,UDH24,134,0,0,0
08/11/2023,120.125,20240300,UDH24,98,0,0,0
09/11/2023,117.78125,20240300,UDH24,155,0,0,0
10/11/2023,118.375,20240300,UDH24,120,0,0,0
13/11/2023,118.15625,20240300,UDH24,1049,0,0,0
14/11/2023,120.6875,20240300,UDH24,7171,0,0,0
15/11/2023,119.21875,20240300,UDH24,3158,0,0,0
16/11/2023,120.625,20240300,UDH24,11032,0,0,0
17/11/2023,121.0,20240300,UDH24,15980,0,0,0
20/11/2023,121.53125,20240300,UDH24,65845,0,0,0
21/11/2023,121.34375,20240300,UDH24,315038,0,0,0
22/11/2023,122.0,20240300,UDH24,805735,0,0,0
24/11/2023,120.65625,20240300,UDH24,210245,0,0,0
27/11/2023,122.375,20240300,UDH24,941820,0,0,0
28/11/2023,122.65625,20240300,UDH24,548181,0,0,0
29/11/2023,124.28125,20240300,UDH24,393514,0,0,0
30/11/2023,123.0,20240300,UDH24,556542,0,0,0
01/12/2023,124.96875,20240300,UDH24,409014,0,0,0
04/12/2023,124.5,20240300,UDH24,302941,0,0,0
05/12/2023,127.21875,20240300,UDH24,379983,0,0,0
06/12/2023,129.0,20240300,UDH24,363047,0,0,0
07/12/2023,128.5625,20240300,UDH24,295827,0,0,0
08/12/2023,126.8125,20240300,UDH24,303969,0,0,0
11/12/2023,126.71875,20240300,UDH24,224105,0,0,0
12/12/2023,127.34375,20240300,UDH24,330896,0,0,0
13/12/2023,130.0,20240300,UDH24,375810,0,0,0
14/12/2023,132.65625,20240300,UDH24,562732,0,0,0
15/12/2023,133.21875,20240300,UDH24,361490,0,0,0
18/12/2023,132.34375,20240300,UDH24,264448,0,0,0
19/12/2023,133.03125,20240300,UDH24,249871,0,0,0
