tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
10/07/2019,55.42,20211200,CLZ21,9145,0,0,0
11/07/2019,54.94,20211200,CLZ21,7701,0,0,0
12/07/2019,54.63,20211200,CLZ21,4426,0,0,0
15/07/2019,54.13,20211200,CLZ21,2205,0,0,0
16/07/2019,52.78,20211200,CLZ21,6480,0,0,0
17/07/2019,52.71,20211200,CLZ21,4067,0,0,0
18/07/2019,51.73,20211200,CLZ21,11788,0,0,0
19/07/2019,52.61,20211200,CLZ21,4043,0,0,0
22/07/2019,53.01,20211200,CLZ21,2437,0,0,0
23/07/2019,52.89,20211200,CLZ21,3034,0,0,0
24/07/2019,52.35,20211200,CLZ21,4394,0,0,0
25/07/2019,52.59,20211200,CLZ21,3639,0,0,0
26/07/2019,52.96,20211200,CLZ21,1290,0,0,0
29/07/2019,52.62,20211200,CLZ21,2656,0,0,0
30/07/2019,52.96,20211200,CLZ21,10152,0,0,0
31/07/2019,53.11,20211200,CLZ21,5274,0,0,0
01/08/2019,50.38,20211200,CLZ21,8475,0,0,0
02/08/2019,51.98,20211200,CLZ21,4301,0,0,0
05/08/2019,51.42,20211200,CLZ21,8886,0,0,0
06/08/2019,50.96,20211200,CLZ21,8317,0,0,0
07/08/2019,49.7,20211200,CLZ21,9069,0,0,0
08/08/2019,50.09,20211200,CLZ21,5446,0,0,0
09/08/2019,51.05,20211200,CLZ21,5448,0,0,0
12/08/2019,50.93,20211200,CLZ21,5779,0,0,0
13/08/2019,52.71,20211200,CLZ21,7992,0,0,0
14/08/2019,51.39,20211200,CLZ21,7263,0,0,0
15/08/2019,50.62,20211200,CLZ21,3302,0,0,0
16/08/2019,50.64,20211200,CLZ21,2436,0,0,0
19/08/2019,51.0,20211200,CLZ21,4392,0,0,0
20/08/2019,50.9,20211200,CLZ21,6972,0,0,0
21/08/2019,51.04,20211200,CLZ21,5833,0,0,0
22/08/2019,51.02,20211200,CLZ21,3840,0,0,0
23/08/2019,50.49,20211200,CLZ21,9047,0,0,0
26/08/2019,50.24,20211200,CLZ21,2549,0,0,0
27/08/2019,51.06,20211200,CLZ21,2988,0,0,0
28/08/2019,51.3,20211200,CLZ21,7636,0,0,0
29/08/2019,51.34,20211200,CLZ21,10492,0,0,0
30/08/2019,50.13,20211200,CLZ21,10572,0,0,0
03/09/2019,49.98,20211200,CLZ21,9876,0,0,0
04/09/2019,51.49,20211200,CLZ21,14109,0,0,0
05/09/2019,51.52,20211200,CLZ21,8746,0,0,0
06/09/2019,51.68,20211200,CLZ21,5833,0,0,0
09/09/2019,52.01,20211200,CLZ21,6887,0,0,0
10/09/2019,51.96,20211200,CLZ21,9217,0,0,0
11/09/2019,51.32,20211200,CLZ21,12412,0,0,0
12/09/2019,50.98,20211200,CLZ21,8828,0,0,0
13/09/2019,50.51,20211200,CLZ21,5747,0,0,0
16/09/2019,52.55,20211200,CLZ21,25869,0,0,0
17/09/2019,51.9,20211200,CLZ21,20664,0,0,0
18/09/2019,51.34,20211200,CLZ21,6101,0,0,0
19/09/2019,51.32,20211200,CLZ21,4571,0,0,0
20/09/2019,51.41,20211200,CLZ21,2955,0,0,0
23/09/2019,52.27,20211200,CLZ21,3988,0,0,0
24/09/2019,51.44,20211200,CLZ21,6047,0,0,0
25/09/2019,51.15,20211200,CLZ21,5317,0,0,0
26/09/2019,51.1,20211200,CLZ21,5413,0,0,0
27/09/2019,50.79,20211200,CLZ21,4881,0,0,0
30/09/2019,49.97,20211200,CLZ21,4148,0,0,0
01/10/2019,49.98,20211200,CLZ21,8675,0,0,0
02/10/2019,49.69,20211200,CLZ21,9859,0,0,0
03/10/2019,49.38,20211200,CLZ21,10025,0,0,0
04/10/2019,49.97,20211200,CLZ21,7682,0,0,0
07/10/2019,49.96,20211200,CLZ21,3726,0,0,0
08/10/2019,50.18,20211200,CLZ21,8610,0,0,0
09/10/2019,50.08,20211200,CLZ21,9150,0,0,0
10/10/2019,50.37,20211200,CLZ21,7427,0,0,0
11/10/2019,51.41,20211200,CLZ21,10723,0,0,0
14/10/2019,51.11,20211200,CLZ21,2974,0,0,0
15/10/2019,50.39,20211200,CLZ21,4633,0,0,0
