tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
08/03/2024,86.08,20241000,CTV24,37,0,0,0
11/03/2024,86.58,20241000,CTV24,3,0,0,0
12/03/2024,86.98,20241000,CTV24,4,0,0,0
13/03/2024,87.5,20241000,CTV24,3,0,0,0
14/03/2024,86.55,20241000,CTV24,4,0,0,0
15/03/2024,86.8,20241000,CTV24,2,0,0,0
18/03/2024,86.81,20241000,CTV24,19,0,0,0
19/03/2024,86.46,20241000,CTV24,55,0,0,0
20/03/2024,85.99,20241000,CTV24,47,0,0,0
21/03/2024,85.97,20241000,CTV24,54,0,0,0
22/03/2024,85.61,20241000,CTV24,36,0,0,0
25/03/2024,85.87,20241000,CTV24,66,0,0,0
26/03/2024,87.03,20241000,CTV24,16,0,0,0
27/03/2024,86.43,20241000,CTV24,58,0,0,0
28/03/2024,87.28,20241000,CTV24,84,0,0,0
01/04/2024,88.55,20241000,CTV24,129,0,0,0
02/04/2024,86.48,20241000,CTV24,130,0,0,0
03/04/2024,85.75,20241000,CTV24,24,0,0,0
04/04/2024,84.28,20241000,CTV24,27,0,0,0
05/04/2024,83.59,20241000,CTV24,10,0,0,0
08/04/2024,83.49,20241000,CTV24,21,0,0,0
09/04/2024,82.69,20241000,CTV24,9,0,0,0
10/04/2024,82.66,20241000,CTV24,8,0,0,0
11/04/2024,81.57,20241000,CTV24,22,0,0,0
12/04/2024,80.94,20241000,CTV24,21,0,0,0
15/04/2024,81.56,20241000,CTV24,3,0,0,0
16/04/2024,79.05,20241000,CTV24,68,0,0,0
17/04/2024,79.06,20241000,CTV24,20,0,0,0
18/04/2024,78.13,20241000,CTV24,11,0,0,0
19/04/2024,78.57,20241000,CTV24,1,0,0,0
22/04/2024,79.22,20241000,CTV24,3,0,0,0
23/04/2024,79.04,20241000,CTV24,4,0,0,0
24/04/2024,78.47,20241000,CTV24,2,0,0,0
25/04/2024,78.56,20241000,CTV24,1,0,0,0
26/04/2024,78.32,20241000,CTV24,4,0,0,0
29/04/2024,79.05,20241000,CTV24,2,0,0,0
30/04/2024,77.26,20241000,CTV24,29,0,0,0
01/05/2024,76.0,20241000,CTV24,105,0,0,0
02/05/2024,75.03,20241000,CTV24,14,0,0,0
03/05/2024,77.11,20241000,CTV24,12,0,0,0
06/05/2024,76.16,20241000,CTV24,29,0,0,0
07/05/2024,76.65,20241000,CTV24,4,0,0,0
08/05/2024,78.94,20241000,CTV24,18,0,0,0
09/05/2024,77.75,20241000,CTV24,11,0,0,0
10/05/2024,76.74,20241000,CTV24,9,0,0,0
13/05/2024,77.06,20241000,CTV24,5,0,0,0
14/05/2024,75.58,20241000,CTV24,59,0,0,0
15/05/2024,75.27,20241000,CTV24,31,0,0,0
16/05/2024,76.2,20241000,CTV24,23,0,0,0
17/05/2024,75.82,20241000,CTV24,34,0,0,0
20/05/2024,75.96,20241000,CTV24,2,0,0,0
21/05/2024,76.08,20241000,CTV24,18,0,0,0
22/05/2024,78.28,20241000,CTV24,59,0,0,0
23/05/2024,79.62,20241000,CTV24,134,0,0,0
24/05/2024,80.19,20241000,CTV24,134,0,0,0
28/05/2024,81.64,20241000,CTV24,31,0,0,0
29/05/2024,80.32,20241000,CTV24,27,0,0,0
30/05/2024,78.01,20241000,CTV24,50,0,0,0
31/05/2024,76.58,20241000,CTV24,25,0,0,0
03/06/2024,74.1,20241000,CTV24,31,0,0,0
04/06/2024,74.33,20241000,CTV24,15,0,0,0
05/06/2024,74.73,20241000,CTV24,22,0,0,0
06/06/2024,75.1,20241000,CTV24,34,0,0,0
07/06/2024,74.2,20241000,CTV24,23,0,0,0
10/06/2024,72.78,20241000,CTV24,36,0,0,0
11/06/2024,72.86,20241000,CTV24,82,0,0,0
12/06/2024,72.73,20241000,CTV24,35,0,0,0
13/06/2024,73.31,20241000,CTV24,43,0,0,0
14/06/2024,74.35,20241000,CTV24,77,0,0,0
17/06/2024,72.98,20241000,CTV24,127,0,0,0
18/06/2024,73.82,20241000,CTV24,127,0,0,0
20/06/2024,71.88,20241000,CTV24,186,0,0,0
21/06/2024,72.01,20241000,CTV24,75,0,0,0
24/06/2024,72.28,20241000,CTV24,60,0,0,0
25/06/2024,74.21,20241000,CTV24,76,0,0,0
26/06/2024,74.59,20241000,CTV24,66,0,0,0
27/06/2024,73.91,20241000,CTV24,37,0,0,0
28/06/2024,71.98,20241000,CTV24,46,0,0,0
01/07/2024,72.24,20241000,CTV24,22,0,0,0
02/07/2024,71.5,20241000,CTV24,42,0,0,0
03/07/2024,70.85,20241000,CTV24,42,0,0,0
05/07/2024,69.48,20241000,CTV24,24,0,0,0
08/07/2024,69.49,20241000,CTV24,37,0,0,0
09/07/2024,69.13,20241000,CTV24,32,0,0,0
10/07/2024,69.33,20241000,CTV24,77,0,0,0
11/07/2024,69.06,20241000,CTV24,46,0,0,0
12/07/2024,68.92,20241000,CTV24,34,0,0,0
15/07/2024,70.86,20241000,CTV24,64,0,0,0
16/07/2024,70.37,20241000,CTV24,42,0,0,0
17/07/2024,71.12,20241000,CTV24,28,0,0,0
18/07/2024,71.37,20241000,CTV24,19,0,0,0
19/07/2024,69.98,20241000,CTV24,7,0,0,0
22/07/2024,70.13,20241000,CTV24,28,0,0,0
23/07/2024,68.03,20241000,CTV24,94,0,0,0
24/07/2024,67.01,20241000,CTV24,84,0,0,0
25/07/2024,67.21,20241000,CTV24,27,0,0,0
26/07/2024,66.07,20241000,CTV24,9,0,0,0
29/07/2024,67.51,20241000,CTV24,23,0,0,0
30/07/2024,68.15,20241000,CTV24,23,0,0,0
31/07/2024,67.98,20241000,CTV24,39,0,0,0
01/08/2024,66.88,20241000,CTV24,33,0,0,0
02/08/2024,67.18,20241000,CTV24,17,0,0,0
05/08/2024,66.55,20241000,CTV24,16,0,0,0
06/08/2024,66.2,20241000,CTV24,7,0,0,0
07/08/2024,66.47,20241000,CTV24,30,0,0,0
08/08/2024,65.79,20241000,CTV24,17,0,0,0
09/08/2024,67.09,20241000,CTV24,33,0,0,0
12/08/2024,68.29,20241000,CTV24,57,0,0,0
13/08/2024,67.1,20241000,CTV24,23,0,0,0
14/08/2024,66.18,20241000,CTV24,31,0,0,0
15/08/2024,66.34,20241000,CTV24,9,0,0,0
16/08/2024,66.46,20241000,CTV24,17,0,0,0
19/08/2024,67.98,20241000,CTV24,23,0,0,0
20/08/2024,68.8,20241000,CTV24,18,0,0,0
21/08/2024,69.71,20241000,CTV24,51,0,0,0
22/08/2024,69.59,20241000,CTV24,41,0,0,0
23/08/2024,71.29,20241000,CTV24,9,0,0,0
26/08/2024,70.58,20241000,CTV24,12,0,0,0
27/08/2024,70.02,20241000,CTV24,28,0,0,0
28/08/2024,68.74,20241000,CTV24,9,0,0,0
29/08/2024,70.13,20241000,CTV24,9,0,0,0
30/08/2024,69.79,20241000,CTV24,9,0,0,0
03/09/2024,70.76,20241000,CTV24,27,0,0,0
04/09/2024,69.89,20241000,CTV24,4,0,0,0
05/09/2024,69.49,20241000,CTV24,5,0,0,0
06/09/2024,67.12,20241000,CTV24,16,0,0,0
09/09/2024,67.54,20241000,CTV24,18,0,0,0
10/09/2024,68.08,20241000,CTV24,5,0,0,0
11/09/2024,69.31,20241000,CTV24,50,0,0,0
12/09/2024,70.05,20241000,CTV24,0,0,0,0
13/09/2024,69.48,20241000,CTV24,2,0,0,0
16/09/2024,71.75,20241000,CTV24,33,0,0,0
17/09/2024,70.81,20241000,CTV24,33,0,0,0
18/09/2024,69.68,20241000,CTV24,12,0,0,0
19/09/2024,71.58,20241000,CTV24,12,0,0,0
20/09/2024,72.21,20241000,CTV24,42,0,0,0
23/09/2024,71.7,20241000,CTV24,12,0,0,0
24/09/2024,73.1,20241000,CTV24,0,0,0,0
25/09/2024,74.02,20241000,CTV24,6,0,0,0
26/09/2024,73.86,20241000,CTV24,5,0,0,0
27/09/2024,73.54,20241000,CTV24,0,0,0,0
30/09/2024,73.56,20241000,CTV24,0,0,0,0
01/10/2024,73.0,20241000,CTV24,0,0,0,0
02/10/2024,73.16,20241000,CTV24,0,0,0,0
03/10/2024,72.49,20241000,CTV24,0,0,0,0
