tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
18/11/2019,55.02,20200700,CLN20,3540,0,0,0
19/11/2019,53.62,20200700,CLN20,7775,0,0,0
20/11/2019,55.02,20200700,CLN20,5449,0,0,0
21/11/2019,56.16,20200700,CLN20,11048,0,0,0
22/11/2019,55.67,20200700,CLN20,8044,0,0,0
25/11/2019,55.98,20200700,CLN20,6225,0,0,0
26/11/2019,56.4,20200700,CLN20,5268,0,0,0
27/11/2019,56.33,20200700,CLN20,5862,0,0,0
29/11/2019,53.73,20200700,CLN20,10662,0,0,0
02/12/2019,54.5,20200700,CLN20,12263,0,0,0
03/12/2019,54.51,20200700,CLN20,8120,0,0,0
04/12/2019,56.32,20200700,CLN20,12041,0,0,0
05/12/2019,56.36,20200700,CLN20,8726,0,0,0
06/12/2019,56.93,20200700,CLN20,14439,0,0,0
09/12/2019,56.95,20200700,CLN20,16678,0,0,0
10/12/2019,57.27,20200700,CLN20,22911,0,0,0
11/12/2019,56.71,20200700,CLN20,20809,0,0,0
12/12/2019,57.09,20200700,CLN20,22289,0,0,0
13/12/2019,57.83,20200700,CLN20,13734,0,0,0
16/12/2019,58.08,20200700,CLN20,12330,0,0,0
17/12/2019,58.56,20200700,CLN20,13055,0,0,0
18/12/2019,58.63,20200700,CLN20,18559,0,0,0
19/12/2019,58.85,20200700,CLN20,13350,0,0,0
20/12/2019,58.54,20200700,CLN20,38848,0,0,0
23/12/2019,58.67,20200700,CLN20,12307,0,0,0
24/12/2019,59.24,20200700,CLN20,5302,0,0,0
26/12/2019,59.63,20200700,CLN20,9239,0,0,0
27/12/2019,59.7,20200700,CLN20,12437,0,0,0
30/12/2019,59.57,20200700,CLN20,13033,0,0,0
31/12/2019,58.87,20200700,CLN20,7198,0,0,0
02/01/2020,59.25,20200700,CLN20,15963,0,0,0
03/01/2020,60.83,20200700,CLN20,35289,0,0,0
06/01/2020,61.06,20200700,CLN20,25622,0,0,0
07/01/2020,60.76,20200700,CLN20,18635,0,0,0
08/01/2020,58.05,20200700,CLN20,53804,0,0,0
09/01/2020,58.19,20200700,CLN20,31736,0,0,0
10/01/2020,57.92,20200700,CLN20,31892,0,0,0
13/01/2020,57.22,20200700,CLN20,23227,0,0,0
14/01/2020,57.41,20200700,CLN20,32252,0,0,0
15/01/2020,56.94,20200700,CLN20,25219,0,0,0
16/01/2020,57.46,20200700,CLN20,19500,0,0,0
17/01/2020,57.54,20200700,CLN20,22328,0,0,0
21/01/2020,57.47,20200700,CLN20,36725,0,0,0
22/01/2020,56.09,20200700,CLN20,36619,0,0,0
23/01/2020,55.04,20200700,CLN20,44551,0,0,0
24/01/2020,53.61,20200700,CLN20,21512,0,0,0
27/01/2020,52.73,20200700,CLN20,33218,0,0,0
28/01/2020,53.08,20200700,CLN20,33651,0,0,0
29/01/2020,53.1,20200700,CLN20,44116,0,0,0
30/01/2020,52.1,20200700,CLN20,49571,0,0,0
31/01/2020,51.74,20200700,CLN20,69528,0,0,0
03/02/2020,50.6,20200700,CLN20,86485,0,0,0
04/02/2020,50.28,20200700,CLN20,77749,0,0,0
05/02/2020,51.39,20200700,CLN20,44323,0,0,0
06/02/2020,51.73,20200700,CLN20,73845,0,0,0
07/02/2020,51.22,20200700,CLN20,69645,0,0,0
10/02/2020,50.46,20200700,CLN20,44630,0,0,0
11/02/2020,50.88,20200700,CLN20,43528,0,0,0
12/02/2020,52.05,20200700,CLN20,58790,0,0,0
13/02/2020,52.28,20200700,CLN20,50616,0,0,0
14/02/2020,52.87,20200700,CLN20,40801,0,0,0
18/02/2020,52.94,20200700,CLN20,30128,0,0,0
19/02/2020,53.95,20200700,CLN20,37800,0,0,0
20/02/2020,54.1,20200700,CLN20,54247,0,0,0
21/02/2020,53.5,20200700,CLN20,57184,0,0,0
24/02/2020,51.72,20200700,CLN20,64941,0,0,0
25/02/2020,50.14,20200700,CLN20,63706,0,0,0
26/02/2020,48.99,20200700,CLN20,68328,0,0,0
