tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
06/03/2018,29598,20191200,HSZ19,0,0,0,0
07/03/2018,29323,20191200,HSZ19,0,0,0,0
08/03/2018,29769,20191200,HSZ19,0,0,0,0
09/03/2018,30094,20191200,HSZ19,0,0,0,0
12/03/2018,30675,20191200,HSZ19,0,0,0,0
13/03/2018,30667,20191200,HSZ19,0,0,0,0
14/03/2018,30538,20191200,HSZ19,0,0,0,0
15/03/2018,30622,20191200,HSZ19,0,0,0,0
16/03/2018,30535,20191200,HSZ19,0,0,0,0
19/03/2018,30480,20191200,HSZ19,0,0,0,0
20/03/2018,30630,20191200,HSZ19,0,0,0,0
21/03/2018,30442,20191200,HSZ19,0,0,0,0
22/03/2018,30148,20191200,HSZ19,0,0,0,0
23/03/2018,29270,20191200,HSZ19,6,0,0,0
26/03/2018,29689,20191200,HSZ19,18,0,0,0
27/03/2018,29912,20191200,HSZ19,0,0,0,0
28/03/2018,29079,20191200,HSZ19,0,0,0,0
29/03/2018,29170,20191200,HSZ19,0,0,0,0
03/04/2018,29269,20191200,HSZ19,0,0,0,0
04/04/2018,28544,20191200,HSZ19,0,0,0,0
06/04/2018,28963,20191200,HSZ19,0,0,0,0
09/04/2018,29396,20191200,HSZ19,0,0,0,0
10/04/2018,29860,20191200,HSZ19,0,0,0,0
11/04/2018,29986,20191200,HSZ19,1,0,0,0
12/04/2018,29933,20191200,HSZ19,0,0,0,0
13/04/2018,30030,20191200,HSZ19,6,0,0,0
16/04/2018,29326,20191200,HSZ19,3,0,0,0
17/04/2018,29231,20191200,HSZ19,1,0,0,0
18/04/2018,29453,20191200,HSZ19,0,0,0,0
19/04/2018,29885,20191200,HSZ19,0,0,0,0
20/04/2018,29496,20191200,HSZ19,2,0,0,0
23/04/2018,29451,20191200,HSZ19,0,0,0,0
24/04/2018,29835,20191200,HSZ19,0,0,0,0
25/04/2018,29417,20191200,HSZ19,0,0,0,0
26/04/2018,29279,20191200,HSZ19,0,0,0,0
27/04/2018,29459,20191200,HSZ19,0,0,0,0
30/04/2018,30049,20191200,HSZ19,0,0,0,0
02/05/2018,29941,20191200,HSZ19,0,0,0,0
03/05/2018,29452,20191200,HSZ19,0,0,0,0
04/05/2018,29182,20191200,HSZ19,0,0,0,0
07/05/2018,29159,20191200,HSZ19,0,0,0,0
08/05/2018,29595,20191200,HSZ19,0,0,0,0
09/05/2018,29807,20191200,HSZ19,0,0,0,0
10/05/2018,30063,20191200,HSZ19,0,0,0,0
11/05/2018,30470,20191200,HSZ19,0,0,0,0
14/05/2018,30827,20191200,HSZ19,0,0,0,0
15/05/2018,30368,20191200,HSZ19,0,0,0,0
16/05/2018,30313,20191200,HSZ19,0,0,0,0
17/05/2018,30260,20191200,HSZ19,0,0,0,0
18/05/2018,30276,20191200,HSZ19,0,0,0,0
21/05/2018,30599,20191200,HSZ19,0,0,0,0
