tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
07/06/2021,4158.25,20230300,ESH23,0,0,0,0
08/06/2021,4158.25,20230300,ESH23,0,0,0,0
09/06/2021,4151.5,20230300,ESH23,0,0,0,0
10/06/2021,4171.25,20230300,ESH23,0,0,0,0
11/06/2021,4176.75,20230300,ESH23,0,0,0,0
14/06/2021,4184.75,20230300,ESH23,0,0,0,0
15/06/2021,4176.0,20230300,ESH23,0,0,0,0
16/06/2021,4155.75,20230300,ESH23,0,0,0,0
17/06/2021,4154.0,20230300,ESH23,0,0,0,0
18/06/2021,4098.5,20230300,ESH23,0,0,0,0
21/06/2021,4157.75,20230300,ESH23,0,0,0,0
22/06/2021,4178.5,20230300,ESH23,0,0,0,0
23/06/2021,4178.5,20230300,ESH23,0,0,0,0
24/06/2021,4203.0,20230300,ESH23,0,0,0,0
25/06/2021,4217.5,20230300,ESH23,0,0,0,0
28/06/2021,4227.25,20230300,ESH23,0,0,0,0
29/06/2021,4228.75,20230300,ESH23,0,0,0,0
30/06/2021,4235.5,20230300,ESH23,0,0,0,0
01/07/2021,4255.5,20230300,ESH23,0,0,0,0
02/07/2021,4288.0,20230300,ESH23,0,0,0,0
06/07/2021,4280.5,20230300,ESH23,0,0,0,0
07/07/2021,4294.0,20230300,ESH23,0,0,0,0
08/07/2021,4256.0,20230300,ESH23,0,0,0,0
09/07/2021,4305.0,20230300,ESH23,0,0,0,0
12/07/2021,4321.0,20230300,ESH23,0,0,0,0
13/07/2021,4304.75,20230300,ESH23,0,0,0,0
14/07/2021,4311.0,20230300,ESH23,0,0,0,0
15/07/2021,4297.0,20230300,ESH23,0,0,0,0
16/07/2021,4264.5,20230300,ESH23,0,0,0,0
19/07/2021,4196.25,20230300,ESH23,0,0,0,0
20/07/2021,4262.25,20230300,ESH23,0,0,0,0
21/07/2021,4296.75,20230300,ESH23,0,0,0,0
22/07/2021,4305.25,20230300,ESH23,0,0,0,0
23/07/2021,4349.5,20230300,ESH23,0,0,0,0
26/07/2021,4360.0,20230300,ESH23,0,0,0,0
