tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
10/12/2019,3137.0,20210300,ESH21,0,0,0,0
11/12/2019,3144.5,20210300,ESH21,0,0,0,0
12/12/2019,3169.75,20210300,ESH21,0,0,0,0
13/12/2019,3173.25,20210300,ESH21,0,0,0,0
16/12/2019,3195.5,20210300,ESH21,0,0,0,0
17/12/2019,3193.75,20210300,ESH21,0,0,0,0
18/12/2019,3195.25,20210300,ESH21,0,0,0,0
19/12/2019,3207.75,20210300,ESH21,0,0,0,0
20/12/2019,3225.25,20210300,ESH21,0,0,0,0
23/12/2019,3226.25,20210300,ESH21,0,0,0,0
24/12/2019,3224.5,20210300,ESH21,0,0,0,0
26/12/2019,3243.0,20210300,ESH21,0,0,0,0
27/12/2019,3238.0,20210300,ESH21,0,0,0,0
30/12/2019,3222.75,20210300,ESH21,0,0,0,0
31/12/2019,3233.0,20210300,ESH21,0,0,0,0
02/01/2020,3259.25,20210300,ESH21,6,0,0,0
03/01/2020,3238.0,20210300,ESH21,0,0,0,0
06/01/2020,3245.0,20210300,ESH21,0,0,0,0
07/01/2020,3236.75,20210300,ESH21,3,0,0,0
08/01/2020,3261.5,20210300,ESH21,0,0,0,0
09/01/2020,3277.25,20210300,ESH21,0,0,0,0
10/01/2020,3266.25,20210300,ESH21,0,0,0,0
13/01/2020,3291.0,20210300,ESH21,0,0,0,0
14/01/2020,3289.0,20210300,ESH21,3,0,0,0
15/01/2020,3293.75,20210300,ESH21,4,0,0,0
16/01/2020,3317.75,20210300,ESH21,0,0,0,0
17/01/2020,3326.75,20210300,ESH21,0,0,0,0
21/01/2020,3321.0,20210300,ESH21,0,0,0,0
22/01/2020,3321.5,20210300,ESH21,0,0,0,0
23/01/2020,3327.0,20210300,ESH21,12,0,0,0
24/01/2020,3295.5,20210300,ESH21,0,0,0,0
27/01/2020,3243.5,20210300,ESH21,0,0,0,0
28/01/2020,3281.0,20210300,ESH21,4,0,0,0
29/01/2020,3275.0,20210300,ESH21,0,0,0,0
30/01/2020,3292.5,20210300,ESH21,0,0,0,0
31/01/2020,3228.25,20210300,ESH21,0,0,0,0
03/02/2020,3249.5,20210300,ESH21,0,0,0,0
04/02/2020,3302.0,20210300,ESH21,0,0,0,0
05/02/2020,3337.75,20210300,ESH21,0,0,0,0
06/02/2020,3348.5,20210300,ESH21,0,0,0,0
07/02/2020,3328.5,20210300,ESH21,0,0,0,0
10/02/2020,3354.5,20210300,ESH21,0,0,0,0
11/02/2020,3359.25,20210300,ESH21,4,0,0,0
12/02/2020,3383.0,20210300,ESH21,0,0,0,0
13/02/2020,3378.5,20210300,ESH21,0,0,0,0
14/02/2020,3382.75,20210300,ESH21,0,0,0,0
18/02/2020,3370.75,20210300,ESH21,0,0,0,0
19/02/2020,3389.0,20210300,ESH21,0,0,0,0
20/02/2020,3372.0,20210300,ESH21,0,0,0,0
21/02/2020,3340.25,20210300,ESH21,0,0,0,0
24/02/2020,3228.0,20210300,ESH21,0,0,0,0
25/02/2020,3135.5,20210300,ESH21,0,0,0,0
26/02/2020,3113.0,20210300,ESH21,12,0,0,0
27/02/2020,2956.75,20210300,ESH21,14,0,0,0
28/02/2020,2947.0,20210300,ESH21,2,0,0,0
02/03/2020,3061.0,20210300,ESH21,3,0,0,0
03/03/2020,2970.0,20210300,ESH21,2,0,0,0
04/03/2020,3085.25,20210300,ESH21,37,0,0,0
05/03/2020,2986.5,20210300,ESH21,2,0,0,0
06/03/2020,2935.75,20210300,ESH21,0,0,0,0
09/03/2020,2730.5,20210300,ESH21,0,0,0,0
10/03/2020,2840.0,20210300,ESH21,2,0,0,0
11/03/2020,2691.25,20210300,ESH21,1,0,0,0
12/03/2020,2433.0,20210300,ESH21,0,0,0,0
13/03/2020,2658.0,20210300,ESH21,16,0,0,0
16/03/2020,2370.75,20210300,ESH21,0,0,0,0
17/03/2020,2455.25,20210300,ESH21,1,0,0,0
18/03/2020,2375.25,20210300,ESH21,1,0,0,0
19/03/2020,2361.25,20210300,ESH21,2,0,0,0
20/03/2020,2271.75,20210300,ESH21,2,0,0,0
23/03/2020,2211.0,20210300,ESH21,0,0,0,0
24/03/2020,2416.25,20210300,ESH21,2,0,0,0
25/03/2020,2443.75,20210300,ESH21,0,0,0,0
26/03/2020,2586.25,20210300,ESH21,0,0,0,0
27/03/2020,2502.0,20210300,ESH21,0,0,0,0
30/03/2020,2604.0,20210300,ESH21,0,0,0,0
31/03/2020,2563.75,20210300,ESH21,0,0,0,0
01/04/2020,2443.0,20210300,ESH21,0,0,0,0
02/04/2020,2513.0,20210300,ESH21,0,0,0,0
03/04/2020,2479.0,20210300,ESH21,1,0,0,0
06/04/2020,2637.0,20210300,ESH21,1,0,0,0
07/04/2020,2632.75,20210300,ESH21,0,0,0,0
