tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
18/03/2021,143.96875,20211200,TNZ21,0,0,0,0
19/03/2021,143.953125,20211200,TNZ21,0,0,0,0
22/03/2021,144.578125,20211200,TNZ21,0,0,0,0
23/03/2021,145.1875,20211200,TNZ21,0,0,0,0
24/03/2021,145.53125,20211200,TNZ21,0,0,0,0
25/03/2021,145.546875,20211200,TNZ21,0,0,0,0
26/03/2021,144.9375,20211200,TNZ21,0,0,0,0
29/03/2021,144.125,20211200,TNZ21,0,0,0,0
30/03/2021,144.03125,20211200,TNZ21,0,0,0,0
31/03/2021,143.6875,20211200,TNZ21,0,0,0,0
01/04/2021,144.65625,20211200,TNZ21,0,0,0,0
05/04/2021,142.953125,20211200,TNZ21,0,0,0,0
06/04/2021,143.671875,20211200,TNZ21,0,0,0,0
07/04/2021,143.71875,20211200,TNZ21,0,0,0,0
08/04/2021,144.015625,20211200,TNZ21,0,0,0,0
09/04/2021,143.640625,20211200,TNZ21,0,0,0,0
12/04/2021,143.515625,20211200,TNZ21,0,0,0,0
13/04/2021,144.203125,20211200,TNZ21,0,0,0,0
14/04/2021,144.0625,20211200,TNZ21,0,0,0,0
15/04/2021,145.484375,20211200,TNZ21,0,0,0,0
16/04/2021,144.9375,20211200,TNZ21,0,0,0,0
19/04/2021,144.578125,20211200,TNZ21,0,0,0,0
20/04/2021,145.0625,20211200,TNZ21,0,0,0,0
21/04/2021,145.046875,20211200,TNZ21,0,0,0,0
22/04/2021,145.15625,20211200,TNZ21,0,0,0,0
23/04/2021,145.03125,20211200,TNZ21,0,0,0,0
26/04/2021,144.9375,20211200,TNZ21,0,0,0,0
27/04/2021,144.203125,20211200,TNZ21,0,0,0,0
28/04/2021,144.21875,20211200,TNZ21,0,0,0,0
29/04/2021,143.96875,20211200,TNZ21,0,0,0,0
30/04/2021,144.09375,20211200,TNZ21,0,0,0,0
03/05/2021,144.46875,20211200,TNZ21,0,0,0,0
04/05/2021,144.65625,20211200,TNZ21,0,0,0,0
05/05/2021,144.765625,20211200,TNZ21,0,0,0,0
06/05/2021,145.078125,20211200,TNZ21,0,0,0,0
07/05/2021,144.875,20211200,TNZ21,0,0,0,0
10/05/2021,144.5625,20211200,TNZ21,0,0,0,0
11/05/2021,144.296875,20211200,TNZ21,0,0,0,0
12/05/2021,143.34375,20211200,TNZ21,0,0,0,0
13/05/2021,143.796875,20211200,TNZ21,0,0,0,0
14/05/2021,144.21875,20211200,TNZ21,0,0,0,0
17/05/2021,144.171875,20211200,TNZ21,0,0,0,0
18/05/2021,144.109375,20211200,TNZ21,0,0,0,0
19/05/2021,143.59375,20211200,TNZ21,0,0,0,0
20/05/2021,144.28125,20211200,TNZ21,0,0,0,0
21/05/2021,144.359375,20211200,TNZ21,0,0,0,0
