tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
02/12/2020,29.58,20210200,CKG21,0,0,0,0
03/12/2020,29.03,20210200,CKG21,0,0,0,0
04/12/2020,30.14,20210200,CKG21,0,0,0,0
07/12/2020,29.65,20210200,CKG21,0,0,0,0
08/12/2020,29.6,20210200,CKG21,0,0,0,0
09/12/2020,29.74,20210200,CKG21,0,0,0,0
10/12/2020,30.94,20210200,CKG21,0,0,0,0
11/12/2020,30.56,20210200,CKG21,750,0,0,0
14/12/2020,30.85,20210200,CKG21,600,0,0,0
15/12/2020,32.04,20210200,CKG21,0,0,0,0
16/12/2020,31.65,20210200,CKG21,0,0,0,0
17/12/2020,31.82,20210200,CKG21,0,0,0,0
18/12/2020,30.95,20210200,CKG21,0,0,0,0
21/12/2020,30.76,20210200,CKG21,0,0,0,0
22/12/2020,31.01,20210200,CKG21,0,0,0,0
23/12/2020,31.78,20210200,CKG21,0,0,0,0
24/12/2020,32.05,20210200,CKG21,0,0,0,0
28/12/2020,33.29,20210200,CKG21,0,0,0,0
29/12/2020,32.88,20210200,CKG21,0,0,0,0
30/12/2020,32.07,20210200,CKG21,0,0,0,0
31/12/2020,32.58,20210200,CKG21,0,0,0,0
04/01/2021,33.57,20210200,CKG21,0,0,0,0
05/01/2021,32.85,20210200,CKG21,0,0,0,0
06/01/2021,33.52,20210200,CKG21,0,0,0,0
07/01/2021,34.65,20210200,CKG21,0,0,0,0
08/01/2021,34.81,20210200,CKG21,0,0,0,0
11/01/2021,34.42,20210200,CKG21,0,0,0,0
12/01/2021,34.55,20210200,CKG21,2,0,0,0
13/01/2021,33.54,20210200,CKG21,6,0,0,0
14/01/2021,33.42,20210200,CKG21,0,0,0,0
15/01/2021,31.64,20210200,CKG21,10,0,0,0
18/01/2021,31.53,20210200,CKG21,0,0,0,0
19/01/2021,32.99,20210200,CKG21,0,0,0,0
20/01/2021,32.82,20210200,CKG21,0,0,0,0
21/01/2021,34.02,20210200,CKG21,0,0,0,0
22/01/2021,34.16,20210200,CKG21,0,0,0,0
25/01/2021,33.09,20210200,CKG21,0,0,0,0
26/01/2021,33.28,20210200,CKG21,2000,0,0,0
27/01/2021,33.21,20210200,CKG21,16,0,0,0
28/01/2021,33.88,20210200,CKG21,108,0,0,0
29/01/2021,32.88,20210200,CKG21,500,0,0,0
01/02/2021,32.81,20210200,CKG21,0,0,0,0
02/02/2021,34.93,20210200,CKG21,0,0,0,0
03/02/2021,37.38,20210200,CKG21,50,0,0,0
04/02/2021,37.22,20210200,CKG21,35,0,0,0
05/02/2021,38.15,20210200,CKG21,100,0,0,0
08/02/2021,38.56,20210200,CKG21,29,0,0,0
09/02/2021,38.21,20210200,CKG21,1,0,0,0
10/02/2021,39.28,20210200,CKG21,72,0,0,0
11/02/2021,38.71,20210200,CKG21,7,0,0,0
12/02/2021,39.97,20210200,CKG21,60,0,0,0
15/02/2021,39.47,20210200,CKG21,130,0,0,0
16/02/2021,38.82,20210200,CKG21,623,0,0,0
17/02/2021,38.05,20210200,CKG21,77,0,0,0
18/02/2021,38.28,20210200,CKG21,55,0,0,0
19/02/2021,37.37,20210200,CKG21,352,0,0,0
22/02/2021,37.92,20210200,CKG21,25,0,0,0
