tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
15/06/2017,2.855,20191100,NGX19,0,0,0,0
16/06/2017,2.846,20191100,NGX19,0,0,0,0
19/06/2017,2.838,20191100,NGX19,0,0,0,0
20/06/2017,2.851,20191100,NGX19,5,0,0,0
21/06/2017,2.869,20191100,NGX19,2,0,0,0
22/06/2017,2.867,20191100,NGX19,5,0,0,0
23/06/2017,2.873,20191100,NGX19,0,0,0,0
26/06/2017,2.865,20191100,NGX19,20,0,0,0
27/06/2017,2.848,20191100,NGX19,17,0,0,0
28/06/2017,2.839,20191100,NGX19,0,0,0,0
29/06/2017,2.843,20191100,NGX19,6,0,0,0
30/06/2017,2.848,20191100,NGX19,0,0,0,0
03/07/2017,2.835,20191100,NGX19,0,0,0,0
05/07/2017,2.803,20191100,NGX19,9,0,0,0
06/07/2017,2.789,20191100,NGX19,35,0,0,0
07/07/2017,2.785,20191100,NGX19,0,0,0,0
10/07/2017,2.789,20191100,NGX19,0,0,0,0
11/07/2017,2.788,20191100,NGX19,2,0,0,0
12/07/2017,2.777,20191100,NGX19,0,0,0,0
13/07/2017,2.802,20191100,NGX19,0,0,0,0
14/07/2017,2.807,20191100,NGX19,13,0,0,0
17/07/2017,2.811,20191100,NGX19,1,0,0,0
18/07/2017,2.824,20191100,NGX19,0,0,0,0
19/07/2017,2.809,20191100,NGX19,30,0,0,0
20/07/2017,2.808,20191100,NGX19,0,0,0,0
21/07/2017,2.794,20191100,NGX19,0,0,0,0
24/07/2017,2.754,20191100,NGX19,0,0,0,0
25/07/2017,2.767,20191100,NGX19,182,0,0,0
26/07/2017,2.772,20191100,NGX19,1,0,0,0
27/07/2017,2.766,20191100,NGX19,28,0,0,0
28/07/2017,2.776,20191100,NGX19,15,0,0,0
31/07/2017,2.771,20191100,NGX19,2,0,0,0
01/08/2017,2.778,20191100,NGX19,57,0,0,0
02/08/2017,2.794,20191100,NGX19,50,0,0,0
03/08/2017,2.814,20191100,NGX19,536,0,0,0
04/08/2017,2.797,20191100,NGX19,50,0,0,0
07/08/2017,2.807,20191100,NGX19,22,0,0,0
08/08/2017,2.817,20191100,NGX19,108,0,0,0
09/08/2017,2.806,20191100,NGX19,7,0,0,0
10/08/2017,2.81,20191100,NGX19,2,0,0,0
11/08/2017,2.81,20191100,NGX19,41,0,0,0
14/08/2017,2.816,20191100,NGX19,125,0,0,0
15/08/2017,2.802,20191100,NGX19,14,0,0,0
16/08/2017,2.787,20191100,NGX19,44,0,0,0
17/08/2017,2.796,20191100,NGX19,39,0,0,0
18/08/2017,2.795,20191100,NGX19,0,0,0,0
21/08/2017,2.807,20191100,NGX19,4,0,0,0
22/08/2017,2.792,20191100,NGX19,36,0,0,0
23/08/2017,2.79,20191100,NGX19,37,0,0,0
24/08/2017,2.784,20191100,NGX19,25,0,0,0
25/08/2017,2.776,20191100,NGX19,25,0,0,0
28/08/2017,2.789,20191100,NGX19,2,0,0,0
29/08/2017,2.8,20191100,NGX19,5,0,0,0
30/08/2017,2.798,20191100,NGX19,5,0,0,0
31/08/2017,2.809,20191100,NGX19,215,0,0,0
01/09/2017,2.814,20191100,NGX19,93,0,0,0
05/09/2017,2.81,20191100,NGX19,30,0,0,0
06/09/2017,2.815,20191100,NGX19,345,0,0,0
07/09/2017,2.832,20191100,NGX19,212,0,0,0
08/09/2017,2.832,20191100,NGX19,145,0,0,0
11/09/2017,2.849,20191100,NGX19,47,0,0,0
12/09/2017,2.857,20191100,NGX19,38,0,0,0
13/09/2017,2.848,20191100,NGX19,200,0,0,0
14/09/2017,2.857,20191100,NGX19,1,0,0,0
15/09/2017,2.861,20191100,NGX19,127,0,0,0
18/09/2017,2.878,20191100,NGX19,151,0,0,0
19/09/2017,2.873,20191100,NGX19,55,0,0,0
20/09/2017,2.873,20191100,NGX19,24,0,0,0
21/09/2017,2.862,20191100,NGX19,18,0,0,0
22/09/2017,2.885,20191100,NGX19,25,0,0,0
25/09/2017,2.859,20191100,NGX19,9,0,0,0
26/09/2017,2.86,20191100,NGX19,7,0,0,0
27/09/2017,2.867,20191100,NGX19,30,0,0,0
28/09/2017,2.854,20191100,NGX19,12,0,0,0
29/09/2017,2.841,20191100,NGX19,22,0,0,0
02/10/2017,2.84,20191100,NGX19,47,0,0,0
03/10/2017,2.842,20191100,NGX19,16,0,0,0
04/10/2017,2.84,20191100,NGX19,0,0,0,0
05/10/2017,2.841,20191100,NGX19,4,0,0,0
06/10/2017,2.833,20191100,NGX19,150,0,0,0
09/10/2017,2.842,20191100,NGX19,40,0,0,0
