tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
29/01/2019,1.3592,21210600,B6M21,0,0,0,0
30/01/2019,1.3613,21210600,B6M21,0,0,0,0
31/01/2019,1.3584,21210600,B6M21,0,0,0,0
01/02/2019,1.357,21210600,B6M21,0,0,0,0
04/02/2019,1.3529,21210600,B6M21,0,0,0,0
05/02/2019,1.3441,21210600,B6M21,0,0,0,0
06/02/2019,1.342,21210600,B6M21,0,0,0,0
07/02/2019,1.3435,21210600,B6M21,0,0,0,0
08/02/2019,1.3413,21210600,B6M21,0,0,0,0
11/02/2019,1.3346,21210600,B6M21,0,0,0,0
12/02/2019,1.3388,21210600,B6M21,0,0,0,0
13/02/2019,1.3346,21210600,B6M21,0,0,0,0
14/02/2019,1.3288,21210600,B6M21,0,0,0,0
15/02/2019,1.3374,21210600,B6M21,0,0,0,0
19/02/2019,1.3548,21210600,B6M21,0,0,0,0
20/02/2019,1.3527,21210600,B6M21,0,0,0,0
21/02/2019,1.3508,21210600,B6M21,0,0,0,0
22/02/2019,1.3528,21210600,B6M21,0,0,0,0
25/02/2019,1.3573,21210600,B6M21,0,0,0,0
26/02/2019,1.3734,21210600,B6M21,0,0,0,0
27/02/2019,1.3763,21210600,B6M21,0,0,0,0
28/02/2019,1.3726,21210600,B6M21,0,0,0,0
01/03/2019,1.3656,21210600,B6M21,0,0,0,0
04/03/2019,1.3634,21210600,B6M21,0,0,0,0
05/03/2019,1.3633,21210600,B6M21,0,0,0,0
06/03/2019,1.3636,21210600,B6M21,0,0,0,0
07/03/2019,1.3531,21210600,B6M21,0,0,0,0
08/03/2019,1.3466,21210600,B6M21,0,0,0,0
11/03/2019,1.3613,21210600,B6M21,0,0,0,0
12/03/2019,1.3532,21210600,B6M21,0,0,0,0
13/03/2019,1.3668,21210600,B6M21,0,0,0,0
14/03/2019,1.3675,21210600,B6M21,0,0,0,0
15/03/2019,1.3725,21210600,B6M21,0,0,0,0
18/03/2019,1.3697,21210600,B6M21,0,0,0,0
19/03/2019,1.3711,21210600,B6M21,0,0,0,0
20/03/2019,1.3691,21210600,B6M21,0,0,0,0
21/03/2019,1.3519,21210600,B6M21,0,0,0,0
22/03/2019,1.3642,21210600,B6M21,0,0,0,0
25/03/2019,1.3596,21210600,B6M21,0,0,0,0
26/03/2019,1.3637,21210600,B6M21,0,0,0,0
27/03/2019,1.3666,21210600,B6M21,0,0,0,0
28/03/2019,1.3465,21210600,B6M21,0,0,0,0
29/03/2019,1.3425,21210600,B6M21,0,0,0,0
01/04/2019,1.3558,21210600,B6M21,0,0,0,0
02/04/2019,1.3551,21210600,B6M21,0,0,0,0
03/04/2019,1.358,21210600,B6M21,0,0,0,0
04/04/2019,1.3485,21210600,B6M21,0,0,0,0
05/04/2019,1.3449,21210600,B6M21,0,0,0,0
08/04/2019,1.3491,21210600,B6M21,0,0,0,0
09/04/2019,1.3464,21210600,B6M21,0,0,0,0
10/04/2019,1.3499,21210600,B6M21,0,0,0,0
11/04/2019,1.3471,21210600,B6M21,0,0,0,0
12/04/2019,1.3499,21210600,B6M21,0,0,0,0
15/04/2019,1.3517,21210600,B6M21,0,0,0,0
16/04/2019,1.3474,21210600,B6M21,0,0,0,0
17/04/2019,1.3451,21210600,B6M21,0,0,0,0
18/04/2019,1.3389,21210600,B6M21,0,0,0,0
22/04/2019,1.3389,21210600,B6M21,0,0,0,0
23/04/2019,1.3333,21210600,B6M21,0,0,0,0
24/04/2019,1.3297,21210600,B6M21,0,0,0,0
25/04/2019,1.329,21210600,B6M21,0,0,0,0
26/04/2019,1.3319,21210600,B6M21,0,0,0,0
29/04/2019,1.3329,21210600,B6M21,0,0,0,0
30/04/2019,1.342,21210600,B6M21,0,0,0,0
01/05/2019,1.3434,21210600,B6M21,0,0,0,0
02/05/2019,1.3428,21210600,B6M21,0,0,0,0
03/05/2019,1.3564,21210600,B6M21,0,0,0,0
06/05/2019,1.3488,21210600,B6M21,0,0,0,0
07/05/2019,1.3453,21210600,B6M21,0,0,0,0
08/05/2019,1.3395,21210600,B6M21,0,0,0,0
09/05/2019,1.3407,21210600,B6M21,0,0,0,0
10/05/2019,1.3392,21210600,B6M21,0,0,0,0
13/05/2019,1.3333,21210600,B6M21,0,0,0,0
14/05/2019,1.3275,21210600,B6M21,0,0,0,0
15/05/2019,1.3204,21210600,B6M21,0,0,0,0
16/05/2019,1.3154,21210600,B6M21,0,0,0,0
17/05/2019,1.3092,21210600,B6M21,0,0,0,0
20/05/2019,1.3091,21210600,B6M21,0,0,0,0
21/05/2019,1.3074,21210600,B6M21,0,0,0,0
22/05/2019,1.3041,21210600,B6M21,0,0,0,0
23/05/2019,1.301,21210600,B6M21,0,0,0,0
24/05/2019,1.3071,21210600,B6M21,0,0,0,0
28/05/2019,1.3007,21210600,B6M21,0,0,0,0
29/05/2019,1.2966,21210600,B6M21,0,0,0,0
30/05/2019,1.2951,21210600,B6M21,0,0,0,0
31/05/2019,1.2945,21210600,B6M21,0,0,0,0
03/06/2019,1.2959,21210600,B6M21,0,0,0,0
04/06/2019,1.2997,21210600,B6M21,0,0,0,0
05/06/2019,1.2981,21210600,B6M21,0,0,0,0
06/06/2019,1.299,21210600,B6M21,0,0,0,0
07/06/2019,1.3045,21210600,B6M21,0,0,0,0
10/06/2019,1.2999,21210600,B6M21,0,0,0,0
11/06/2019,1.3023,21210600,B6M21,0,0,0,0
12/06/2019,1.2973,21210600,B6M21,0,0,0,0
13/06/2019,1.295,21210600,B6M21,0,0,0,0
14/06/2019,1.2853,21210600,B6M21,0,0,0,0
17/06/2019,1.2815,21210600,B6M21,0,0,0,0
18/06/2019,1.2845,21210600,B6M21,0,0,0,0
19/06/2019,1.2947,21210600,B6M21,0,0,0,0
20/06/2019,1.295,21210600,B6M21,0,0,0,0
21/06/2019,1.2996,21210600,B6M21,0,0,0,0
24/06/2019,1.2991,21210600,B6M21,0,0,0,0
25/06/2019,1.2939,21210600,B6M21,0,0,0,0
26/06/2019,1.2946,21210600,B6M21,0,0,0,0
27/06/2019,1.2919,21210600,B6M21,0,0,0,0
28/06/2019,1.2963,21210600,B6M21,0,0,0,0
01/07/2019,1.2909,21210600,B6M21,0,0,0,0
02/07/2019,1.2886,21210600,B6M21,0,0,0,0
03/07/2019,1.2859,21210600,B6M21,0,0,0,0
05/07/2019,1.2824,21210600,B6M21,0,0,0,0
08/07/2019,1.2819,21210600,B6M21,0,0,0,0
09/07/2019,1.2774,21210600,B6M21,0,0,0,0
10/07/2019,1.2795,21210600,B6M21,0,0,0,0
11/07/2019,1.2815,21210600,B6M21,0,0,0,0
12/07/2019,1.2861,21210600,B6M21,0,0,0,0
15/07/2019,1.2809,21210600,B6M21,0,0,0,0
16/07/2019,1.2698,21210600,B6M21,0,0,0,0
17/07/2019,1.2731,21210600,B6M21,0,0,0,0
18/07/2019,1.2834,21210600,B6M21,0,0,0,0
19/07/2019,1.2787,21210600,B6M21,0,0,0,0
22/07/2019,1.2773,21210600,B6M21,0,0,0,0
23/07/2019,1.2739,21210600,B6M21,0,0,0,0
24/07/2019,1.2778,21210600,B6M21,0,0,0,0
25/07/2019,1.2755,21210600,B6M21,0,0,0,0
26/07/2019,1.2694,21210600,B6M21,0,0,0,0
29/07/2019,1.253,21210600,B6M21,0,0,0,0
30/07/2019,1.2472,21210600,B6M21,0,0,0,0
31/07/2019,1.2465,21210600,B6M21,0,0,0,0
01/08/2019,1.2427,21210600,B6M21,0,0,0,0
02/08/2019,1.2436,21210600,B6M21,0,0,0,0
05/08/2019,1.2387,21210600,B6M21,0,0,0,0
06/08/2019,1.2394,21210600,B6M21,0,0,0,0
07/08/2019,1.2367,21210600,B6M21,0,0,0,0
08/08/2019,1.2367,21210600,B6M21,0,0,0,0
09/08/2019,1.2296,21210600,B6M21,0,0,0,0
12/08/2019,1.2317,21210600,B6M21,0,0,0,0
13/08/2019,1.23,21210600,B6M21,0,0,0,0
14/08/2019,1.2291,21210600,B6M21,0,0,0,0
15/08/2019,1.2321,21210600,B6M21,0,0,0,0
16/08/2019,1.2357,21210600,B6M21,0,0,0,0
19/08/2019,1.2349,21210600,B6M21,0,0,0,0
20/08/2019,1.2374,21210600,B6M21,0,0,0,0
21/08/2019,1.2338,21210600,B6M21,0,0,0,0
22/08/2019,1.2476,21210600,B6M21,0,0,0,0
23/08/2019,1.2494,21210600,B6M21,0,0,0,0
26/08/2019,1.2428,21210600,B6M21,0,0,0,0
