tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
09/11/2018,2.765,20210300,HGH21,0,0,0,0
12/11/2018,2.759,20210300,HGH21,0,0,0,0
13/11/2018,2.776,20210300,HGH21,0,0,0,0
14/11/2018,2.791,20210300,HGH21,0,0,0,0
15/11/2018,2.817,20210300,HGH21,0,0,0,0
16/11/2018,2.8355,20210300,HGH21,0,0,0,0
19/11/2018,2.804,20210300,HGH21,0,0,0,0
20/11/2018,2.7915,20210300,HGH21,0,0,0,0
21/11/2018,2.816,20210300,HGH21,0,0,0,0
23/11/2018,2.8115,20210300,HGH21,0,0,0,0
26/11/2018,2.8045,20210300,HGH21,0,0,0,0
27/11/2018,2.764,20210300,HGH21,0,0,0,0
28/11/2018,2.842,20210300,HGH21,0,0,0,0
29/11/2018,2.826,20210300,HGH21,0,0,0,0
30/11/2018,2.8185,20210300,HGH21,0,0,0,0
03/12/2018,2.8465,20210300,HGH21,0,0,0,0
04/12/2018,2.817,20210300,HGH21,0,0,0,0
05/12/2018,2.825,20210300,HGH21,0,0,0,0
06/12/2018,2.794,20210300,HGH21,0,0,0,0
07/12/2018,2.801,20210300,HGH21,0,0,0,0
10/12/2018,2.766,20210300,HGH21,0,0,0,0
11/12/2018,2.793,20210300,HGH21,0,0,0,0
12/12/2018,2.784,20210300,HGH21,0,0,0,0
13/12/2018,2.7825,20210300,HGH21,0,0,0,0
14/12/2018,2.79,20210300,HGH21,0,0,0,0
17/12/2018,2.789,20210300,HGH21,0,0,0,0
18/12/2018,2.6965,20210300,HGH21,0,0,0,0
19/12/2018,2.7425,20210300,HGH21,0,0,0,0
20/12/2018,2.7305,20210300,HGH21,0,0,0,0
21/12/2018,2.7035,20210300,HGH21,0,0,0,0
24/12/2018,2.6965,20210300,HGH21,0,0,0,0
26/12/2018,2.7375,20210300,HGH21,0,0,0,0
27/12/2018,2.7225,20210300,HGH21,0,0,0,0
28/12/2018,2.713,20210300,HGH21,0,0,0,0
31/12/2018,2.674,20210300,HGH21,0,0,0,0
