tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
10/12/2018,160.89,20190900,GGU19,0,0,0,0
11/12/2018,160.94,20190900,GGU19,0,0,0,0
12/12/2018,160.44,20190900,GGU19,0,0,0,0
13/12/2018,160.32,20190900,GGU19,0,0,0,0
14/12/2018,160.65,20190900,GGU19,0,0,0,0
17/12/2018,160.6,20190900,GGU19,0,0,0,0
18/12/2018,160.8,20190900,GGU19,0,0,0,0
19/12/2018,160.84,20190900,GGU19,0,0,0,0
20/12/2018,161.02,20190900,GGU19,0,0,0,0
21/12/2018,160.82,20190900,GGU19,0,0,0,0
27/12/2018,161.19,20190900,GGU19,0,0,0,0
28/12/2018,161.0,20190900,GGU19,0,0,0,0
02/01/2019,162.08,20190900,GGU19,16,0,0,0
03/01/2019,163.82,20190900,GGU19,1,0,0,0
04/01/2019,162.88,20190900,GGU19,0,0,0,0
07/01/2019,162.87,20190900,GGU19,0,0,0,0
08/01/2019,162.65,20190900,GGU19,0,0,0,0
09/01/2019,162.87,20190900,GGU19,0,0,0,0
10/01/2019,163.12,20190900,GGU19,0,0,0,0
11/01/2019,163.32,20190900,GGU19,0,0,0,0
14/01/2019,163.55,20190900,GGU19,8,0,0,0
15/01/2019,163.87,20190900,GGU19,0,0,0,0
16/01/2019,163.57,20190900,GGU19,0,0,0,0
17/01/2019,163.28,20190900,GGU19,0,0,0,0
18/01/2019,163.05,20190900,GGU19,0,0,0,0
21/01/2019,163.11,20190900,GGU19,0,0,0,0
22/01/2019,163.45,20190900,GGU19,0,0,0,0
23/01/2019,163.55,20190900,GGU19,1,0,0,0
24/01/2019,164.38,20190900,GGU19,0,0,0,0
25/01/2019,164.13,20190900,GGU19,17,0,0,0
28/01/2019,163.97,20190900,GGU19,0,0,0,0
29/01/2019,164.14,20190900,GGU19,0,0,0,0
30/01/2019,164.24,20190900,GGU19,1,0,0,0
31/01/2019,164.73,20190900,GGU19,0,0,0,0
01/02/2019,164.72,20190900,GGU19,0,0,0,0
04/02/2019,164.5,20190900,GGU19,0,0,0,0
05/02/2019,164.71,20190900,GGU19,0,0,0,0
06/02/2019,164.73,20190900,GGU19,6,0,0,0
07/02/2019,165.58,20190900,GGU19,1,0,0,0
08/02/2019,165.97,20190900,GGU19,7,0,0,0
11/02/2019,165.57,20190900,GGU19,4,0,0,0
12/02/2019,165.24,20190900,GGU19,94,0,0,0
13/02/2019,165.34,20190900,GGU19,2,0,0,0
14/02/2019,165.81,20190900,GGU19,11,0,0,0
15/02/2019,165.75,20190900,GGU19,6,0,0,0
18/02/2019,165.64,20190900,GGU19,0,0,0,0
19/02/2019,165.7,20190900,GGU19,4,0,0,0
20/02/2019,165.79,20190900,GGU19,5,0,0,0
21/02/2019,165.35,20190900,GGU19,29,0,0,0
22/02/2019,165.94,20190900,GGU19,1,0,0,0
25/02/2019,165.72,20190900,GGU19,6,0,0,0
26/02/2019,165.59,20190900,GGU19,20,0,0,0
27/02/2019,165.0,20190900,GGU19,34,0,0,0
28/02/2019,164.59,20190900,GGU19,281,0,0,0
01/03/2019,164.48,20190900,GGU19,153,0,0,0
04/03/2019,164.87,20190900,GGU19,508,0,0,0
05/03/2019,164.8,20190900,GGU19,744,0,0,0
06/03/2019,165.48,20190900,GGU19,1597,0,0,0
07/03/2019,166.49,20190900,GGU19,553,0,0,0
08/03/2019,166.38,20190900,GGU19,181,0,0,0
11/03/2019,166.55,20190900,GGU19,590,0,0,0
12/03/2019,166.58,20190900,GGU19,305,0,0,0
13/03/2019,166.51,20190900,GGU19,2076,0,0,0
14/03/2019,166.16,20190900,GGU19,1240,0,0,0
15/03/2019,166.19,20190900,GGU19,1310,0,0,0
18/03/2019,166.32,20190900,GGU19,2150,0,0,0
19/03/2019,165.99,20190900,GGU19,2198,0,0,0
20/03/2019,166.29,20190900,GGU19,2204,0,0,0
21/03/2019,166.96,20190900,GGU19,5057,0,0,0
22/03/2019,167.94,20190900,GGU19,948,0,0,0
25/03/2019,167.85,20190900,GGU19,4038,0,0,0
26/03/2019,167.77,20190900,GGU19,7734,0,0,0
27/03/2019,168.87,20190900,GGU19,590,0,0,0
28/03/2019,168.67,20190900,GGU19,510,0,0,0
29/03/2019,168.61,20190900,GGU19,5947,0,0,0
01/04/2019,167.88,20190900,GGU19,920,0,0,0
02/04/2019,168.35,20190900,GGU19,5692,0,0,0
03/04/2019,167.58,20190900,GGU19,1602,0,0,0
04/04/2019,167.7,20190900,GGU19,994,0,0,0
05/04/2019,167.53,20190900,GGU19,382,0,0,0
08/04/2019,167.53,20190900,GGU19,413,0,0,0
09/04/2019,167.66,20190900,GGU19,138,0,0,0
10/04/2019,168.09,20190900,GGU19,1027,0,0,0
11/04/2019,167.77,20190900,GGU19,12955,0,0,0
12/04/2019,166.71,20190900,GGU19,10068,0,0,0
15/04/2019,166.73,20190900,GGU19,2918,0,0,0
16/04/2019,166.67,20190900,GGU19,2271,0,0,0
17/04/2019,166.34,20190900,GGU19,2638,0,0,0
18/04/2019,167.33,20190900,GGU19,1242,0,0,0
23/04/2019,167.05,20190900,GGU19,3999,0,0,0
24/04/2019,167.89,20190900,GGU19,2342,0,0,0
25/04/2019,167.86,20190900,GGU19,5795,0,0,0
26/04/2019,167.99,20190900,GGU19,508,0,0,0
29/04/2019,167.71,20190900,GGU19,1833,0,0,0
30/04/2019,167.43,20190900,GGU19,2362,0,0,0
02/05/2019,167.38,20190900,GGU19,7017,0,0,0
03/05/2019,167.38,20190900,GGU19,814,0,0,0
06/05/2019,167.58,20190900,GGU19,12687,0,0,0
07/05/2019,168.27,20190900,GGU19,12687,0,0,0
08/05/2019,168.4,20190900,GGU19,3933,0,0,0
09/05/2019,168.46,20190900,GGU19,16715,0,0,0
10/05/2019,168.45,20190900,GGU19,4301,0,0,0
13/05/2019,168.75,20190900,GGU19,6446,0,0,0
14/05/2019,168.84,20190900,GGU19,23768,0,0,0
15/05/2019,169.21,20190900,GGU19,29715,0,0,0
16/05/2019,169.22,20190900,GGU19,18822,0,0,0
17/05/2019,169.35,20190900,GGU19,9870,0,0,0
20/05/2019,169.05,20190900,GGU19,34336,0,0,0
21/05/2019,168.74,20190900,GGU19,36038,0,0,0
22/05/2019,168.98,20190900,GGU19,46136,0,0,0
23/05/2019,169.52,20190900,GGU19,50484,0,0,0
24/05/2019,169.55,20190900,GGU19,28323,0,0,0
27/05/2019,169.99,20190900,GGU19,290146,0,0,0
28/05/2019,170.16,20190900,GGU19,276205,0,0,0
29/05/2019,170.41,20190900,GGU19,293385,0,0,0
30/05/2019,170.39,20190900,GGU19,619054,0,0,0
