tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
26/10/2018,0.7203,20210300,A6H21,0,0,0,0
29/10/2018,0.7174,20210300,A6H21,0,0,0,0
30/10/2018,0.7217,20210300,A6H21,0,0,0,0
31/10/2018,0.7194,20210300,A6H21,0,0,0,0
01/11/2018,0.7322,20210300,A6H21,0,0,0,0
02/11/2018,0.7307,20210300,A6H21,0,0,0,0
05/11/2018,0.7331,20210300,A6H21,0,0,0,0
06/11/2018,0.7331,20210300,A6H21,0,0,0,0
07/11/2018,0.7402,20210300,A6H21,0,0,0,0
08/11/2018,0.7364,20210300,A6H21,0,0,0,0
09/11/2018,0.7341,20210300,A6H21,0,0,0,0
12/11/2018,0.73,20210300,A6H21,0,0,0,0
13/11/2018,0.7311,20210300,A6H21,0,0,0,0
14/11/2018,0.7348,20210300,A6H21,0,0,0,0
15/11/2018,0.7395,20210300,A6H21,0,0,0,0
16/11/2018,0.7428,20210300,A6H21,0,0,0,0
19/11/2018,0.7381,20210300,A6H21,0,0,0,0
20/11/2018,0.7312,20210300,A6H21,0,0,0,0
21/11/2018,0.736,20210300,A6H21,0,0,0,0
23/11/2018,0.7332,20210300,A6H21,0,0,0,0
26/11/2018,0.7332,20210300,A6H21,0,0,0,0
27/11/2018,0.7327,20210300,A6H21,0,0,0,0
28/11/2018,0.7415,20210300,A6H21,0,0,0,0
29/11/2018,0.7423,20210300,A6H21,0,0,0,0
30/11/2018,0.7407,20210300,A6H21,0,0,0,0
03/12/2018,0.7458,20210300,A6H21,0,0,0,0
04/12/2018,0.7443,20210300,A6H21,0,0,0,0
05/12/2018,0.7373,20210300,A6H21,0,0,0,0
06/12/2018,0.7328,20210300,A6H21,0,0,0,0
07/12/2018,0.7308,20210300,A6H21,0,0,0,0
10/12/2018,0.728,20210300,A6H21,0,0,0,0
11/12/2018,0.7296,20210300,A6H21,0,0,0,0
12/12/2018,0.7308,20210300,A6H21,0,0,0,0
13/12/2018,0.731,20210300,A6H21,0,0,0,0
14/12/2018,0.7263,20210300,A6H21,0,0,0,0
17/12/2018,0.726,20210300,A6H21,0,0,0,0
18/12/2018,0.7249,20210300,A6H21,0,0,0,0
19/12/2018,0.7193,20210300,A6H21,0,0,0,0
20/12/2018,0.7207,20210300,A6H21,0,0,0,0
21/12/2018,0.7126,20210300,A6H21,0,0,0,0
24/12/2018,0.7116,20210300,A6H21,0,0,0,0
26/12/2018,0.7115,20210300,A6H21,0,0,0,0
27/12/2018,0.7089,20210300,A6H21,0,0,0,0
28/12/2018,0.7115,20210300,A6H21,0,0,0,0
31/12/2018,0.7107,20210300,A6H21,0,0,0,0
02/01/2019,0.7075,20210300,A6H21,0,0,0,0
03/01/2019,0.7062,20210300,A6H21,0,0,0,0
04/01/2019,0.7182,20210300,A6H21,0,0,0,0
07/01/2019,0.7211,20210300,A6H21,0,0,0,0
08/01/2019,0.7213,20210300,A6H21,0,0,0,0
09/01/2019,0.7257,20210300,A6H21,0,0,0,0
10/01/2019,0.7255,20210300,A6H21,0,0,0,0
11/01/2019,0.728,20210300,A6H21,0,0,0,0
14/01/2019,0.7273,20210300,A6H21,0,0,0,0
