tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
28/02/2018,555.0,20200700,ZWN20,1,0,0,0
01/03/2018,571.25,20200700,ZWN20,12,0,0,0
02/03/2018,562.5,20200700,ZWN20,7,0,0,0
05/03/2018,573.0,20200700,ZWN20,0,0,0,0
06/03/2018,573.5,20200700,ZWN20,11,0,0,0
07/03/2018,570.25,20200700,ZWN20,12,0,0,0
08/03/2018,575.0,20200700,ZWN20,0,0,0,0
09/03/2018,571.5,20200700,ZWN20,0,0,0,0
12/03/2018,573.0,20200700,ZWN20,9,0,0,0
13/03/2018,572.25,20200700,ZWN20,2,0,0,0
14/03/2018,577.75,20200700,ZWN20,0,0,0,0
15/03/2018,570.25,20200700,ZWN20,0,0,0,0
16/03/2018,564.0,20200700,ZWN20,0,0,0,0
19/03/2018,550.25,20200700,ZWN20,0,0,0,0
20/03/2018,551.0,20200700,ZWN20,0,0,0,0
21/03/2018,552.5,20200700,ZWN20,0,0,0,0
22/03/2018,556.5,20200700,ZWN20,0,0,0,0
23/03/2018,563.0,20200700,ZWN20,0,0,0,0
26/03/2018,558.25,20200700,ZWN20,0,0,0,0
27/03/2018,551.75,20200700,ZWN20,2,0,0,0
28/03/2018,549.5,20200700,ZWN20,0,0,0,0
29/03/2018,552.25,20200700,ZWN20,0,0,0,0
02/04/2018,546.75,20200700,ZWN20,0,0,0,0
03/04/2018,556.0,20200700,ZWN20,0,0,0,0
04/04/2018,556.5,20200700,ZWN20,0,0,0,0
05/04/2018,565.25,20200700,ZWN20,0,0,0,0
06/04/2018,571.75,20200700,ZWN20,0,0,0,0
09/04/2018,585.75,20200700,ZWN20,0,0,0,0
10/04/2018,585.75,20200700,ZWN20,4,0,0,0
11/04/2018,583.5,20200700,ZWN20,7,0,0,0
12/04/2018,576.75,20200700,ZWN20,0,0,0,0
13/04/2018,571.25,20200700,ZWN20,0,0,0,0
16/04/2018,564.0,20200700,ZWN20,0,0,0,0
17/04/2018,565.75,20200700,ZWN20,0,0,0,0
18/04/2018,573.25,20200700,ZWN20,4,0,0,0
19/04/2018,575.0,20200700,ZWN20,0,0,0,0
20/04/2018,564.0,20200700,ZWN20,0,0,0,0
23/04/2018,561.75,20200700,ZWN20,0,0,0,0
24/04/2018,569.5,20200700,ZWN20,2,0,0,0
25/04/2018,582.75,20200700,ZWN20,1,0,0,0
26/04/2018,574.5,20200700,ZWN20,0,0,0,0
27/04/2018,581.25,20200700,ZWN20,0,0,0,0
30/04/2018,584.75,20200700,ZWN20,1,0,0,0
01/05/2018,593.75,20200700,ZWN20,1,0,0,0
02/05/2018,598.0,20200700,ZWN20,0,0,0,0
03/05/2018,600.25,20200700,ZWN20,9,0,0,0
04/05/2018,593.0,20200700,ZWN20,18,0,0,0
07/05/2018,587.0,20200700,ZWN20,2,0,0,0
08/05/2018,596.25,20200700,ZWN20,7,0,0,0
09/05/2018,595.5,20200700,ZWN20,1,0,0,0
10/05/2018,589.5,20200700,ZWN20,0,0,0,0
11/05/2018,586.5,20200700,ZWN20,0,0,0,0
14/05/2018,580.25,20200700,ZWN20,2,0,0,0
15/05/2018,576.75,20200700,ZWN20,0,0,0,0
16/05/2018,576.0,20200700,ZWN20,0,0,0,0
17/05/2018,581.0,20200700,ZWN20,0,0,0,0
18/05/2018,596.5,20200700,ZWN20,0,0,0,0
21/05/2018,592.75,20200700,ZWN20,0,0,0,0
22/05/2018,599.75,20200700,ZWN20,30,0,0,0
23/05/2018,608.75,20200700,ZWN20,51,0,0,0
24/05/2018,606.75,20200700,ZWN20,77,0,0,0
25/05/2018,614.0,20200700,ZWN20,9,0,0,0
29/05/2018,606.0,20200700,ZWN20,15,0,0,0
30/05/2018,601.75,20200700,ZWN20,6,0,0,0
31/05/2018,605.0,20200700,ZWN20,2,0,0,0
01/06/2018,606.25,20200700,ZWN20,13,0,0,0
04/06/2018,596.75,20200700,ZWN20,1,0,0,0
05/06/2018,603.25,20200700,ZWN20,29,0,0,0
06/06/2018,610.25,20200700,ZWN20,12,0,0,0
07/06/2018,613.75,20200700,ZWN20,30,0,0,0
08/06/2018,613.25,20200700,ZWN20,28,0,0,0
11/06/2018,611.5,20200700,ZWN20,18,0,0,0
12/06/2018,626.75,20200700,ZWN20,359,0,0,0
13/06/2018,615.0,20200700,ZWN20,47,0,0,0
14/06/2018,604.0,20200700,ZWN20,18,0,0,0
15/06/2018,596.0,20200700,ZWN20,22,0,0,0
18/06/2018,588.5,20200700,ZWN20,2,0,0,0
19/06/2018,579.0,20200700,ZWN20,6,0,0,0
20/06/2018,582.75,20200700,ZWN20,4,0,0,0
21/06/2018,587.25,20200700,ZWN20,8,0,0,0
22/06/2018,586.25,20200700,ZWN20,2,0,0,0
25/06/2018,578.75,20200700,ZWN20,7,0,0,0
26/06/2018,570.5,20200700,ZWN20,4,0,0,0
27/06/2018,569.25,20200700,ZWN20,2,0,0,0
28/06/2018,562.25,20200700,ZWN20,6,0,0,0
29/06/2018,579.0,20200700,ZWN20,121,0,0,0
02/07/2018,562.25,20200700,ZWN20,5,0,0,0
03/07/2018,567.25,20200700,ZWN20,84,0,0,0
05/07/2018,577.0,20200700,ZWN20,0,0,0,0
06/07/2018,589.75,20200700,ZWN20,5,0,0,0
09/07/2018,586.75,20200700,ZWN20,2,0,0,0
10/07/2018,577.0,20200700,ZWN20,4,0,0,0
11/07/2018,565.25,20200700,ZWN20,0,0,0,0
12/07/2018,571.75,20200700,ZWN20,1,0,0,0
13/07/2018,579.25,20200700,ZWN20,4,0,0,0
16/07/2018,573.75,20200700,ZWN20,0,0,0,0
17/07/2018,578.25,20200700,ZWN20,4,0,0,0
18/07/2018,579.75,20200700,ZWN20,0,0,0,0
19/07/2018,586.25,20200700,ZWN20,2,0,0,0
20/07/2018,594.5,20200700,ZWN20,37,0,0,0
23/07/2018,595.75,20200700,ZWN20,34,0,0,0
24/07/2018,593.0,20200700,ZWN20,46,0,0,0
25/07/2018,609.75,20200700,ZWN20,272,0,0,0
26/07/2018,602.0,20200700,ZWN20,127,0,0,0
27/07/2018,601.0,20200700,ZWN20,21,0,0,0
30/07/2018,609.75,20200700,ZWN20,296,0,0,0
31/07/2018,615.5,20200700,ZWN20,307,0,0,0
01/08/2018,605.5,20200700,ZWN20,230,0,0,0
02/08/2018,601.0,20200700,ZWN20,83,0,0,0
03/08/2018,601.0,20200700,ZWN20,125,0,0,0
06/08/2018,613.0,20200700,ZWN20,77,0,0,0
07/08/2018,607.75,20200700,ZWN20,58,0,0,0
08/08/2018,611.25,20200700,ZWN20,117,0,0,0
09/08/2018,611.75,20200700,ZWN20,49,0,0,0
10/08/2018,602.5,20200700,ZWN20,120,0,0,0
13/08/2018,601.0,20200700,ZWN20,65,0,0,0
14/08/2018,603.5,20200700,ZWN20,76,0,0,0
15/08/2018,593.75,20200700,ZWN20,42,0,0,0
16/08/2018,604.0,20200700,ZWN20,77,0,0,0
17/08/2018,607.25,20200700,ZWN20,138,0,0,0
20/08/2018,597.75,20200700,ZWN20,46,0,0,0
21/08/2018,591.75,20200700,ZWN20,68,0,0,0
22/08/2018,590.75,20200700,ZWN20,48,0,0,0
23/08/2018,589.0,20200700,ZWN20,62,0,0,0
24/08/2018,590.0,20200700,ZWN20,77,0,0,0
27/08/2018,583.75,20200700,ZWN20,188,0,0,0
28/08/2018,582.75,20200700,ZWN20,79,0,0,0
29/08/2018,594.75,20200700,ZWN20,80,0,0,0
30/08/2018,590.0,20200700,ZWN20,126,0,0,0
31/08/2018,596.75,20200700,ZWN20,81,0,0,0
04/09/2018,592.75,20200700,ZWN20,79,0,0,0
05/09/2018,589.0,20200700,ZWN20,143,0,0,0
06/09/2018,581.5,20200700,ZWN20,605,0,0,0
07/09/2018,577.25,20200700,ZWN20,10,0,0,0
10/09/2018,593.5,20200700,ZWN20,72,0,0,0
11/09/2018,589.0,20200700,ZWN20,97,0,0,0
12/09/2018,581.75,20200700,ZWN20,214,0,0,0
13/09/2018,576.75,20200700,ZWN20,45,0,0,0
14/09/2018,585.5,20200700,ZWN20,69,0,0,0
17/09/2018,579.5,20200700,ZWN20,23,0,0,0
18/09/2018,580.75,20200700,ZWN20,70,0,0,0
19/09/2018,590.25,20200700,ZWN20,101,0,0,0
20/09/2018,590.5,20200700,ZWN20,314,0,0,0
21/09/2018,591.0,20200700,ZWN20,152,0,0,0
24/09/2018,594.75,20200700,ZWN20,84,0,0,0
25/09/2018,590.0,20200700,ZWN20,21,0,0,0
26/09/2018,585.75,20200700,ZWN20,29,0,0,0
27/09/2018,579.75,20200700,ZWN20,36,0,0,0
28/09/2018,579.5,20200700,ZWN20,61,0,0,0
01/10/2018,583.5,20200700,ZWN20,158,0,0,0
02/10/2018,595.75,20200700,ZWN20,308,0,0,0
03/10/2018,594.5,20200700,ZWN20,44,0,0,0
04/10/2018,599.0,20200700,ZWN20,156,0,0,0
05/10/2018,600.5,20200700,ZWN20,163,0,0,0
08/10/2018,595.75,20200700,ZWN20,47,0,0,0
09/10/2018,597.0,20200700,ZWN20,10,0,0,0
10/10/2018,592.25,20200700,ZWN20,10,0,0,0
11/10/2018,590.75,20200700,ZWN20,43,0,0,0
12/10/2018,598.75,20200700,ZWN20,36,0,0,0
15/10/2018,602.0,20200700,ZWN20,52,0,0,0
16/10/2018,600.0,20200700,ZWN20,288,0,0,0
17/10/2018,594.75,20200700,ZWN20,47,0,0,0
18/10/2018,592.5,20200700,ZWN20,9,0,0,0
19/10/2018,590.25,20200700,ZWN20,59,0,0,0
22/10/2018,585.0,20200700,ZWN20,58,0,0,0
23/10/2018,587.25,20200700,ZWN20,16,0,0,0
24/10/2018,579.25,20200700,ZWN20,88,0,0,0
25/10/2018,571.75,20200700,ZWN20,86,0,0,0
26/10/2018,586.75,20200700,ZWN20,90,0,0,0
29/10/2018,587.25,20200700,ZWN20,30,0,0,0
30/10/2018,581.25,20200700,ZWN20,18,0,0,0
31/10/2018,578.0,20200700,ZWN20,23,0,0,0
01/11/2018,584.5,20200700,ZWN20,11,0,0,0
02/11/2018,583.0,20200700,ZWN20,238,0,0,0
05/11/2018,580.5,20200700,ZWN20,144,0,0,0
06/11/2018,584.5,20200700,ZWN20,24,0,0,0
07/11/2018,582.0,20200700,ZWN20,19,0,0,0
08/11/2018,582.0,20200700,ZWN20,13,0,0,0
09/11/2018,573.25,20200700,ZWN20,116,0,0,0
12/11/2018,585.0,20200700,ZWN20,42,0,0,0
13/11/2018,577.75,20200700,ZWN20,29,0,0,0
14/11/2018,574.5,20200700,ZWN20,17,0,0,0
15/11/2018,572.75,20200700,ZWN20,36,0,0,0
16/11/2018,571.75,20200700,ZWN20,21,0,0,0
19/11/2018,566.25,20200700,ZWN20,38,0,0,0
20/11/2018,566.5,20200700,ZWN20,5,0,0,0
21/11/2018,564.25,20200700,ZWN20,4,0,0,0
23/11/2018,563.25,20200700,ZWN20,15,0,0,0
26/11/2018,565.0,20200700,ZWN20,20,0,0,0
27/11/2018,559.75,20200700,ZWN20,45,0,0,0
28/11/2018,566.25,20200700,ZWN20,16,0,0,0
29/11/2018,561.25,20200700,ZWN20,20,0,0,0
30/11/2018,565.0,20200700,ZWN20,29,0,0,0
03/12/2018,571.5,20200700,ZWN20,29,0,0,0
04/12/2018,568.0,20200700,ZWN20,72,0,0,0
05/12/2018,563.25,20200700,ZWN20,8,0,0,0
06/12/2018,561.0,20200700,ZWN20,1,0,0,0
07/12/2018,574.25,20200700,ZWN20,21,0,0,0
10/12/2018,572.0,20200700,ZWN20,6,0,0,0
11/12/2018,571.5,20200700,ZWN20,15,0,0,0
12/12/2018,571.0,20200700,ZWN20,37,0,0,0
13/12/2018,576.0,20200700,ZWN20,73,0,0,0
14/12/2018,570.0,20200700,ZWN20,129,0,0,0
17/12/2018,575.0,20200700,ZWN20,6,0,0,0
18/12/2018,573.75,20200700,ZWN20,33,0,0,0
19/12/2018,567.5,20200700,ZWN20,3,0,0,0
20/12/2018,571.25,20200700,ZWN20,40,0,0,0
21/12/2018,563.0,20200700,ZWN20,7,0,0,0
24/12/2018,566.0,20200700,ZWN20,8,0,0,0
26/12/2018,561.0,20200700,ZWN20,19,0,0,0
27/12/2018,561.5,20200700,ZWN20,36,0,0,0
28/12/2018,562.0,20200700,ZWN20,12,0,0,0
31/12/2018,556.0,20200700,ZWN20,5,0,0,0
02/01/2019,558.5,20200700,ZWN20,15,0,0,0
03/01/2019,563.75,20200700,ZWN20,28,0,0,0
04/01/2019,567.25,20200700,ZWN20,35,0,0,0
07/01/2019,561.25,20200700,ZWN20,35,0,0,0
08/01/2019,564.25,20200700,ZWN20,35,0,0,0
09/01/2019,566.0,20200700,ZWN20,23,0,0,0
10/01/2019,560.5,20200700,ZWN20,13,0,0,0
11/01/2019,564.0,20200700,ZWN20,30,0,0,0
14/01/2019,560.0,20200700,ZWN20,8,0,0,0
15/01/2019,556.0,20200700,ZWN20,20,0,0,0
16/01/2019,557.5,20200700,ZWN20,34,0,0,0
17/01/2019,561.5,20200700,ZWN20,6,0,0,0
18/01/2019,561.25,20200700,ZWN20,110,0,0,0
22/01/2019,564.75,20200700,ZWN20,19,0,0,0
23/01/2019,567.25,20200700,ZWN20,138,0,0,0
24/01/2019,563.5,20200700,ZWN20,33,0,0,0
25/01/2019,562.0,20200700,ZWN20,18,0,0,0
28/01/2019,563.5,20200700,ZWN20,17,0,0,0
29/01/2019,560.25,20200700,ZWN20,78,0,0,0
30/01/2019,562.25,20200700,ZWN20,11,0,0,0
31/01/2019,560.75,20200700,ZWN20,49,0,0,0
01/02/2019,561.0,20200700,ZWN20,33,0,0,0
04/02/2019,559.75,20200700,ZWN20,50,0,0,0
05/02/2019,553.75,20200700,ZWN20,122,0,0,0
06/02/2019,556.5,20200700,ZWN20,97,0,0,0
07/02/2019,548.5,20200700,ZWN20,307,0,0,0
08/02/2019,548.5,20200700,ZWN20,109,0,0,0
11/02/2019,550.5,20200700,ZWN20,10,0,0,0
12/02/2019,553.0,20200700,ZWN20,80,0,0,0
13/02/2019,556.0,20200700,ZWN20,49,0,0,0
14/02/2019,549.0,20200700,ZWN20,176,0,0,0
15/02/2019,546.75,20200700,ZWN20,143,0,0,0
19/02/2019,533.5,20200700,ZWN20,164,0,0,0
20/02/2019,526.75,20200700,ZWN20,259,0,0,0
21/02/2019,532.0,20200700,ZWN20,59,0,0,0
22/02/2019,531.5,20200700,ZWN20,23,0,0,0
25/02/2019,518.25,20200700,ZWN20,213,0,0,0
26/02/2019,517.0,20200700,ZWN20,364,0,0,0
27/02/2019,514.25,20200700,ZWN20,92,0,0,0
28/02/2019,511.0,20200700,ZWN20,242,0,0,0
01/03/2019,510.0,20200700,ZWN20,1208,0,0,0
04/03/2019,505.0,20200700,ZWN20,310,0,0,0
05/03/2019,511.0,20200700,ZWN20,306,0,0,0
06/03/2019,502.25,20200700,ZWN20,327,0,0,0
07/03/2019,493.0,20200700,ZWN20,305,0,0,0
08/03/2019,492.75,20200700,ZWN20,486,0,0,0
11/03/2019,482.25,20200700,ZWN20,502,0,0,0
12/03/2019,502.75,20200700,ZWN20,729,0,0,0
13/03/2019,499.25,20200700,ZWN20,270,0,0,0
14/03/2019,505.0,20200700,ZWN20,348,0,0,0
15/03/2019,512.5,20200700,ZWN20,100,0,0,0
18/03/2019,508.0,20200700,ZWN20,187,0,0,0
19/03/2019,507.5,20200700,ZWN20,497,0,0,0
20/03/2019,514.75,20200700,ZWN20,112,0,0,0
21/03/2019,516.0,20200700,ZWN20,74,0,0,0
22/03/2019,515.75,20200700,ZWN20,258,0,0,0
25/03/2019,519.75,20200700,ZWN20,63,0,0,0
26/03/2019,516.75,20200700,ZWN20,196,0,0,0
27/03/2019,517.75,20200700,ZWN20,107,0,0,0
28/03/2019,514.0,20200700,ZWN20,34,0,0,0
29/03/2019,505.5,20200700,ZWN20,261,0,0,0
01/04/2019,512.0,20200700,ZWN20,404,0,0,0
02/04/2019,512.0,20200700,ZWN20,218,0,0,0
03/04/2019,517.25,20200700,ZWN20,199,0,0,0
04/04/2019,518.0,20200700,ZWN20,112,0,0,0
05/04/2019,515.75,20200700,ZWN20,72,0,0,0
08/04/2019,514.5,20200700,ZWN20,161,0,0,0
09/04/2019,512.0,20200700,ZWN20,109,0,0,0
10/04/2019,511.0,20200700,ZWN20,70,0,0,0
11/04/2019,514.25,20200700,ZWN20,142,0,0,0
12/04/2019,516.0,20200700,ZWN20,86,0,0,0
15/04/2019,514.75,20200700,ZWN20,199,0,0,0
16/04/2019,505.25,20200700,ZWN20,584,0,0,0
17/04/2019,505.25,20200700,ZWN20,149,0,0,0
18/04/2019,500.75,20200700,ZWN20,483,0,0,0
22/04/2019,496.0,20200700,ZWN20,355,0,0,0
23/04/2019,499.5,20200700,ZWN20,595,0,0,0
24/04/2019,494.25,20200700,ZWN20,392,0,0,0
25/04/2019,496.75,20200700,ZWN20,285,0,0,0
26/04/2019,497.25,20200700,ZWN20,253,0,0,0
29/04/2019,491.75,20200700,ZWN20,211,0,0,0
30/04/2019,487.75,20200700,ZWN20,507,0,0,0
01/05/2019,489.0,20200700,ZWN20,1334,0,0,0
02/05/2019,494.75,20200700,ZWN20,425,0,0,0
03/05/2019,490.75,20200700,ZWN20,382,0,0,0
06/05/2019,489.5,20200700,ZWN20,854,0,0,0
07/05/2019,488.25,20200700,ZWN20,349,0,0,0
08/05/2019,486.75,20200700,ZWN20,416,0,0,0
09/05/2019,480.25,20200700,ZWN20,1314,0,0,0
10/05/2019,474.75,20200700,ZWN20,1081,0,0,0
13/05/2019,483.75,20200700,ZWN20,1388,0,0,0
14/05/2019,493.75,20200700,ZWN20,794,0,0,0
15/05/2019,493.5,20200700,ZWN20,1055,0,0,0
16/05/2019,506.0,20200700,ZWN20,471,0,0,0
17/05/2019,503.5,20200700,ZWN20,1167,0,0,0
20/05/2019,515.0,20200700,ZWN20,499,0,0,0
21/05/2019,511.75,20200700,ZWN20,2767,0,0,0
22/05/2019,509.75,20200700,ZWN20,1629,0,0,0
23/05/2019,511.0,20200700,ZWN20,1100,0,0,0
24/05/2019,527.25,20200700,ZWN20,820,0,0,0
28/05/2019,537.75,20200700,ZWN20,2920,0,0,0
29/05/2019,530.25,20200700,ZWN20,2877,0,0,0
30/05/2019,550.5,20200700,ZWN20,2435,0,0,0
31/05/2019,538.25,20200700,ZWN20,2320,0,0,0
03/06/2019,555.0,20200700,ZWN20,1959,0,0,0
04/06/2019,552.0,20200700,ZWN20,9450,0,0,0
05/06/2019,534.25,20200700,ZWN20,4638,0,0,0
06/06/2019,545.5,20200700,ZWN20,4084,0,0,0
07/06/2019,545.25,20200700,ZWN20,3363,0,0,0
10/06/2019,546.0,20200700,ZWN20,3751,0,0,0
11/06/2019,549.25,20200700,ZWN20,1979,0,0,0
12/06/2019,557.75,20200700,ZWN20,1949,0,0,0
13/06/2019,562.75,20200700,ZWN20,1698,0,0,0
14/06/2019,560.75,20200700,ZWN20,3789,0,0,0
17/06/2019,564.25,20200700,ZWN20,4365,0,0,0
18/06/2019,560.75,20200700,ZWN20,2368,0,0,0
19/06/2019,546.25,20200700,ZWN20,2313,0,0,0
20/06/2019,552.0,20200700,ZWN20,1575,0,0,0
21/06/2019,550.5,20200700,ZWN20,1596,0,0,0
24/06/2019,558.75,20200700,ZWN20,1410,0,0,0
25/06/2019,557.5,20200700,ZWN20,1067,0,0,0
26/06/2019,561.25,20200700,ZWN20,1416,0,0,0
27/06/2019,560.75,20200700,ZWN20,2716,0,0,0
28/06/2019,546.75,20200700,ZWN20,3765,0,0,0
01/07/2019,544.25,20200700,ZWN20,5103,0,0,0
02/07/2019,538.5,20200700,ZWN20,3605,0,0,0
03/07/2019,544.0,20200700,ZWN20,1736,0,0,0
05/07/2019,541.25,20200700,ZWN20,1251,0,0,0
08/07/2019,540.5,20200700,ZWN20,2291,0,0,0
09/07/2019,535.5,20200700,ZWN20,1262,0,0,0
10/07/2019,536.75,20200700,ZWN20,2274,0,0,0
11/07/2019,551.75,20200700,ZWN20,5208,0,0,0
12/07/2019,553.0,20200700,ZWN20,1477,0,0,0
15/07/2019,539.75,20200700,ZWN20,2748,0,0,0
