tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
30/03/2020,30.34,20220800,ZLQ22,0,0,0,0
31/03/2020,30.28,20220800,ZLQ22,0,0,0,0
01/04/2020,29.52,20220800,ZLQ22,0,0,0,0
02/04/2020,29.77,20220800,ZLQ22,0,0,0,0
03/04/2020,29.83,20220800,ZLQ22,0,0,0,0
06/04/2020,30.01,20220800,ZLQ22,0,0,0,0
07/04/2020,30.53,20220800,ZLQ22,0,0,0,0
08/04/2020,30.4,20220800,ZLQ22,0,0,0,0
09/04/2020,30.41,20220800,ZLQ22,0,0,0,0
13/04/2020,30.11,20220800,ZLQ22,0,0,0,0
14/04/2020,30.12,20220800,ZLQ22,0,0,0,0
15/04/2020,29.97,20220800,ZLQ22,0,0,0,0
16/04/2020,29.72,20220800,ZLQ22,0,0,0,0
17/04/2020,29.64,20220800,ZLQ22,0,0,0,0
20/04/2020,29.43,20220800,ZLQ22,0,0,0,0
21/04/2020,29.35,20220800,ZLQ22,57,0,0,0
22/04/2020,29.23,20220800,ZLQ22,0,0,0,0
23/04/2020,29.08,20220800,ZLQ22,0,0,0,0
24/04/2020,28.65,20220800,ZLQ22,0,0,0,0
27/04/2020,28.65,20220800,ZLQ22,0,0,0,0
28/04/2020,28.72,20220800,ZLQ22,0,0,0,0
29/04/2020,28.94,20220800,ZLQ22,0,0,0,0
30/04/2020,29.28,20220800,ZLQ22,0,0,0,0
01/05/2020,29.4,20220800,ZLQ22,0,0,0,0
04/05/2020,29.19,20220800,ZLQ22,0,0,0,0
05/05/2020,29.22,20220800,ZLQ22,0,0,0,0
06/05/2020,28.82,20220800,ZLQ22,0,0,0,0
07/05/2020,28.91,20220800,ZLQ22,0,0,0,0
08/05/2020,29.15,20220800,ZLQ22,0,0,0,0
11/05/2020,29.16,20220800,ZLQ22,0,0,0,0
12/05/2020,28.97,20220800,ZLQ22,0,0,0,0
13/05/2020,28.59,20220800,ZLQ22,0,0,0,0
14/05/2020,28.76,20220800,ZLQ22,0,0,0,0
15/05/2020,29.16,20220800,ZLQ22,0,0,0,0
18/05/2020,29.88,20220800,ZLQ22,0,0,0,0
19/05/2020,29.54,20220800,ZLQ22,0,0,0,0
20/05/2020,29.76,20220800,ZLQ22,0,0,0,0
21/05/2020,29.56,20220800,ZLQ22,0,0,0,0
22/05/2020,29.32,20220800,ZLQ22,0,0,0,0
26/05/2020,29.95,20220800,ZLQ22,0,0,0,0
27/05/2020,30.25,20220800,ZLQ22,0,0,0,0
28/05/2020,30.01,20220800,ZLQ22,0,0,0,0
29/05/2020,30.0,20220800,ZLQ22,0,0,0,0
01/06/2020,30.27,20220800,ZLQ22,0,0,0,0
02/06/2020,30.52,20220800,ZLQ22,0,0,0,0
03/06/2020,30.39,20220800,ZLQ22,0,0,0,0
04/06/2020,30.63,20220800,ZLQ22,0,0,0,0
05/06/2020,30.93,20220800,ZLQ22,0,0,0,0
08/06/2020,31.06,20220800,ZLQ22,0,0,0,0
