tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
28/05/2021,1927.3,20230400,GCJ23,0,0,0,0
01/06/2021,1927.0,20230400,GCJ23,0,0,0,0
02/06/2021,1931.9,20230400,GCJ23,0,0,0,0
03/06/2021,1895.3,20230400,GCJ23,0,0,0,0
04/06/2021,1913.8,20230400,GCJ23,0,0,0,0
07/06/2021,1920.4,20230400,GCJ23,0,0,0,0
08/06/2021,1915.5,20230400,GCJ23,0,0,0,0
09/06/2021,1916.4,20230400,GCJ23,0,0,0,0
10/06/2021,1917.0,20230400,GCJ23,0,0,0,0
11/06/2021,1899.9,20230400,GCJ23,0,0,0,0
14/06/2021,1885.2,20230400,GCJ23,0,0,0,0
15/06/2021,1875.8,20230400,GCJ23,0,0,0,0
16/06/2021,1880.8,20230400,GCJ23,0,0,0,0
17/06/2021,1794.2,20230400,GCJ23,0,0,0,0
18/06/2021,1788.9,20230400,GCJ23,0,0,0,0
21/06/2021,1802.7,20230400,GCJ23,0,0,0,0
22/06/2021,1796.8,20230400,GCJ23,0,0,0,0
23/06/2021,1803.0,20230400,GCJ23,0,0,0,0
24/06/2021,1796.4,20230400,GCJ23,0,0,0,0
25/06/2021,1797.2,20230400,GCJ23,0,0,0,0
28/06/2021,1800.0,20230400,GCJ23,0,0,0,0
29/06/2021,1782.9,20230400,GCJ23,0,0,0,0
30/06/2021,1791.3,20230400,GCJ23,0,0,0,0
01/07/2021,1796.5,20230400,GCJ23,0,0,0,0
02/07/2021,1803.3,20230400,GCJ23,0,0,0,0
06/07/2021,1813.9,20230400,GCJ23,0,0,0,0
07/07/2021,1822.1,20230400,GCJ23,0,0,0,0
08/07/2021,1819.9,20230400,GCJ23,0,0,0,0
09/07/2021,1830.9,20230400,GCJ23,0,0,0,0
12/07/2021,1826.1,20230400,GCJ23,0,0,0,0
13/07/2021,1830.6,20230400,GCJ23,0,0,0,0
14/07/2021,1845.9,20230400,GCJ23,0,0,0,0
15/07/2021,1849.7,20230400,GCJ23,0,0,0,0
16/07/2021,1835.8,20230400,GCJ23,0,0,0,0
19/07/2021,1829.6,20230400,GCJ23,0,0,0,0
20/07/2021,1831.4,20230400,GCJ23,0,0,0,0
21/07/2021,1823.4,20230400,GCJ23,0,0,0,0
22/07/2021,1825.6,20230400,GCJ23,0,0,0,0
23/07/2021,1821.7,20230400,GCJ23,0,0,0,0
26/07/2021,1819.3,20230400,GCJ23,0,0,0,0
27/07/2021,1819.6,20230400,GCJ23,0,0,0,0
28/07/2021,1820.4,20230400,GCJ23,0,0,0,0
29/07/2021,1851.7,20230400,GCJ23,0,0,0,0
