tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
15/12/2022,4160.0,20250300,ESH25,0,0,0,0
16/12/2022,4110.0,20250300,ESH25,0,0,0,0
19/12/2022,4076.0,20250300,ESH25,0,0,0,0
20/12/2022,4080.0,20250300,ESH25,0,0,0,0
21/12/2022,4139.0,20250300,ESH25,0,0,0,0
22/12/2022,4079.0,20250300,ESH25,0,0,0,0
23/12/2022,4100.0,20250300,ESH25,0,0,0,0
27/12/2022,4098.0,20250300,ESH25,0,0,0,0
28/12/2022,4048.0,20250300,ESH25,0,0,0,0
29/12/2022,4117.5,20250300,ESH25,0,0,0,0
30/12/2022,4107.0,20250300,ESH25,0,0,0,0
03/01/2023,4091.0,20250300,ESH25,0,0,0,0
04/01/2023,4115.0,20250300,ESH25,0,0,0,0
05/01/2023,4070.0,20250300,ESH25,0,0,0,0
06/01/2023,4157.0,20250300,ESH25,0,0,0,0
09/01/2023,4155.0,20250300,ESH25,0,0,0,0
10/01/2023,4183.0,20250300,ESH25,0,0,0,0
11/01/2023,4233.0,20250300,ESH25,0,0,0,0
12/01/2023,4246.0,20250300,ESH25,0,0,0,0
13/01/2023,4261.0,20250300,ESH25,0,0,0,0
17/01/2023,4252.0,20250300,ESH25,0,0,0,0
18/01/2023,4187.0,20250300,ESH25,0,0,0,0
19/01/2023,4157.0,20250300,ESH25,0,0,0,0
20/01/2023,4230.0,20250300,ESH25,0,0,0,0
23/01/2023,4283.0,20250300,ESH25,0,0,0,0
24/01/2023,4279.0,20250300,ESH25,0,0,0,0
25/01/2023,4278.0,20250300,ESH25,0,0,0,0
26/01/2023,4328.0,20250300,ESH25,0,0,0,0
27/01/2023,4337.0,20250300,ESH25,0,0,0,0
30/01/2023,4285.0,20250300,ESH25,0,0,0,0
31/01/2023,4343.0,20250300,ESH25,0,0,0,0
01/02/2023,4386.0,20250300,ESH25,0,0,0,0
02/02/2023,4447.0,20250300,ESH25,0,0,0,0
03/02/2023,4415.0,20250300,ESH25,0,0,0,0
06/02/2023,4401.0,20250300,ESH25,0,0,0,0
07/02/2023,4454.0,20250300,ESH25,0,0,0,0
08/02/2023,4407.0,20250300,ESH25,0,0,0,0
09/02/2023,4368.0,20250300,ESH25,0,0,0,0
10/02/2023,4377.0,20250300,ESH25,0,0,0,0
13/02/2023,4426.0,20250300,ESH25,0,0,0,0
14/02/2023,4446.0,20250300,ESH25,0,0,0,0
